blocks.18.ln2_post.hook_normalized,0.0032899631378963123,0.006286419537278376,0.004405877467781982,0.023573529514208547,0.0008773085380857637,0.1352051314182403,1.0,0.005284771112193276,1.1955070547964297e-05,0.3302482589771044,0.007852756245531944,0.026792221889962553
blocks.19.ln1_post.hook_normalized,1.0,1.0,1.0,1.0,0.2839801377328768,1.0,1.0,1.0,0.25214939916372436,1.0,1.0,0.2349065848362204
blocks.19.ln2_post.hook_normalized,1.0,0.0954765202491421,0.3117000362339618,0.28654834038071597,1.0,1.0,1.0,0.016229429945900153,0.08287856429947593,1.0,0.11014949008957386,0.2471255452838993
blocks.2.ln1_post.hook_normalized,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3332867977866655,1.0,0.2168328930469735,1.0
blocks.2.ln2_post.hook_normalized,1.0,0.3453137159378168,1.0,0.266724307119269,1.0,1.0,1.0,1.0,0.657777008007759,1.0,0.016722055969789817,0.4092088751740547
blocks.20.hook_resid_post,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blocks.20.ln1_post.hook_normalized,1.0,0.27896503990622434,1.0,0.24993118591571506,0.0022169511743318493,1.0,1.0,0.8115601120238937,0.019909982131670056,1.0,1.0,0.07704908820031697
blocks.20.ln2_post.hook_normalized,1.0,0.0010152285746505285,0.11361394277877435,3.37712566415016e-05,0.06184552368360363,1.0,0.33047025740456115,0.014919612215687494,0.013165508052997987,0.011016296872182862,0.003432115755390708,0.011933946720628419
blocks.3.ln1_post.hook_normalized,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44217266678720446,1.0,1.0
blocks.3.ln2_post.hook_normalized,1.0,0.3724191920946136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.4.ln1_post.hook_normalized,1.0,0.8463535263662738,1.0,1.0,1.0,0.47525766027858796,1.0,1.0,0.37759534659252614,0.40428528251695706,1.0,1.0
blocks.4.ln2_post.hook_normalized,1.0,0.12157105967487081,1.0,0.4332623738849989,0.02166890105028252,1.0,1.0,0.4688094547387558,0.03890371426551953,0.6261161554241204,0.16208104450986205,1.0
blocks.5.ln1_post.hook_normalized,1.0,1.0,0.5236423583636529,1.0,1.0,1.0,1.0,1.0,1.0,0.6143858249252023,1.0,1.0
blocks.5.ln2_post.hook_normalized,1.0,1.0,1.0,0.6766542538352454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.508198466071129
blocks.6.ln1_post.hook_normalized,1.0,0.6637593536112302,0.4401946710149961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07554438391448048,1.0
blocks.6.ln2_post.hook_normalized,0.7162789753224779,0.3973265115342153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.7.ln1_post.hook_normalized,1.0,0.5182915869585334,0.11694838908384031,1.0,1.0,1.0,1.0,1.0,1.0,0.24687149318564694,0.06508550851321826,1.0
blocks.7.ln2_post.hook_normalized,0.7452269242848331,0.26058845095271166,0.28965954006665073,0.119196120160308,1.0,1.0,1.0,0.7268451537204437,0.0362801284986457,0.03945985812957997,1.0,0.5466254216527526
blocks.8.ln1_post.hook_normalized,1.0,1.0,1.0,0.7515647361281497,0.8710474696985535,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.8.ln2_post.hook_normalized,0.21472967252118058,1.0,0.033382195882770804,0.0533885184653593,1.0,1.0,1.0,0.21530962892316796,0.02985424037211959,1.0,0.6594877663293968,0.46439855331992186
blocks.9.ln1_post.hook_normalized,1.0,0.46284590132923487,1.0,0.5283360249885061,1.0,0.2846487367237921,1.0,1.0,1.0,1.0,1.0,1.0
blocks.9.ln2_post.hook_normalized,1.0,0.219181128285321,1.0,1.0,1.0,1.0,1.0,1.0,0.3277697087317557,1.0,1.0,0.5208233392964547
