component_pos,1161,1200,137,3949,4086,4287,5548,6832,695,709,7988,8015
blocks.12.ln2_post.hook_normalized_pos-3,0.426733821640059,0.2728471265572404,0.12961881079441484,0.12182523508146215,0.017332569077977422,0.039998821031952625,0.07553918591285724,0.28015169831263864,0.042313375609349446,0.012475806357979291,0.05121940722947471,0.09592947410257224
blocks.13.ln1_post.hook_normalized_pos-1,0.00373951894846114,0.2445217161650105,0.2579172925274792,0.17158319644138442,0.0006453780655263364,0.008139362055803012,0.31318865116987504,1.0,0.08830928192194898,1.0,0.6191659521149813,0.6736656425537975
blocks.13.ln1_post.hook_normalized_pos-2,0.014226917038289821,0.0006214279829768188,0.0006245344599299374,1.0,0.003720808913679763,0.3883744621731472,0.0023231622810467867,1.0,1.0,1.0,1.0,1.0
blocks.13.ln1_post.hook_normalized_pos-3,1.0,0.07049898682198197,0.03417534528916677,0.493704716080954,0.028452413854995195,1.0,4.8512737191419575e-05,1.0,0.31372833773708486,1.0,0.3597497493720804,0.22173051594575666
blocks.13.ln2_post.hook_normalized_pos-1,0.222918965117487,0.0032594181639808983,0.035991136828134485,0.6675741005336167,0.06626097170348288,0.0013587252408203687,1.0,0.19988142189220237,0.2934433192876411,1.0,0.027936178157800806,0.14216264604389728
blocks.13.ln2_post.hook_normalized_pos-2,1.0,0.34481301143506593,1.0,1.0,0.09339629586212195,0.11947577522162234,0.04694662480735623,1.0,1.0,0.24238406138323365,1.0,1.0
blocks.13.ln2_post.hook_normalized_pos-3,1.0,0.3347277431955411,0.06788811950621165,0.45421478933141757,0.08802714685582491,1.0,0.0691421013123461,1.0,0.07986447963013288,1.0,0.37377557072397594,0.09699325725495134
blocks.14.ln1_post.hook_normalized_pos-1,1.0,0.7091253954921573,1.0,1.0,1.0,1.0,0.0661816454676667,1.0,0.32568937109555507,1.0,1.0,1.0
blocks.14.ln1_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,1.0,0.02158346806282052,1.0,1.0,1.0,1.0,0.16584588544012746,1.0
blocks.14.ln1_post.hook_normalized_pos-3,1.0,0.5492710078814619,1.0,0.6496040211303891,0.8926030227072969,1.0,1.0,0.9669897191346094,0.4395924637812705,0.2356984181676317,0.8888613415815715,0.743363546751439
blocks.14.ln2_post.hook_normalized_pos-1,0.00824052621332938,0.10374193908340379,1.0,1.1169912463526721e-05,0.004667000095513241,0.2636810483007641,0.6585365964993637,0.006485648784516074,3.4973339029797934e-05,0.012907087447247334,0.001791612560525957,0.0009128039463186521
blocks.14.ln2_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,0.24136174043986303,0.02205926985941442,1.0,1.0,0.03829392183220093,0.08488486329739597,1.0,1.0
blocks.14.ln2_post.hook_normalized_pos-3,0.0004963939750385338,0.007154830459991657,0.0944637442017533,0.171258293473998,0.0018595777889185428,1.0,0.001747727814140121,0.00042055914708383213,0.0002552973256843005,0.0005064028334027526,0.0005709782918847939,0.0007477101858421875
blocks.15.ln1_post.hook_normalized_pos-1,1.0,1.0,0.18194704640204096,0.4879470075930529,0.029027306746656878,0.0004988739165000533,1.0,1.0,0.16274371243593833,1.0,1.0,1.0
blocks.15.ln1_post.hook_normalized_pos-2,1.0,0.09142914667758828,0.2416771742088054,0.6157311459791339,0.36730773335319133,0.032999347004170954,0.08430320577463313,1.0,1.0,1.0,1.0,1.0
blocks.15.ln1_post.hook_normalized_pos-3,0.2546647222537256,0.000877112465491936,0.0025041099614450113,0.003355430767791323,0.02917495630621869,0.06851780050292311,0.00045362614009469837,0.25487549535714416,0.0015451033049760365,0.012537340617282733,0.11358181157313352,0.0341288517915771
blocks.15.ln2_post.hook_normalized_pos-1,2.6308117699769262e-05,5.5415116277268694e-05,5.9735020666806804e-05,1.6327888818779002e-08,0.02194330154220081,0.00034814360062507266,2.14720640345778e-06,1.2017051798096645e-08,2.0090521072324563e-05,0.00019153903221225121,3.937505136941688e-06,2.8225020979322224e-06
blocks.15.ln2_post.hook_normalized_pos-2,0.007850692381549562,0.006402534009370409,0.34250519176140315,1.0,0.010072864513784974,1.0,0.039278844655056044,0.005607260881440812,0.8087695069929524,0.0271870606102681,0.00012726860951506325,0.06645367621169218
blocks.15.ln2_post.hook_normalized_pos-3,0.030494657195385355,0.002212737925838426,0.16407659867755042,0.508391036358628,0.03882162289427782,1.0,0.034183272964900535,0.003974897137238309,1.0,0.1068177623454798,0.0064415819035565924,0.04661396055508804
blocks.16.ln1_post.hook_normalized_pos-1,1.0,1.0,1.0,0.8848482762866012,1.0,0.0001945390074531428,1.0,0.063388777741483,0.09970827471166199,1.0,0.03161735698383061,0.06741903048051923
blocks.16.ln1_post.hook_normalized_pos-2,0.015123413454049661,0.0002508234712235158,0.0031285755916823366,0.4399280989461236,0.00027500908180200234,0.28322994313410166,0.0003428516029225781,1.0,0.7053890932223605,0.07533889112046532,0.2681460967947128,0.5788920370147006
blocks.16.ln1_post.hook_normalized_pos-3,1.0,0.013803434207874332,0.01835386117898752,1.0,0.14776755734145353,0.035824476752029044,0.00223322641409196,1.0,1.0,1.0,1.0,1.0
blocks.16.ln2_post.hook_normalized_pos-1,1.0,0.060033278435500215,0.016090701621865655,1.0,1.0,0.033895750535495095,0.1579490991612582,1.0,9.012409692632506e-05,1.0,0.8714966463672581,1.0
blocks.16.ln2_post.hook_normalized_pos-2,0.3676416585948009,0.2753522285994957,0.29467839697681486,0.10229005778286915,0.013350408602937347,0.010933663819283734,0.0011946718197051176,1.0,0.5698302865826772,0.13585745991803588,0.254032148387201,0.029955818178710403
blocks.16.ln2_post.hook_normalized_pos-3,0.7500905888752387,0.11955499604346398,0.6253043364780769,0.11209908054155837,0.010071277169363069,1.0,0.0668758236832162,1.0,7.724476595238894e-05,0.027693461341970704,1.0,1.0
blocks.17.ln1_post.hook_normalized_pos-1,1.0,0.04024145121864764,6.428138416469942e-05,0.1401815465026628,1.0,1.0,0.0015950588192616966,0.241983068956086,5.981435347024444e-10,0.2546708672691854,0.02795407597666355,0.003669484168911996
blocks.17.ln1_post.hook_normalized_pos-2,0.0069247802571089645,0.005866816654076512,0.009908780229863301,0.005584944270828784,0.005907076784521514,0.1049095796361934,0.004070987281913907,0.07188372601072102,2.2756231609410982e-05,0.00012758023633363536,0.2036412562961697,0.001949835684952883
blocks.17.ln1_post.hook_normalized_pos-3,0.6097121911445325,0.030706132689872545,0.009837404813982653,0.004879059469909963,1.0,0.30775264526354074,0.0018230422310795413,0.031184879276815902,0.03774661906176413,1.0,1.0,0.30652067105052194
blocks.17.ln2_post.hook_normalized_pos-1,1.9472229384476236e-09,1.0022217822314161e-07,1.1988655157502137e-06,3.5384010349526207e-06,8.494703576478191e-05,0.4433037621776946,0.019812841605245102,4.846732039154311e-06,5.1192150407608494e-08,5.257384438905888e-08,0.000165749455216746,4.0666091895014134e-05
blocks.17.ln2_post.hook_normalized_pos-2,5.658197322722103e-05,0.0009693068904625957,0.008683000038175348,0.004898873189747355,0.0008503139769424628,0.03702191509557551,0.016177016331100025,0.002670954012924387,0.0027451378958962547,0.00024412805233509083,8.228453071190689e-05,4.2608991839054866e-05
blocks.17.ln2_post.hook_normalized_pos-3,3.957130365717099e-06,0.0006069778973778472,1.869217794181477e-05,5.841246626603347e-05,0.00012283574311700018,0.00015182374569722157,0.00010970762106965459,0.00023728391673927263,0.00041448849041214597,0.0010738911691973163,0.00018819890339571987,0.0004922138468095305
blocks.18.ln1_post.hook_normalized_pos-1,1.0,1.0,1.0,0.22205042018068355,0.2157239293607206,1.0,1.0,0.013147908612085146,0.001045408468816178,0.00016409176346254828,0.6696958961835836,0.4401057285264227
blocks.18.ln1_post.hook_normalized_pos-2,1.0,0.4474660448243015,0.04299255380495326,1.0,1.0,0.015555063678838188,0.6783501246460342,1.0,1.0,0.4208033349307164,1.0,1.0
blocks.18.ln1_post.hook_normalized_pos-3,1.0,0.08840242883005511,0.041366966850234665,1.0,1.0,1.0,0.08933454604571267,1.0,1.0,1.0,0.8816409268886023,1.0
blocks.18.ln2_post.hook_normalized_pos-1,1.5641002201194354e-06,1.942683214295471e-08,1.2421677983986967e-06,4.171900831684283e-06,5.150731979819412e-07,0.00038387013043872376,0.02115190233337938,2.2743199088459676e-06,1.1102230246251565e-16,7.848691574441347e-08,4.497725024243948e-05,0.00011017007653080224
blocks.18.ln2_post.hook_normalized_pos-2,2.4130852872561448e-05,9.246084564651369e-07,1.9684216422399814e-06,5.9533874607886617e-08,1.7594958686917295e-05,9.661684158057682e-06,4.132433062409291e-09,1.626343306981859e-05,2.5596582631237652e-09,6.057614775023534e-05,3.1173787651161966e-05,1.1525879584084464e-08
blocks.18.ln2_post.hook_normalized_pos-3,1.4919665414225847e-07,2.033217843644408e-06,2.3161269679938812e-08,1.6843848131831152e-06,5.491345502872669e-06,0.004172730011823389,6.735695036064193e-06,3.5474041405469947e-06,8.196776590807531e-13,1.2823070957290739e-06,1.088611851884913e-06,3.1878434076926254e-06
blocks.19.ln1_post.hook_normalized_pos-1,0.0001311682941884662,0.0010914008289077959,3.182884952723786e-05,9.542214096547319e-06,0.03697503364449595,0.536436375864759,5.4671674048378804e-05,0.020908366525821176,0.00015008258626447724,0.003975212511630244,0.007569348485402583,3.245351819447517e-05
blocks.19.ln1_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,1.0,0.00950866558565766,1.0,1.0,1.0,1.0,1.0,1.0
blocks.19.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,0.7968892625139951,1.0,1.0,1.0,1.0,0.3729674926812484,1.0,1.0,1.0
blocks.19.ln2_post.hook_normalized_pos-1,3.956480534417217e-06,6.386388469170612e-06,0.0002366947606973202,0.00020766083174783567,2.732465182742061e-05,0.00021812435214141335,0.00029308808037897816,6.207039490058186e-06,0.00015997160770708785,1.4037521278709164e-07,4.6270294481565166e-05,9.851178081610179e-05
blocks.19.ln2_post.hook_normalized_pos-2,1.0041594955545463e-07,2.691090692508169e-06,1.3778562990562904e-07,2.3009192441358906e-06,6.2237048827906705e-06,8.080437097213178e-09,3.729467003088516e-05,0.005486837144125567,0.004125742934222298,1.875345839053022e-05,0.0005310510521250311,0.0005537028196593852
blocks.19.ln2_post.hook_normalized_pos-3,1.2645402058808486e-08,3.700183492938436e-10,3.9927239292580907e-10,7.71428820822706e-08,1.704572483163247e-09,0.0003117834142365439,1.142388783570425e-08,1.1339978633895242e-07,1.2403100768665354e-10,2.5118451763006533e-09,4.253205343474065e-09,2.088230388608281e-08
blocks.2.ln1_post.hook_normalized_pos-1,0.004479927663689542,0.05958578190948627,3.0857407515849644e-06,0.2430331594653542,0.21378197262687626,1.0,0.0009579897530903603,0.1502557529524685,0.0004201865731364718,1.0,0.4499362557528399,0.06877110148257082
blocks.2.ln1_post.hook_normalized_pos-2,0.3227383031867619,0.14180650895918856,1.0,1.0,0.0011480436676170047,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized_pos-3,1.0,0.6442958564417957,1.0,1.0,0.08159927353879548,1.0,0.6547877666718842,0.7340093064908177,1.0,1.0,1.0,1.0
blocks.2.ln2_post.hook_normalized_pos-1,0.001049983525699405,1.5845285937676756e-05,3.491102226615972e-05,0.014319761804466258,6.289330501951795e-07,0.47678071859423643,0.07786751079262055,0.023854682109473502,0.00017661981760908052,4.632222121769836e-06,0.005520553460303446,0.02536717486076423
blocks.2.ln2_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,1.0,0.6916592153624521,1.0,1.0,1.0,1.0,1.0,1.0
blocks.2.ln2_post.hook_normalized_pos-3,1.0,1.0,1.0,1.0,1.0,1.0,0.7542093120651101,1.0,0.4291066083552528,0.22660139955538527,0.7251731589672255,1.0
blocks.20.hook_resid_post_pos-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blocks.20.hook_resid_post_pos-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blocks.20.hook_resid_post_pos-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blocks.20.ln1_post.hook_normalized_pos-1,1.0,0.08659506416991625,0.29901893214057995,1.0,0.39676838830505046,0.007933176876445014,0.062237561759648896,0.48043767646384195,0.061137870228521796,0.35662905161585046,0.49747654263979224,0.015251494439621482
blocks.20.ln1_post.hook_normalized_pos-2,5.391054225256653e-08,9.151783704530736e-06,4.832999443205033e-06,0.002533646346481122,0.00015789171342250885,0.4737128009176985,0.0461936726917086,0.00024116588309075482,0.07864555391754191,0.262120785406065,0.0016606290352105813,0.10943700829179281
blocks.20.ln1_post.hook_normalized_pos-3,0.006122476545549094,0.0012522640193662893,0.010064062320079947,0.2469328372358185,0.0023496972313865605,1.0,0.10411341664379958,0.15988940624998327,0.1509092490279207,0.03322221695500438,0.01949135635570287,0.04437435246170274
blocks.20.ln2_post.hook_normalized_pos-1,0.5521017790900653,1.0,0.4020148287634545,1.0,0.2490289656063268,1.0932837517518834e-05,1.0,1.0,1.0,1.0,0.9074041055188545,1.0
blocks.20.ln2_post.hook_normalized_pos-2,0.029545926563612324,0.0315647680663782,0.0023512477153767586,1.0,0.025949495769065023,1.505710004567895e-06,0.0024831055830596416,1.0,1.0,1.0,0.1778454911062256,0.4140439997332106
blocks.20.ln2_post.hook_normalized_pos-3,1.454458923744184e-06,3.5644623919139917e-09,4.1812730833257206e-08,0.0001548408642468857,7.968992368878602e-06,0.00044634288179845605,3.660590394216623e-05,8.915720981528263e-05,2.048870402338032e-06,0.0006860920528035663,0.00033102144198138284,0.010540421192178573
blocks.3.ln1_post.hook_normalized_pos-1,0.00548259454569211,0.20449046609297994,0.2486528157231782,0.7095499165357423,1.609180098216534e-05,1.0,1.0,0.14215876656811677,1.0,0.01069822068313675,0.047250035894333076,0.00861386810969611
blocks.3.ln1_post.hook_normalized_pos-2,0.22641973545385286,0.06412903081125632,0.1730043074712745,1.0,0.013431828631955578,1.0,0.061993513387719856,1.0,0.48890248193359553,0.2031366746518627,0.3869828138213408,0.016039342180258487
blocks.3.ln1_post.hook_normalized_pos-3,0.0006886315136670484,0.00011273481601847823,0.0027893713433485567,0.030427946086886037,0.0009477156563751921,1.0,0.011957615017988532,0.0037903075815292064,0.009678910381472061,0.002515891417234295,0.019576658367288724,0.002063294908744573
blocks.3.ln2_post.hook_normalized_pos-1,1.3025585671178064e-06,1.0,0.011355161942216974,1.4348952830589567e-05,0.0009538843049772261,1.0,0.001889438867155313,0.006200665780407899,1.3493069632497523e-05,0.0011243042614574872,0.01449169665247374,0.007616501184465774
blocks.3.ln2_post.hook_normalized_pos-2,0.2772144396570908,0.7423130699378162,1.0,1.0,0.20437077854708352,0.13775096892271188,0.5835434943352529,1.0,0.45508217490238445,1.0,0.5981683843807648,0.49123221126027716
blocks.3.ln2_post.hook_normalized_pos-3,0.16925911085794365,0.7081499796631012,0.36204562580966104,0.08699771765680442,0.3041947536303844,1.0,0.4063326359932322,0.12459969702511198,0.02498974227418438,0.15540378901315643,0.5189207551823696,0.6849185429853244
blocks.4.ln1_post.hook_normalized_pos-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1882868996420194,1.0,0.42267761624826794,0.19217716621464798
blocks.4.ln1_post.hook_normalized_pos-2,1.0,0.015444809300787399,1.0,1.0,0.14142290586629935,1.0,0.26263624342226877,1.0,1.0,1.0,0.004199398983465663,1.0
blocks.4.ln1_post.hook_normalized_pos-3,0.02308505649403325,0.001665618428638993,0.07368631310008777,0.1878968036480203,0.0003962624591171693,1.0,0.24093936753882683,0.04396553256396618,0.1401718533195737,0.20765514290676146,0.04423662580911114,1.0
blocks.4.ln2_post.hook_normalized_pos-1,0.25324044780039856,1.0,0.08154947304424964,1.0,1.0,0.6705504146086944,0.5429496752987192,1.0,0.1480107818870201,1.0,0.5589936706996513,0.10491801506120246
blocks.4.ln2_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,1.0,0.04265077875395251,0.8298177586923778,1.0,1.0,1.0,1.0,1.0
blocks.4.ln2_post.hook_normalized_pos-3,1.0,0.5136346538918171,0.109925494970462,1.0,0.2982393085936127,1.0,0.11507043173719966,1.0,0.4857578253983249,0.13477464871067713,0.26183681981859697,0.024873112708981182
blocks.5.ln1_post.hook_normalized_pos-1,0.4467578634592413,1.0,0.6760258542280064,0.3461750126327353,4.101132313638622e-06,0.09211578635601503,1.0,0.03014452549375024,0.01506227421603168,0.4963751535160571,1.0,1.0
blocks.5.ln1_post.hook_normalized_pos-2,1.0,1.0,0.4030892014446218,1.0,0.0005105935273556073,0.6639859434259876,0.2704105542715297,1.0,1.0,1.0,1.0,1.0
blocks.5.ln1_post.hook_normalized_pos-3,0.04496201801195787,0.666716201496743,0.048832053247538476,0.1001697704290081,5.998579102828305e-05,1.0,0.029837951271283636,0.1079952479574896,0.4452816189700918,1.0,0.09692975384742553,0.13743879406352055
blocks.5.ln2_post.hook_normalized_pos-1,0.013432825344433352,0.00022872179948996152,0.23979962681721378,0.05929840304344669,0.026339080735049203,1.0,1.0,0.07612399764993671,1.0,0.010724001655928461,0.00030020578690148625,0.19215308254103025
blocks.5.ln2_post.hook_normalized_pos-2,0.004537975383675064,0.0854369342038801,0.09158795733888825,0.02130260434110265,0.0057491662332467275,1.0,1.0,0.07911406261628728,0.03767114962521034,0.002623811003859444,1.0,0.19238535355754982
blocks.5.ln2_post.hook_normalized_pos-3,0.5843649425901407,1.0,0.581540311662953,1.0,0.0399364270678042,1.0,0.4718790871517111,1.0,1.0,1.0,1.0,1.0
blocks.6.ln1_post.hook_normalized_pos-1,7.490340570015519e-10,3.32900717745499e-05,2.0006732093236224e-07,4.5890895528089004e-08,4.44161767365614e-08,0.045682456232458035,0.0009404431019305326,9.165940695332608e-08,4.327994074238006e-09,6.490276671655693e-08,5.957109280085859e-06,1.5531674007251972e-05
blocks.6.ln1_post.hook_normalized_pos-2,2.9782826438951027e-05,0.0002823348852178942,0.06015232953929106,0.008838327962256809,0.00016927359065976866,1.0,0.39953124891191893,0.003028008491369305,0.01180919275909409,0.013667311992655917,0.00437058757946418,0.0747324305314675
blocks.6.ln1_post.hook_normalized_pos-3,0.0002849105150563025,6.051206785018248e-05,0.011108919628240455,0.002346013448083051,3.5701057802928204e-05,1.0,0.16397281683101417,0.0013071664470387656,0.006851037458677323,0.047662493775292636,0.0024686071513297936,0.028450498474561048
blocks.6.ln2_post.hook_normalized_pos-1,1.4816190993305334e-05,0.0005006416664016244,0.0003243497680059937,0.005902690629671192,3.1844906818179197e-06,0.1453672753007148,0.0032773778278134547,0.07070454332938514,0.00035022252122651754,0.0001881683993311123,0.050436275495454486,0.02381049105003563
blocks.6.ln2_post.hook_normalized_pos-2,0.0023456480224501863,0.028955596191188593,0.004589779987793308,0.25111362555948313,0.00018109832272250603,0.010044659778222775,0.015504443053730221,0.08802509152491611,0.0403224598802181,0.0001425092076182688,0.014625517705627478,0.002565512139852344
blocks.6.ln2_post.hook_normalized_pos-3,0.10483308880036446,0.039240532933673244,0.008290400729453085,0.05538648443267313,0.16857038815553627,1.0,0.005939399346159391,0.028685768699220127,0.00015886225438721535,0.0032101054484928726,0.09138292092292344,0.010662334183376254
blocks.7.ln1_post.hook_normalized_pos-1,1.0,0.5958693911199164,0.11658359722116751,0.19126283457886384,0.00022347014904555706,0.6629549574972996,0.0012417705478063867,1.0,0.1944601775539908,0.09873804095431227,0.2437900109082174,0.0018946871346093852
blocks.7.ln1_post.hook_normalized_pos-2,1.0,0.24563917474047892,1.0,1.0,0.013291013345441471,1.0,0.5761837220478705,1.0,1.0,1.0,1.0,1.0
blocks.7.ln1_post.hook_normalized_pos-3,1.0,0.12576031999514403,0.2214087426346435,1.0,0.007220852219920526,1.0,0.08817739927089463,0.1706698608052033,1.0,1.0,0.3807239625798582,1.0
blocks.7.ln2_post.hook_normalized_pos-1,0.00913156317112529,1.0,0.014787159168328623,0.002306385877019479,0.0907568419063749,0.30121738310892987,0.22321320656913024,0.26957731218379377,0.16650885309764019,0.3850111337644547,0.4268104300070006,0.20538913874491682
blocks.7.ln2_post.hook_normalized_pos-2,0.04903612660992007,0.1689867343466006,0.0037672726291120284,0.19671343936111318,1.0,1.0,1.0,1.0,0.06281530340554853,1.0,0.23464057501805724,0.4462378939216488
blocks.7.ln2_post.hook_normalized_pos-3,0.021843526336950525,1.0,0.013630105577417173,0.09270863240408722,1.0,1.0,0.024442007113748776,0.09123488162166449,0.004190670422946408,0.02768075140804016,0.0014641256571404915,0.0014960437564378593
blocks.8.ln1_post.hook_normalized_pos-1,0.7305624110960055,0.028975919239350167,0.24726981654482338,1.0,0.013838635783170905,1.0,1.0,1.0,0.1808792440132505,1.0,1.0,1.0
blocks.8.ln1_post.hook_normalized_pos-2,0.1541719690607941,0.6937745499877437,1.0,1.0,1.0,0.017792582444551286,1.0,1.0,1.0,1.0,1.0,1.0
blocks.8.ln1_post.hook_normalized_pos-3,1.0,0.8236069589212608,0.4731619919538935,0.0771170625121782,0.78414013186367,1.0,1.0,0.02376860335524844,0.5150814802571831,0.01643178262333156,0.02881985336396864,0.23456521033404842
