blocks.4.ln1_post.hook_normalized,0.02308505649403325,0.001665618428638993,0.07368631310008777,0.1878968036480203,0.0003962624591171693,1.0,0.24093936753882683,0.04396553256396618,0.1401718533195737,0.20765514290676146,0.04423662580911114,1.0
blocks.4.ln2_post.hook_normalized,1.0,0.5136346538918171,0.109925494970462,1.0,0.2982393085936127,1.0,0.11507043173719966,1.0,0.4857578253983249,0.13477464871067713,0.26183681981859697,0.024873112708981182
blocks.5.ln1_post.hook_normalized,0.04496201801195787,0.666716201496743,0.048832053247538476,0.1001697704290081,5.998579102828305e-05,1.0,0.029837951271283636,0.1079952479574896,0.4452816189700918,1.0,0.09692975384742553,0.13743879406352055
blocks.5.ln2_post.hook_normalized,0.5843649425901407,1.0,0.581540311662953,1.0,0.0399364270678042,1.0,0.4718790871517111,1.0,1.0,1.0,1.0,1.0
blocks.6.ln1_post.hook_normalized,0.0002849105150563025,6.051206785018248e-05,0.011108919628240455,0.002346013448083051,3.5701057802928204e-05,1.0,0.16397281683101417,0.0013071664470387656,0.006851037458677323,0.047662493775292636,0.0024686071513297936,0.028450498474561048
blocks.6.ln2_post.hook_normalized,0.10483308880036446,0.039240532933673244,0.008290400729453085,0.05538648443267313,0.16857038815553627,1.0,0.005939399346159391,0.028685768699220127,0.00015886225438721535,0.0032101054484928726,0.09138292092292344,0.010662334183376254
blocks.7.ln1_post.hook_normalized,1.0,0.12576031999514403,0.2214087426346435,1.0,0.007220852219920526,1.0,0.08817739927089463,0.1706698608052033,1.0,1.0,0.3807239625798582,1.0
blocks.7.ln2_post.hook_normalized,0.021843526336950525,1.0,0.013630105577417173,0.09270863240408722,1.0,1.0,0.024442007113748776,0.09123488162166449,0.004190670422946408,0.02768075140804016,0.0014641256571404915,0.0014960437564378593
blocks.8.ln1_post.hook_normalized,1.0,0.8236069589212608,0.4731619919538935,0.0771170625121782,0.78414013186367,1.0,1.0,0.02376860335524844,0.5150814802571831,0.01643178262333156,0.02881985336396864,0.23456521033404842
blocks.8.ln2_post.hook_normalized,0.0010872870084052133,1.0,0.17464515798482383,0.002827893554715355,0.0005136054394462297,1.0,0.09261661039647295,0.022243482201842246,0.01258045630608895,0.03197450984413153,0.030391682727218594,0.48122958658178305
blocks.9.ln1_post.hook_normalized,0.0713321887462347,1.0,1.0,0.40088801032448584,1.0,1.0,1.0,0.045609279991503104,0.17667877120412345,0.35932883010064487,1.0,1.0
blocks.9.ln2_post.hook_normalized,0.031666779610759144,0.5273091297686795,0.5119115873986178,0.00044829774581889303,0.42468475380321935,1.0,0.010293785265653166,0.029100034916479833,0.0012336832239753237,0.0010872607692864467,0.0332507928852398,0.007873810201666886
