blocks.17.ln1_post.hook_normalized,0.0069247802571089645,0.005866816654076512,0.009908780229863301,0.005584944270828784,0.005907076784521514,0.1049095796361934,0.004070987281913907,0.07188372601072102,2.2756231609410982e-05,0.00012758023633363536,0.2036412562961697,0.001949835684952883
blocks.17.ln2_post.hook_normalized,5.658197322722103e-05,0.0009693068904625957,0.008683000038175348,0.004898873189747355,0.0008503139769424628,0.03702191509557551,0.016177016331100025,0.002670954012924387,0.0027451378958962547,0.00024412805233509083,8.228453071190689e-05,4.2608991839054866e-05
blocks.18.ln1_post.hook_normalized,1.0,0.4474660448243015,0.04299255380495326,1.0,1.0,0.015555063678838188,0.6783501246460342,1.0,1.0,0.4208033349307164,1.0,1.0
blocks.18.ln2_post.hook_normalized,2.4130852872561448e-05,9.246084564651369e-07,1.9684216422399814e-06,5.9533874607886617e-08,1.7594958686917295e-05,9.661684158057682e-06,4.132433062409291e-09,1.626343306981859e-05,2.5596582631237652e-09,6.057614775023534e-05,3.1173787651161966e-05,1.1525879584084464e-08
blocks.19.ln1_post.hook_normalized,1.0,1.0,1.0,1.0,1.0,0.00950866558565766,1.0,1.0,1.0,1.0,1.0,1.0
blocks.19.ln2_post.hook_normalized,1.0041594955545463e-07,2.691090692508169e-06,1.3778562990562904e-07,2.3009192441358906e-06,6.2237048827906705e-06,8.080437097213178e-09,3.729467003088516e-05,0.005486837144125567,0.004125742934222298,1.875345839053022e-05,0.0005310510521250311,0.0005537028196593852
blocks.2.ln1_post.hook_normalized,0.3227383031867619,0.14180650895918856,1.0,1.0,0.0011480436676170047,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.2.ln2_post.hook_normalized,1.0,1.0,1.0,1.0,1.0,0.6916592153624521,1.0,1.0,1.0,1.0,1.0,1.0
blocks.20.hook_resid_post,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blocks.20.ln1_post.hook_normalized,5.391054225256653e-08,9.151783704530736e-06,4.832999443205033e-06,0.002533646346481122,0.00015789171342250885,0.4737128009176985,0.0461936726917086,0.00024116588309075482,0.07864555391754191,0.262120785406065,0.0016606290352105813,0.10943700829179281
blocks.20.ln2_post.hook_normalized,0.029545926563612324,0.0315647680663782,0.0023512477153767586,1.0,0.025949495769065023,1.505710004567895e-06,0.0024831055830596416,1.0,1.0,1.0,0.1778454911062256,0.4140439997332106
blocks.3.ln1_post.hook_normalized,0.22641973545385286,0.06412903081125632,0.1730043074712745,1.0,0.013431828631955578,1.0,0.061993513387719856,1.0,0.48890248193359553,0.2031366746518627,0.3869828138213408,0.016039342180258487
blocks.3.ln2_post.hook_normalized,0.2772144396570908,0.7423130699378162,1.0,1.0,0.20437077854708352,0.13775096892271188,0.5835434943352529,1.0,0.45508217490238445,1.0,0.5981683843807648,0.49123221126027716
blocks.4.ln1_post.hook_normalized,1.0,0.015444809300787399,1.0,1.0,0.14142290586629935,1.0,0.26263624342226877,1.0,1.0,1.0,0.004199398983465663,1.0
blocks.4.ln2_post.hook_normalized,1.0,1.0,1.0,1.0,1.0,0.04265077875395251,0.8298177586923778,1.0,1.0,1.0,1.0,1.0
blocks.5.ln1_post.hook_normalized,1.0,1.0,0.4030892014446218,1.0,0.0005105935273556073,0.6639859434259876,0.2704105542715297,1.0,1.0,1.0,1.0,1.0
blocks.5.ln2_post.hook_normalized,0.004537975383675064,0.0854369342038801,0.09158795733888825,0.02130260434110265,0.0057491662332467275,1.0,1.0,0.07911406261628728,0.03767114962521034,0.002623811003859444,1.0,0.19238535355754982
blocks.6.ln1_post.hook_normalized,2.9782826438951027e-05,0.0002823348852178942,0.06015232953929106,0.008838327962256809,0.00016927359065976866,1.0,0.39953124891191893,0.003028008491369305,0.01180919275909409,0.013667311992655917,0.00437058757946418,0.0747324305314675
blocks.6.ln2_post.hook_normalized,0.0023456480224501863,0.028955596191188593,0.004589779987793308,0.25111362555948313,0.00018109832272250603,0.010044659778222775,0.015504443053730221,0.08802509152491611,0.0403224598802181,0.0001425092076182688,0.014625517705627478,0.002565512139852344
blocks.7.ln1_post.hook_normalized,1.0,0.24563917474047892,1.0,1.0,0.013291013345441471,1.0,0.5761837220478705,1.0,1.0,1.0,1.0,1.0
blocks.7.ln2_post.hook_normalized,0.04903612660992007,0.1689867343466006,0.0037672726291120284,0.19671343936111318,1.0,1.0,1.0,1.0,0.06281530340554853,1.0,0.23464057501805724,0.4462378939216488
blocks.8.ln1_post.hook_normalized,0.1541719690607941,0.6937745499877437,1.0,1.0,1.0,0.017792582444551286,1.0,1.0,1.0,1.0,1.0,1.0
blocks.8.ln2_post.hook_normalized,0.00021379445975955313,0.052949395160159285,0.0009884322000381918,0.006008934350724471,2.9885411040320164e-06,0.04352947098883031,0.19529765579363045,1.0,0.7530714530597495,0.00010363614908581731,1.0,1.0
blocks.9.ln1_post.hook_normalized,0.057857510235055254,1.0,1.0,1.0,1.0,1.0,0.014905329653102206,1.0,1.0,1.0,1.0,1.0
blocks.9.ln2_post.hook_normalized,0.1973187106385681,1.0,1.0,0.3646081441366812,0.07144951389625487,1.0,0.2005314859723767,1.0,0.0697011773201025,0.03365236450022402,1.0,1.0
