component_pos,1161,1200,137,3949,4086,4287,5548,6832,695,709,7988,8015
blocks.12.ln1_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,0.42900428848914496,0.7185985721393441,0.4332660344925764,1.0,0.03579777856715405,1.0,1.0,0.6432681948270087
blocks.12.ln1_post.hook_normalized_pos-3,1.0,0.20208652660298898,1.0,0.2696226719748873,1.0,1.0,1.0,1.0,0.1345610348339814,1.0,0.320204256855095,1.0
blocks.12.ln2_post.hook_normalized_pos-1,1.0,1.0,1.0,0.31063035488827395,1.0,1.0,1.0,0.18936878593304785,1.0,0.10164873892250603,1.0,0.25620435065063807
blocks.12.ln2_post.hook_normalized_pos-2,0.452556452908464,0.15822055620396014,1.0,1.0,0.20235193808709273,1.0,1.0,0.6135666484564117,1.0,1.0,1.0,1.0
blocks.12.ln2_post.hook_normalized_pos-3,1.0,0.5473763924710424,1.0,1.0,0.04804837171095344,1.0,1.0,1.0,1.0,1.0,1.0,0.5063330005018684
blocks.13.ln1_post.hook_normalized_pos-1,1.0,0.09729760001067256,0.23288977244480158,0.5518387987906342,0.14570692142834507,1.0,1.0,1.0,0.2928773935969522,0.25759086306909484,1.0,1.0
blocks.13.ln1_post.hook_normalized_pos-2,1.0,0.05033484547339917,0.05635633645169513,0.07045611416640418,0.0051318038569907465,0.027025272009999046,0.024389955730996005,0.4090588339647211,0.001757792243580747,1.0,0.2899948295428604,0.23736531822830542
blocks.13.ln1_post.hook_normalized_pos-3,0.12677146048631727,0.014497957369418057,1.0,0.0007683958001054592,0.30404337029565476,0.1315110529621304,0.06306056166729024,1.0,0.033262280400527366,0.20155457440943658,0.6966194132504409,0.025747980210481858
blocks.13.ln2_post.hook_normalized_pos-1,0.2126728836556837,0.054210742128581346,1.0,0.02071232688835989,0.05076143632663377,1.0,1.0,0.2853215114547345,0.1536338476811816,0.024021703028058172,0.07925852526733734,0.4989706735766073
blocks.13.ln2_post.hook_normalized_pos-2,0.21163521265428498,0.01113507083137888,0.32145169262623363,0.1152064694801278,0.01320738685545697,0.13177935620229198,0.41473711538754976,1.0,0.3804103423842373,1.0,1.0,1.0
blocks.13.ln2_post.hook_normalized_pos-3,0.6162519527334018,0.05172648512310052,1.0,1.0,0.013325065303270045,0.04947741473272815,0.24220969839439532,1.0,1.0,1.0,0.5124533903769999,1.0
blocks.14.ln1_post.hook_normalized_pos-1,1.0,1.0,1.0,0.6554098655554673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.14.ln1_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,1.0,1.0,0.6099225434421027,1.0,0.7129454410904494,1.0,1.0,1.0
blocks.14.ln1_post.hook_normalized_pos-3,1.0,0.38899428425348226,1.0,1.0,1.0,1.0,1.0,1.0,0.012369923493858792,1.0,1.0,1.0
blocks.14.ln2_post.hook_normalized_pos-1,1.0,1.0,0.5025901728631357,0.06135717137326413,1.0,0.7847022512116039,1.0,0.016324641349168223,0.0922323038123849,0.15153943377420098,0.18133015421216492,0.5673384262214327
blocks.14.ln2_post.hook_normalized_pos-2,0.664627983216016,1.0,1.0,0.22558700810524457,1.0,0.22558006175099865,0.2241645323364967,0.21527117546183183,0.09890465643829716,1.0,1.0,0.7221263177457753
blocks.14.ln2_post.hook_normalized_pos-3,0.08800564709548597,0.15119490527729607,1.0,0.015100414758262626,0.7423751831047662,0.2744321874337381,0.0015003821177046461,1.0,1.0,0.14716551365556896,1.0,0.007016041796062189
blocks.15.ln1_post.hook_normalized_pos-1,0.7748915749383953,0.13614539146243643,1.0,1.0,1.0,0.18783436347130789,1.0,1.0,1.0,1.0,1.0,0.6564017487249781
blocks.15.ln1_post.hook_normalized_pos-2,1.0,1.0,0.24359329049179168,0.25496503552653993,0.045533817226067974,0.8091425768550116,0.0016452519908648489,1.0,0.4143274363892334,0.11151920634884316,1.0,0.07182588191603445
blocks.15.ln1_post.hook_normalized_pos-3,1.0,0.03364605095813156,1.0,0.07834809065684079,1.0,1.0,0.004769272634074784,1.0,1.0,0.17518231420766783,0.07076807061654755,0.00423925298195027
blocks.15.ln2_post.hook_normalized_pos-1,0.3469713180688425,0.048875917258378476,0.03377850692894424,0.014541235025562815,0.18118999345548836,0.0174195639665089,0.06656219934891983,0.35166308827009807,1.0,0.016000509908066562,0.06326193157643178,0.1357571556637298
blocks.15.ln2_post.hook_normalized_pos-2,1.0,0.3412440495212954,0.4769987917520826,0.002542604385461833,0.26517114118331153,0.005558845160446024,0.21362279136760853,0.03642095972395187,0.062030860213765804,0.07693440381556804,0.022889778809039973,0.1397981626434015
blocks.15.ln2_post.hook_normalized_pos-3,0.12964548432211886,1.0,1.0,0.03803424854685489,0.12122639991184558,0.012060547632172347,1.0,1.0,1.0,1.0,0.04065551025747871,1.0
blocks.16.ln1_post.hook_normalized_pos-1,1.0,0.4504619300470024,0.043751882051188185,1.0,1.0,1.0,1.0,1.0,1.0,0.35988650212053463,1.0,1.0
blocks.16.ln1_post.hook_normalized_pos-2,1.0,0.19102734161203472,0.05028122358532483,1.0,0.0005422525468021799,0.0014954871442083295,0.022873805340429265,1.0,1.0,1.0,1.0,1.0
blocks.16.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,0.6664488665458743,1.0,0.20751758408573684,0.20929707286009624,1.0,1.0,1.0,1.0,1.0
blocks.16.ln2_post.hook_normalized_pos-1,1.0,0.0597629181221524,1.0,0.7882112085563349,0.1806895140163287,0.04133487475533204,1.0,0.14743279201418535,0.003909208966450306,0.5742670695460548,0.1607591742075335,0.01937711304379397
blocks.16.ln2_post.hook_normalized_pos-2,1.0,0.18171436019516574,0.5783967206235792,1.0,0.4202362631907969,1.0,1.0,0.7158809193336517,1.0,1.0,1.0,0.5131920291498073
blocks.16.ln2_post.hook_normalized_pos-3,0.26092072214966744,0.5060303980160952,1.0,0.10936732477145727,0.22921634328138818,1.0,0.14911364171785502,1.0,1.0,0.2788452267558619,0.28246493125181893,0.010070140355906254
blocks.17.ln1_post.hook_normalized_pos-1,1.0,0.5978782744846951,1.0,1.0,1.0,1.0,1.0,1.0,0.049063979013546644,1.0,0.7565106248537979,1.0
blocks.17.ln1_post.hook_normalized_pos-2,0.01353231582946579,0.1250688664118601,0.16268539155102102,1.0,0.17901536169240462,0.008727902114073816,0.0036347272587430313,0.351107884729823,0.07445706879297509,0.1256544555751007,1.0,0.10790869467943343
blocks.17.ln1_post.hook_normalized_pos-3,0.3174999327608473,0.15436930931421977,1.0,0.28115451390909885,0.022728834633467088,0.05466478035356326,0.007401154964097878,0.1090643887407643,0.002554051521910572,0.0996083673509518,0.4153727464191378,0.08176311614315268
blocks.17.ln2_post.hook_normalized_pos-1,1.0,0.06470233155876559,1.0,1.0,0.4619310130911968,1.0,1.0,1.0,0.029130191822469897,0.24102047608179,0.03077231682694115,1.0
blocks.17.ln2_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,0.32524522607160267,1.0,1.0,1.0,0.1115867136664841,1.0,0.37211680024493765,0.2346971669314114
blocks.17.ln2_post.hook_normalized_pos-3,0.1346668620688487,1.0,1.0,0.03891700916637453,1.0,0.0032318806638027553,1.0,1.0,1.0,1.0,1.0,1.0
blocks.18.ln1_post.hook_normalized_pos-1,1.0,0.13365936968561076,1.0,0.2917013310435286,1.0,1.0,1.0,1.0,1.0,1.0,0.5446253986922582,1.0
blocks.18.ln1_post.hook_normalized_pos-2,1.0,1.0,0.47476475412571284,1.0,0.024723657521750098,1.0,0.09672209719217384,1.0,0.17252045543595917,1.0,1.0,0.7643763759820553
blocks.18.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,0.3756751511243436,0.3025333127543226,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.18.ln2_post.hook_normalized_pos-1,0.0032899631378963123,0.006286419537278376,0.004405877467781982,0.023573529514208547,0.0008773085380857637,0.1352051314182403,1.0,0.005284771112193276,1.1955070547964297e-05,0.3302482589771044,0.007852756245531944,0.026792221889962553
blocks.18.ln2_post.hook_normalized_pos-2,0.0879874081452241,0.0211884612342923,0.008273734165014313,0.10633839032011505,0.03699959801587982,0.07574457889198383,0.019785177459076375,0.0943637187629075,0.0004232640446362179,0.059866070949639916,0.1455368909416671,0.025722832852571154
blocks.18.ln2_post.hook_normalized_pos-3,0.002348328805664046,1.0,0.00047191148720415743,0.0029318532567977895,0.0013447813922986551,0.02195073611754672,0.0001244335938531682,1.0,1.8934787919033802e-05,0.0031855935107255595,0.38120034109921064,0.000989302899483513
blocks.19.ln1_post.hook_normalized_pos-1,1.0,1.0,1.0,1.0,0.2839801377328768,1.0,1.0,1.0,0.25214939916372436,1.0,1.0,0.2349065848362204
blocks.19.ln1_post.hook_normalized_pos-2,0.4390914942131534,1.0,0.09987359525582695,0.0368412195870188,1.0,0.3598939887881183,0.15884275777220236,0.20608665748541688,0.07708111451178934,1.0,1.0,1.0
blocks.19.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,0.0775074062988359,1.0,1.0,0.07093788286759928,1.0,1.0,1.0,0.3803221389785818,0.2737254922017033
blocks.19.ln2_post.hook_normalized_pos-1,1.0,0.0954765202491421,0.3117000362339618,0.28654834038071597,1.0,1.0,1.0,0.016229429945900153,0.08287856429947593,1.0,0.11014949008957386,0.2471255452838993
blocks.19.ln2_post.hook_normalized_pos-2,0.05118394416647265,0.009833139617143272,0.0066821325475443505,0.06495401152752767,0.09809668723457243,1.0,0.032407543414723405,0.032246869382344334,0.000694396350841231,0.40820396007394877,0.2965496493156662,1.0
blocks.19.ln2_post.hook_normalized_pos-3,0.12172534313794503,1.0,0.048166945795200755,1.0,0.019947781839047107,0.01425740504934192,0.002452546957041446,1.0,1.0,0.06435938205588088,0.006948408358692593,0.014403300433114774
blocks.2.ln1_post.hook_normalized_pos-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3332867977866655,1.0,0.2168328930469735,1.0
blocks.2.ln1_post.hook_normalized_pos-2,1.0,1.0,1.0,0.7609702451718742,0.7196705500948435,1.0,0.4140406107866552,1.0,1.0,1.0,1.0,0.5972152687730996
blocks.2.ln1_post.hook_normalized_pos-3,1.0,0.35554992973157695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4921751795524054,1.0
blocks.2.ln2_post.hook_normalized_pos-1,1.0,0.3453137159378168,1.0,0.266724307119269,1.0,1.0,1.0,1.0,0.657777008007759,1.0,0.016722055969789817,0.4092088751740547
blocks.2.ln2_post.hook_normalized_pos-2,0.48495913598167784,1.0,1.0,1.0,0.31049092503781406,1.0,1.0,0.4329521346104137,1.0,1.0,1.0,1.0
blocks.2.ln2_post.hook_normalized_pos-3,0.0852115395387617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.20.hook_resid_post_pos-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blocks.20.hook_resid_post_pos-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blocks.20.hook_resid_post_pos-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blocks.20.ln1_post.hook_normalized_pos-1,1.0,0.27896503990622434,1.0,0.24993118591571506,0.0022169511743318493,1.0,1.0,0.8115601120238937,0.019909982131670056,1.0,1.0,0.07704908820031697
blocks.20.ln1_post.hook_normalized_pos-2,0.011804287319346685,0.005365745680340317,0.061877133573912446,1.0,0.00018516673763979696,0.7406607430537627,0.06358605491809288,0.3587740421296326,0.5385200964861151,0.00819306734819325,0.3467987450161637,0.7333817480384639
blocks.20.ln1_post.hook_normalized_pos-3,0.10607760670834465,1.0,1.0,1.0,0.024652865314789274,1.0,0.9041653879431468,1.0,1.0,1.0,0.43119489817469614,1.0
blocks.20.ln2_post.hook_normalized_pos-1,1.0,0.0010152285746505285,0.11361394277877435,3.37712566415016e-05,0.06184552368360363,1.0,0.33047025740456115,0.014919612215687494,0.013165508052997987,0.011016296872182862,0.003432115755390708,0.011933946720628419
blocks.20.ln2_post.hook_normalized_pos-2,0.07669064474507847,0.008394525463545688,0.007072731352280148,1.0,0.023103862748305226,1.0,0.03393276689907676,0.30728513043188965,0.0039906947601654474,0.3995268847185698,0.0438764755458817,1.0
blocks.20.ln2_post.hook_normalized_pos-3,0.0011573670915384637,0.022712549951007355,0.5168202272754155,0.022464535246580764,0.01732571713269293,0.0040981134559909815,0.11562796371097561,1.0,0.29677768748522115,1.0,0.8529783495803445,0.6918798148222698
blocks.3.ln1_post.hook_normalized_pos-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44217266678720446,1.0,1.0
blocks.3.ln1_post.hook_normalized_pos-2,1.0,1.0,0.5206031313302454,0.1410065037881486,0.6779222467145889,0.1338063280511782,0.6264632160689623,1.0,0.14079663748134497,1.0,1.0,0.1780142301566584
blocks.3.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,0.2105236391298092,1.0,1.0,0.07616534915801332,1.0,1.0,1.0,0.023766607050428212,0.03121240938062897
blocks.3.ln2_post.hook_normalized_pos-1,1.0,0.3724191920946136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.3.ln2_post.hook_normalized_pos-2,1.0,0.589851621800235,0.33888671004146365,0.00478494713903721,0.17778748853754467,0.28055981438027977,0.05336343422198908,0.40554578058590707,0.18459217148534612,1.0,0.31834229860786134,1.0
blocks.3.ln2_post.hook_normalized_pos-3,0.04779599208299534,0.47132148494478776,1.0,0.032920729336526455,0.865151796853598,1.0,1.0,1.0,1.0,1.0,1.0,0.5740788429558032
blocks.4.ln1_post.hook_normalized_pos-1,1.0,0.8463535263662738,1.0,1.0,1.0,0.47525766027858796,1.0,1.0,0.37759534659252614,0.40428528251695706,1.0,1.0
blocks.4.ln1_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,0.22133411377894552,1.0,0.3972102632369695,1.0,1.0,1.0,1.0,1.0
blocks.4.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,1.0,1.0,1.0,0.5753297219827711,1.0,1.0,1.0,1.0,1.0
blocks.4.ln2_post.hook_normalized_pos-1,1.0,0.12157105967487081,1.0,0.4332623738849989,0.02166890105028252,1.0,1.0,0.4688094547387558,0.03890371426551953,0.6261161554241204,0.16208104450986205,1.0
blocks.4.ln2_post.hook_normalized_pos-2,1.0,0.3972148243802235,1.0,0.5656173943468773,0.5122747096590201,1.0,1.0,1.0,0.3378573993969597,1.0,1.0,1.0
blocks.4.ln2_post.hook_normalized_pos-3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.5.ln1_post.hook_normalized_pos-1,1.0,1.0,0.5236423583636529,1.0,1.0,1.0,1.0,1.0,1.0,0.6143858249252023,1.0,1.0
blocks.5.ln1_post.hook_normalized_pos-2,1.0,1.0,0.1997430312249191,0.2653489468458202,1.0,0.3339225997581725,1.0,1.0,0.08882138002615125,1.0,1.0,0.1599644842347916
blocks.5.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.5.ln2_post.hook_normalized_pos-1,1.0,1.0,1.0,0.6766542538352454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.508198466071129
blocks.5.ln2_post.hook_normalized_pos-2,1.0,1.0,1.0,0.41786726164749954,1.0,1.0,0.1716277951484514,0.7820107565637933,1.0,1.0,1.0,1.0
blocks.5.ln2_post.hook_normalized_pos-3,0.5474727977667551,1.0,1.0,1.0,1.0,1.0,0.17307605817777727,1.0,1.0,1.0,1.0,1.0
blocks.6.ln1_post.hook_normalized_pos-1,1.0,0.6637593536112302,0.4401946710149961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07554438391448048,1.0
blocks.6.ln1_post.hook_normalized_pos-2,1.0,1.0,1.0,1.0,0.9710308172123393,1.0,0.21884019517362774,1.0,1.0,1.0,1.0,0.7968634501799039
blocks.6.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.6.ln2_post.hook_normalized_pos-1,0.7162789753224779,0.3973265115342153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.6.ln2_post.hook_normalized_pos-2,0.012133193774134687,0.008566292911805329,0.02175859261204738,0.2094357832787136,0.09994704396231713,1.0,1.0,1.0,0.009082920279685935,1.0,1.0,1.0
blocks.6.ln2_post.hook_normalized_pos-3,0.3490506943310251,0.12596549962560677,1.0,0.4711315313843726,0.2259543318343601,0.10008021884392915,1.0,1.0,1.0,1.0,1.0,1.0
blocks.7.ln1_post.hook_normalized_pos-1,1.0,0.5182915869585334,0.11694838908384031,1.0,1.0,1.0,1.0,1.0,1.0,0.24687149318564694,0.06508550851321826,1.0
blocks.7.ln1_post.hook_normalized_pos-2,1.0,1.0,0.5241831749412091,0.3237877678260588,0.06858502495812924,0.026257857091649517,0.0344824462211033,1.0,1.0,1.0,1.0,0.6475908594857447
blocks.7.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,0.23497683356865273,1.0,0.2322941302744208,0.16674785773614154,1.0,1.0,1.0,1.0,1.0
blocks.7.ln2_post.hook_normalized_pos-1,0.7452269242848331,0.26058845095271166,0.28965954006665073,0.119196120160308,1.0,1.0,1.0,0.7268451537204437,0.0362801284986457,0.03945985812957997,1.0,0.5466254216527526
blocks.7.ln2_post.hook_normalized_pos-2,0.39248640115235267,0.0469654831073274,1.0,1.0,0.40648348018341396,0.4990689300721144,0.4658837057843117,1.0,1.0,1.0,0.6294184928323832,0.7166888143858471
blocks.7.ln2_post.hook_normalized_pos-3,0.16455276432966948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22885706863731226
blocks.8.ln1_post.hook_normalized_pos-1,1.0,1.0,1.0,0.7515647361281497,0.8710474696985535,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.8.ln1_post.hook_normalized_pos-2,1.0,0.1797181814148857,1.0,1.0,1.0,0.5297206721126071,1.0,0.7388539872689719,1.0,1.0,1.0,0.4562025700884579
blocks.8.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.8.ln2_post.hook_normalized_pos-1,0.21472967252118058,1.0,0.033382195882770804,0.0533885184653593,1.0,1.0,1.0,0.21530962892316796,0.02985424037211959,1.0,0.6594877663293968,0.46439855331992186
blocks.8.ln2_post.hook_normalized_pos-2,0.22358627309360635,1.0,1.0,0.7824276110752799,1.0,1.0,0.16431246017622614,0.15526896526941658,0.6020534902028605,1.0,1.0,0.6951940803474088
blocks.8.ln2_post.hook_normalized_pos-3,0.7228406469180418,1.0,1.0,1.0,1.0,1.0,0.5446119245638659,1.0,1.0,1.0,1.0,1.0
blocks.9.ln1_post.hook_normalized_pos-1,1.0,0.46284590132923487,1.0,0.5283360249885061,1.0,0.2846487367237921,1.0,1.0,1.0,1.0,1.0,1.0
blocks.9.ln1_post.hook_normalized_pos-2,1.0,0.7030359829986272,1.0,1.0,0.08778006426175133,1.0,0.4725977870430289,1.0,0.5039135361274545,1.0,1.0,1.0
blocks.9.ln1_post.hook_normalized_pos-3,1.0,1.0,1.0,0.39804169028320135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
blocks.9.ln2_post.hook_normalized_pos-1,1.0,0.219181128285321,1.0,1.0,1.0,1.0,1.0,1.0,0.3277697087317557,1.0,1.0,0.5208233392964547
blocks.9.ln2_post.hook_normalized_pos-2,0.5535210040260226,1.0,1.0,1.0,0.0525890992752992,0.12699441095244468,1.0,1.0,0.004352187581963096,1.0,0.12499995449784507,0.10964366364669742
blocks.9.ln2_post.hook_normalized_pos-3,1.0,0.039421797412870996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
