,-1,-2,-3
blocks.0.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.7648091990205537,0.18827362400252712,0.15817169429910738
blocks.0.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.7210532358117778,0.10195694759814855,0.07600708819321489
blocks.0.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.7229441848884988,0.11703764302283781,0.06904849122706291
blocks.0.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.711048967053969,0.13696800911068918,0.12951527699157328
blocks.0.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.7319047135379769,0.22402474686904905,0.14656912176535275
blocks.0.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.694092196132609,0.14756651868643034,0.1211257986459865
blocks.0.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.670346930865922,0.08973017260883231,0.13030897674222308
blocks.0.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.7242364625144433,0.14739856164067233,0.24771941107452633
blocks.0.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.7254803139780385,0.15114016099979088,0.25215153812339863
blocks.0.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.7221528884786785,0.19620146201283217,0.13073591003100216
blocks.0.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.7513171026487829,0.23322351525505225,0.07428497489728536
blocks.0.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.6919355646370642,0.18170257206453522,0.048084873987921495
blocks.0.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.6120375361328432,0.232465370572161,0.12822502559933713
blocks.0.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.7118679757882662,0.3319722096279665,0.31303845714694567
blocks.0.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.7428780570237786,0.1316016520359251,0.1112248724020577
blocks.0.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.734758919092505,0.4875162679068683,0.4639998447776198
blocks.0.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.7478571232255595,0.11682573704052801,0.12805274266481181
blocks.0.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.7463647158450576,0.4762526017936112,0.5257602691600696
blocks.0.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.7146000823143767,0.4164029442058641,0.20216730659572535
blocks.0.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.7864323889110072,0.16329183106785028,0.33926847599996146
blocks.0.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,0.30288794162053756,-0.12552654284970988,-0.1864096797592647
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,0.1428478668899522,0.021206792669082097,0.03909228063883019
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.20420020683478557,-0.029754799313551183,-0.2280407728389935
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.14898370422336416,-0.014348875877888911,-0.1677949615091714
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.28977013914709504,-0.1375668794789502,-0.1815222740017155
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.3385632555110296,0.003430527718028764,0.016083850709481373
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.37903536452892117,0.014863458688145093,-0.11981481126322202
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.14531594462375286,-0.08400817485149958,-0.042835683687217685
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.1195868647217514,-0.026419407145084728,-0.18598497966282124
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.196303773479646,-0.12638531469355785,-0.09047302181682682
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.2412916761529773,0.12637630644004938,-0.13405250859127027
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.5585187471495277,0.2744077538439582,0.06139375237296729
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.3675437634034776,0.1427829914872052,-0.09215362002667726
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.22368704869927025,-0.038273891813199956,-0.1792640658103286
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.25597240732082494,0.028472764412575624,-0.05506159743730321
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.1370057892973039,0.019960869007932924,-0.14180457737442853
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3174137464307717,0.20427249123620428,0.023830953423582768
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.2715869924846187,0.053519759570599734,-0.09948256804269162
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.09709283008185221,0.024326982804845243,-0.043584678106106445
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.19626433286653178,-0.029913824310822124,-0.16142646084327894
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.052083899536723544,-0.017919744290002093,-0.2716377669947365
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.2436265351388025,-0.0006592941078602532,-0.14036691966648318
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.28303896581994936,-0.03367338117862406,-0.16432865691790144
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.20632999332225166,-0.08420917582160281,-0.19347992581389994
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.23946187406969077,0.0038224597131432114,-0.14590128653176904
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.3311845104551201,0.1028202741862102,-0.1110291528403522
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.08636044210985072,-0.020001542074412848,-0.16740009896027175
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.08649808403728154,-0.049078879153844346,-0.16164076906331593
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.21906802831568717,-0.040698316859791195,0.0811824561565544
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.1564925967516203,-0.031009408479380163,-0.04130155781609912
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.33243628163068994,0.11257971445866499,-0.11543447358659975
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.17702733459380016,0.09400393013140762,-0.14781406872473424
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.11773414876200106,-0.005095503092901188,-0.059392510808518706
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.07968557525405784,0.11540667601243715,-0.05721288674172609
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.47074863446514004,0.23218072513220367,0.18191595672310346
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.1287685002650012,-0.026403766765545233,-0.16519489010507926
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.4144127463610485,0.26094289720077146,0.335852187050813
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.29783923646712407,-0.048910540728633656,-0.16086512750893367
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.4481297113619521,0.40628470521030147,0.4202989260353769
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.18344646407619136,0.42223508076125227,-0.0002069883685311691
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.17311119768808947,0.056183491215446746,0.330940557721884
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.26823244597338425,0.020867387285077643,-0.0029507215894370997
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,0.25503884505786145,-0.021809865059150724,-0.21257692090742242
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,0.3272857155068163,0.013571899434925205,-0.2024384298939088
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.3288417610411958,-0.08442588956946695,-0.1857881824537453
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,0.4328537981751629,0.01985824717960849,-0.0346735130208633
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.4404153099156056,0.009167477482142528,-0.17298192167978055
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.2652043928738781,-0.04785223003401207,-0.03615304403554709
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,0.24113513111787632,-0.021879591894501838,-0.19442895114253922
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.31488633104139885,-0.06330800085299204,-0.11366681072383567
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,0.35308239143068054,0.1292936239863438,-0.14023509046934657
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.5844782945040012,0.26493118247715064,0.03831062840842048
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.4857546531479021,0.13923375008703598,-0.10371396272908662
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.30727968836104724,-0.011291226772453644,-0.19945556560484667
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.41520794469288913,0.06487066053019319,-0.04664718626586639
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,0.26817797743595384,0.02607592896279254,-0.11591003088621554
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.43071217193581846,0.21968671230712333,0.00756818557229777
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.3607288820397262,0.0506720852688618,-0.12115220902598955
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.2040605819229332,0.018391614266712097,-0.07287799645371273
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.33565264236110937,-0.019349791818195294,-0.1660492885134648
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.18815416421826714,-0.017343566628338802,-0.24613543104473812
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.3549422984988606,-0.0020910350117488985,-0.1442983850901196
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.4102067762936137,-0.006247986784704285,-0.1604380166665269
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,0.31310519191596686,-0.09092180684046713,-0.21720379341159823
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.3715364577826421,0.0040608528618476525,-0.16387242329432428
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.39742030733668354,0.08354268512495033,-0.09435540042892976
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.24596809121054275,-0.01891051289302781,-0.18132606802861684
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.24989616065098164,-0.04042192374597042,-0.18241500926903864
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.3668846408884192,-0.011220786807882188,0.11572820379745763
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.23715848297908027,-0.04048113956118948,-0.061603366802434945
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.40257924592237826,0.09899227077457862,-0.04004610393672059
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.33811411598879215,0.08239813114298777,-0.17582595203479978
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.2281687008718537,0.014783093317327634,-0.08139227415039207
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,0.07524760756956561,0.1195835176562805,-0.0927911484171835
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.5253945524118475,0.2570029960588891,0.20138140576642816
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.28891314513880706,-0.029095870092686438,-0.1802815213384552
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.42836118269163836,0.3022438737859565,0.28676419931895825
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.39037302259321716,-0.03074201922885922,-0.17690586800093633
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.5170445323248773,0.39337680154476995,0.4049756255818413
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.3142834366125179,0.4095697378182289,0.035464167681143466
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.2953500144446488,0.08883835485454061,0.3586470143494038
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.06943075196617576,0.048886390259786805,-0.01856006610151839
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.11633220040622305,0.050907305583323126,0.19861992420247432
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.1777192319801255,-0.022333116217059912,0.16561495046347496
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.14223374560227242,0.056529054220969766,0.29680723205539494
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.35127707946171627,0.03387036807438182,0.21286046169971462
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.007521372710547536,0.016740760983218528,0.2904458457815535
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.023302158693098707,0.03187148843298582,0.16632127259478813
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.0015789860619048746,-0.0038493127523169246,0.2195756853865899
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.12237202911111777,0.15841965170220218,0.19135932059895033
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.5003432640150598,0.30326134350389466,0.30134228351234915
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.2773333660305427,0.23976432250466828,0.21837521714952846
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.01570478017262178,0.006687239776391296,0.11835941831195063
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.1178577912566886,0.09325254235519542,0.2043024304041614
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.008684788828157375,0.08134018268224175,0.18538457240275363
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.21707815046711376,0.23907759776735982,0.30480144722789293
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.11611064336493782,0.0898543392811002,0.21001183267514867
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.055568914872876185,0.06411391622075857,0.23266030008281524
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.08271941708114328,0.03474590987736248,0.15743314687722731
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,-0.12813625498148995,0.03447123106636396,0.16662192132044662
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.05816273157588825,0.07516312439586037,0.1530995102933761
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.19213926816887228,0.03647012711934261,0.1042662945018451
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.0389367562426276,-0.041724834008913136,-0.030093800410215366
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.15263021544888888,0.04319654820547714,0.1915023372583885
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.15533852187009045,0.15742593641821656,0.18047340796558908
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.010033160566000676,0.03760947777592616,0.17913053455199923
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.09983535054273784,0.019319593012751324,0.1586066165677531
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.12004368374474395,0.04621025945035573,0.2962824414248785
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.0289767306172366,0.02645084789688834,0.21147667865748598
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.24647768450470364,0.14951328349671933,0.22692841832720534
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.026005303428503712,0.14732835875295103,0.009507626092903898
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.06517084370123594,0.046378425348736596,0.12072958825926028
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.0551616853092749,0.13121796497400318,0.14042942909411849
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.4613263899520802,0.2996256804494306,0.4057042842104487
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.12677029846811028,0.032254054644335395,0.10352667558155393
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.3452043973004384,0.28060624947975277,0.4359617754561079
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.20747959190982646,0.022676230258433017,0.18294082491018937
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.30755792880023747,0.3991734760527492,0.5264778195211954
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.0141591450998102,0.4093568567653554,0.2748075444219287
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.011046879868443438,0.10809723419975736,0.4692189355788017
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.15839026744638884,0.026242620846644304,-0.26586329468611414
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.2775783403905998,-0.09577528242009659,-0.26551734910788394
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.28578818558430874,0.04186354566274075,-0.024321293557359347
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.41376440004093173,0.04375431801052587,-0.1749344833278701
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.11825959821535248,-0.04248719528712441,-0.0775479370746337
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.12352081328615883,0.00019702977446955927,-0.23356228212731
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.1373894349487168,-0.05712606611476101,-0.12870716815550498
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.2232382544904037,0.14877096428169767,-0.18170626624769293
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.5352983708831507,0.28434549081085847,0.0694762400041371
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.3398140534381201,0.15223940615395704,-0.15947334689221515
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.14933451272655118,-0.0014968936996100357,-0.2570036462487397
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.24734998919055617,0.07286246978765565,-0.14317671159020295
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.1052629085934158,0.045683093336341685,-0.13584069217606598
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3281086369317231,0.2202402152930154,-0.01764396819439029
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.22954876449534511,0.09047817315611106,-0.16800739533068287
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.061947202108432964,0.04648407170209412,-0.09514510510817797
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.17063413660698212,-0.0018980286969838556,-0.22839898355992716
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.04623738568286262,0.0028305920324168676,-0.28000996048942284
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.19784734520434522,0.02730167015822471,-0.23890149411796635
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.258679610212463,-0.00908986493320807,-0.2397747865338744
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.11730443393672463,-0.06023020661492562,-0.2514870895406838
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.22595989305242836,0.019392723022623848,-0.19943889275841675
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.22295454352687571,0.11688636892486493,-0.13526824544536975
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.09772360660980484,0.005475067004422685,-0.21634214084924785
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.042270808745234256,-0.019926457526085573,-0.2399439393750249
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.2072688879191138,0.0017289818884564934,0.021412368288627692
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.07719324051627974,-0.012252940301654913,-0.03669169520878102
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.2855649265988035,0.11467404812163151,-0.07720564513829786
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.1277142250593759,0.10786719411305112,-0.22740107482666772
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.0322136785318905,0.004667690168484118,-0.18134956564817473
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.01438224524906373,0.14991840857598704,-0.07727245962507157
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.45770009022736013,0.24758114533211273,0.15038108071433587
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.08969743141981101,0.000653642043615843,-0.25998738385498
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.3542887312820594,0.2764450443793174,0.24020603976216337
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.2897920719356022,-0.008939292623906914,-0.21882211328475654
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.39563190844270657,0.4028274068525104,0.3930909798366632
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.14392657156201305,0.36567786746748365,-0.05058630318552404
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.13228274851848143,0.05967464285523838,0.26865320162668793
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.31081041163579093,-0.04345340577336998,-0.05394003310714135
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.22114922752157096,0.03389266759706955,0.14060245427840534
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.3415401308694145,0.027947757406030616,0.03010084194340168
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.08993794686480105,-0.010814615804899841,0.0871147887998126
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.13286965186425448,0.014009245419417504,-0.028211783082634723
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.16446576808602542,-0.01377399589682482,0.05591228049641406
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.252321126934572,0.14254255613776945,-0.009092587851325717
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.5319171561149895,0.31201229296749855,0.19474730567134768
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.44904881293068455,0.18350181178606773,0.0402400533226237
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.11511337072035277,0.01926254883733991,-0.1060481302208851
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.2233641932394903,0.10208644362527242,0.0951176344974628
blocks.2.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.12768951836350462,0.05078592465724274,-0.02826933604320736
