,-1,-2,-3
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,-0.04311243833667122,0.09539990049969271,0.2032853143863732
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,-0.003716534032709884,0.020311873191213525,-0.1344491982634477
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-0.1521757126450538,-0.01752178512163871,-0.32580763395360557
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.08194633856365963,-0.11012766112577199,-0.06991318794993662
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.07570583376826234,-0.016498855836735382,-0.11374772522981957
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.15496839316210775,0.01830359420149208,-0.06062963150568046
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.03260424553575647,0.05633669614965786,-0.13313024759838177
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.056065064921350105,-0.0386076647699094,-0.17593023009887676
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.03993748211828385,0.07914815861380686,-0.04700455636500078
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.03189332521698918,0.011886035086406843,-0.06152786207260186
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.0796726446704834,-0.007256806673698435,-0.12157628707460089
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.0648832443145062,-0.00860899865983722,-0.2499602940789225
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.01065133092966386,0.144153589193718,-0.022971843527555436
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.02887139907785219,0.01562091113134867,-0.03606416944684199
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.026927118898263935,0.004601482600228635,-0.08218448638603948
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.09104002627685315,0.10358668544845995,-0.052905095895774634
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.04795519613948951,0.09289405443634213,-0.13046542780535897
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-0.01751107925305484,-0.007393007840265309,-0.08165750311756992
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.11628836791501151,-0.034085995779220335,-0.1187234675971034
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.20911911661968996,0.11597807017587825,0.19450340562746926
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,-0.11609187173833346,0.030284089041514584,-0.06312182266220767
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.01727945968546063,0.039454797746663495,-0.1340511666484443
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.11629755916077111,-0.018955359304838826,-0.1124512636669448
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.04160225410402729,0.024343909829284915,-0.10258076667494431
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.05650823461586518,0.06050013236006069,0.05592127010221781
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.07117171672105627,0.03379271325043831,-0.043545618710093104
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.14698576151757825,0.06514433349538784,-0.015233352113521725
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.09495026613529634,0.07176570726118503,-0.12040163992728492
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.016903526176963668,0.09537607384621027,-0.0623021637109622
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.15496677067228437,0.09047415254981839,0.05822074674042399
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.2349384527617585,0.01161614622776952,-0.06064261210522104
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.17828438593611862,0.009498624569256209,0.05166227819892055
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.10946171517307246,0.13274174212625767,-0.062926788455544
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.09356566037337744,0.06356405553063094,0.01940133971010949
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.05238481346767032,0.07956272192969005,0.2136737695414539
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.08567205855223725,0.09365470556576538,-0.07625620842436431
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.24490517032479853,0.33802729905314577,0.14456217640952596
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.0231978013036237,0.08772977004629101,-0.12360070505345822
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.2013007120566498,0.4505880579250794,0.20992234869699522
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.07365450646537486,0.022848633788221107,-0.1840543435842823
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.29080195036264334,0.3500092397543535,0.2499693717427086
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.021188483791130364,0.024332280798643358,0.08522564146969613
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,-0.1021456905850564,0.0020009120585149365,0.1026853516791485
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,-0.04162194390955398,-0.1023104758093556,0.12950875082566982
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,-0.021248727782394283,0.07582976633846483,0.13954643452310345
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,-0.13520834783628866,0.026161906001798907,0.1764384311065894
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,-0.004910430612810934,0.008618246530153528,0.12602012620792424
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,-0.055247442273755665,-0.010370108136310119,0.16783485471104476
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,-0.01101383254733701,0.1075163848825954,0.21502559406669586
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.05618586204761711,0.046999886512360756,0.2345504465082271
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,-0.048278009856045356,0.0041685208421760045,0.0855678435271453
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.07072444963771984,0.06331980499857981,0.15237588994787332
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,-0.027711790038743356,0.12758292770256252,0.1700749465243373
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,-0.003281215219311573,0.018298558258490694,0.15983585250523835
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.05028888636831952,0.015588769187876661,0.1334569704044467
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,-0.052213229229501223,0.13179742353641932,0.2151547525049443
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,-0.015422875282888882,0.08311046249920306,0.12268698712208725
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,-0.004631228348110694,0.0011432801816123606,0.1224271788224639
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,-0.0747431584821594,-0.017400288968880018,0.14232146740220653
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.21328132337526584,0.1315645609909143,0.28026167250684353
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,-0.09727472204412879,0.035965936177457136,0.027642795640721918
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,-0.001672128191318345,0.04608623942065848,0.1045119509563679
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,-0.09311831513055813,-0.015462838172562776,0.2037482839098098
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,-0.004939042774028124,0.03161773765867093,0.1150107180667932
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,-0.027506558119479996,0.06686380845567519,0.24311663864314736
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.08172023923803529,0.00902048069481376,0.19566135109246796
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.17666396576734256,0.04871339974997535,0.15238092172900775
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,-0.04555488722765366,0.14867414439451,0.12260514862531435
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.01815661708098737,0.10671916610529819,0.08313121639046583
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.13586398761192287,0.15343107769835973,0.27746603241045664
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.2484587878898411,0.015559548695832648,0.14619842977330488
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.20204483202475942,0.06843179879742212,0.23062613014963784
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.13996849364496233,0.12099724268615564,0.1304898426144261
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,-0.07550236577218383,0.07653190482155892,0.21759831917287087
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.0073254604667628564,0.09493058967994572,0.4296309472031906
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,-0.056518158983164035,0.2728098283281192,0.2551203303970616
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.26128559588294364,0.2902390718676934,0.316570111461985
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.06590069525097542,0.1656882372662799,0.10329271980981225
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.24019782692183123,0.4644151121233383,0.3548393185895804
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.108625633179527,0.04544472537418853,0.053856566155359054
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.31553727964711364,0.4765282215506774,0.4836115905885452
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.05652882223250577,-0.021918594786179302,-0.27850480038012027
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.06018571663557282,-0.12976515803897537,-0.0604961935275421
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.058040746969289514,0.0094774554196283,-0.0969481910398049
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.07866486397772632,0.002441021891821049,-0.026299221572112508
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.036806126556960694,0.03620015169705193,-0.11180596960045386
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.012511642306361148,-0.04127066702419202,-0.1394054004188734
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.06496772929703198,0.07713929465610947,-0.06305010863938976
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.10364210872120305,0.006273906476968905,-0.07994417460676373
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.015515822094310572,-0.02177578595865093,-0.0946577161124651
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.08589938791816043,0.009982999749641674,-0.4805598137703211
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.08414055967882694,0.1250821605074396,-0.0416491052496375
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.0712716125553099,0.0016809784889446622,-0.0016136043821182167
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.09208832576926274,-0.007113684181986324,-0.06252775747255734
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.05861066679358595,0.09986482347821934,-0.1003067255321397
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.051249334496768606,0.07421356157271897,-0.18566341715035573
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.05836063642287015,-0.023325101448848473,-0.03361136723056757
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.05021288212957087,-0.03971514436183998,-0.0916908956630278
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.21884074898021189,0.09739708881170994,0.22575126912038768
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,-0.022523627350602204,0.01811260955401195,-0.023082736451612185
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.08065672833314264,0.03370971299038916,-0.1144700175750164
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.028327353236436537,-0.025849600250524407,-0.08927791042687439
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.06261709132758952,0.006399981401755683,-0.08465477667017485
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.060113096879944816,0.07055203380725494,0.04629125326808803
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.1554331836241689,0.020190295024712368,-0.0015260608082947602
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.18013429294647332,0.04459915187329522,-0.023352595134378484
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.046677078615241174,0.10441678074466787,-0.10311404934722379
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.0959547069523039,0.09160444939565293,-0.020452585171361948
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.21422193696678338,0.09633795148219226,0.11697718999168982
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.24587643848213658,-0.0013305278246642516,-0.04244330716325995
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.2421834491179723,0.010987868107788845,0.059372151608456325
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.15918139535335674,0.11243478382238414,-0.014071818198657438
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.078852824084094,0.04807999523040063,-0.04441728996368077
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.05744548691694429,0.07381979758837387,0.22850941858606588
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.015048985398665948,0.1256617679778449,-0.0705949532037713
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.18504065628147615,0.29725863212787396,0.14095620365623707
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.06589526721133399,0.12479897172337218,-0.11500828028679422
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.2506352000844716,0.45040854148219867,0.21079034140695097
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.17545825814450078,0.014005198919833983,-0.14057860748312123
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.31390969873626795,0.36046634817141376,0.23611270726058764
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.08696065580078427,-0.1478859916143611,-0.3046996270256015
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.00827813814419065,-0.0018995289142358374,-0.29392034659781596
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.11734204769116419,-0.02721187655672841,-0.24966877740302218
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.01952994341875902,-0.06818865170682842,-0.2857407088210395
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.1679892749983658,-0.05049709562245486,-0.21815596548205307
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.002871283049189155,0.05900603077539601,-0.129315437534812
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.04345548147599476,-0.0024412911647406776,-0.22148661286167726
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.03407543973459748,-0.040534403027995936,-0.2801805134268236
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.06582989915079507,0.024343767574685815,-0.3073288016539182
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.03684904384854215,0.10156558311354691,-0.10841715582670064
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.0011560440762735658,-0.025546909125879758,-0.15412313094013363
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.015925404459639747,-0.03196804356852945,-0.28901666071376253
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.016473015893644805,0.07109589324498622,-0.15940809486040286
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.009545770410197996,0.05294057958206266,-0.2665941531749978
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-0.05445412560947571,-0.040501734263063804,-0.31085522602500415
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.06058597536963206,-0.05643699424215565,-0.2238391047948991
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.2538503266625731,0.07157115603339181,0.11186745081297156
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,-0.062400621987176,-0.00398732166941862,-0.25671341916931567
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.020272189377379957,0.012135647993052223,-0.2132818142794537
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.09284484449993857,-0.0828730126858459,-0.3914695138039228
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.0022924252910755394,-0.025608751223826776,-0.27119467954250376
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.01925078059407115,0.03275755092942034,-0.13499527507761133
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.12136754250844084,-0.03654203674810974,-0.013411657858314108
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.18845806323793635,0.02306443857124263,-0.20360308926409187
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.004158965185373065,0.013284730939100098,-0.3060713980524321
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.02220644685833506,0.059006729788714574,-0.19811926053366058
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.20582458489612931,0.09166545479957455,0.027868991531395215
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.20438260069613556,-0.03643732543990663,-0.13060814366259166
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.22316972537733792,-0.009750694941927485,-0.047816530925921086
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.07346447318435712,0.04572154597266742,-0.2703523733371771
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.1429346546779955,0.01569030018715989,-0.017352081876848002
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.01889093373514006,0.0661755369639504,0.15283356469286746
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.07754783999265724,0.12566752280928994,-0.15904352587010484
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.1594254108665104,0.28411405859996963,0.02406709022577469
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.007770309538522646,0.07579049038608787,-0.34955421397827013
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.23725909230517617,0.44248646559463245,0.2114089089932305
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.12589430933581436,-0.0026516434007879397,-0.316135507641389
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.31375526155850886,0.3194719451852637,0.05043020359767403
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.045826512948908826,-0.10492005751708744,-0.05303020526340885
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.15957901953709497,-0.14262849891171125,0.05134788214871988
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.08502687235589401,0.0002246178380609365,-0.06499201625563766
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.08577922416467554,-0.1567210444434739,-0.14977974162921748
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.09792144438409989,-0.03433364691790697,0.026611566225873462
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.00926960265341159,-0.11660573243514127,-0.009695374212441932
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.060460691103401354,-0.15908403743680188,-0.04755571828650518
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.04776199161308092,-0.06362056747859679,-0.20492166001378753
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.05904777446279752,-0.003864126871921947,0.03151640589567073
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.057008413445492456,-0.13290463903241334,0.0020699491940694426
