,-1,-2,-3
blocks.0.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.2373244913593523,0.16271704597008174,-1.2423026634820786
blocks.0.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.5609003430474796,0.14037305842991488,-0.7621195213507785
blocks.0.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,0.18518766419169896,0.15288000929574952,-1.8749300789099714
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,0.21470738740236794,0.45748828331755964,-6.0651570631429
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.15768709293202088,0.16527919314780293,-13.723788164638677
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.1488332487098647,0.19218572433735248,-4.721700154629959
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.21598210726994516,0.2034572815469411,-3.9425265464488204
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.10229305184447468,0.22047308977869018,-3.837310445169261
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.16954759996112645,0.4001093064082246,-7.97326539714391
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.1777427194412644,0.21864995385450414,-10.529073580808863
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.17469957142820358,0.25292825532846464,-8.686773528413413
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.24719389296970817,0.17353255657003408,-2.7492622074827704
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.23510251978102747,0.24699927556787327,-7.199633813062514
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.15884259981213578,0.21102640880406598,-9.607311803732928
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.164001334473178,0.27133846523122396,-3.128373510225149
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.24427483383965043,0.19238957060890904,-3.333617852018068
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.267720045933019,0.17471135127206805,-3.8943768168745176
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.14852390105925273,0.23634865296295626,-3.4714183593869494
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.2941628009833611,0.2707682882977508,-8.046586672756762
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.1925496706330918,0.2502805564662254,-2.7338691425096675
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.12963712444063769,0.1990483202427058,-9.772489062770054
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.18802274029109156,0.23550700585124673,-3.5749506717422124
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.4280030019698442,0.3006927278974133,-8.127371547366709
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.17394115212239702,0.22465656914513077,-2.425095991232616
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.2836600009937865,0.2723583353748805,-1.3491925838108352
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.16878816081856718,0.22909568331942642,-2.199078707297062
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.28882983224424263,0.2833923888660277,-6.713029089393877
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.12720155857848559,0.24381652892690187,-3.4012800397919394
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.32909250784296473,0.18616408607242962,-4.2341925199312325
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.16983436016386788,0.25757233297407867,-2.2356150441097147
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.5114313780908284,0.2932830194179372,-5.649828248738905
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.17337269133219002,0.19554450980403193,-2.9142187678304676
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.21213982745074556,0.4506603597728611,-5.701411013115121
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.15649470858015124,0.2142017869839551,-2.9864939500685677
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.29433848244709837,0.25914685489176936,-6.39876095267859
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.19984703935824566,0.2648453311746283,-2.927622771870221
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.14232101763027327,0.22453130112992647,-4.435816057036916
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.1832049500816012,0.15534503694398893,-3.2171161165552675
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.4701585346797582,0.3568287663656565,-3.8711624395466906
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.15044559007203684,0.193355893110025,-5.170056785785243
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.44662491735102083,0.4758906796021187,-7.185461865075556
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.19188140372143947,0.26323674438074773,-2.0187817390234137
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.5152639588728393,0.3439157184069689,-3.1086412505048147
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.2155707938421184,0.2117445967734346,-0.4688243832111967
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,0.13145067345241102,0.023478534942993234,-16.072426223219125
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,0.16615238988674075,-0.017175822120371276,-3.9485986760805964
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.2123870081718202,0.05836375612600597,-8.444789856980115
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,0.116606124054072,-0.03619787471408498,-0.9887736191590253
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.17675877067933776,-0.06546584642009678,-7.575527551142413
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.20029974405948425,-0.017259572693999026,-5.601743141765081
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,0.16046929751909988,-0.07579015918868137,-8.035148042531297
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.23751182402120274,-0.0533610373622464,-0.9683205182637813
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,0.27848167426162174,0.06428261040297256,-6.202104960568919
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.1517273145844611,-0.0272311045778717,-11.564164873969952
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.18984738845947557,0.02965443960639913,-1.3114848970514479
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.26158292800973837,-0.1274325248750905,-2.758069476433292
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.26081807643742294,0.09439022518919693,-12.831372663490153
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,0.15557965301628607,0.046519049599844764,-1.6040066264702109
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.26815712145811466,0.21072720842421744,-11.279261600878403
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.18725285828516736,0.02712134332105043,-2.184623388200248
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.150466914752448,-0.07968278811662866,-9.737925683400166
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.19285606686292767,-0.13955810755545306,-1.7937135569838505
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.4173206707951853,0.08276259195806335,-10.510424656556639
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.17733495667170607,-0.025920812176279284,-2.096831045377999
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.32747713181144,0.09112703983122816,-9.106800498655582
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,0.17706533053341444,0.00707455803521162,-0.9488823777242226
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.28857067813848947,0.04667386303980581,-5.51394843921689
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.15762046627050663,-0.027752001520142677,-0.6696313793245967
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.3150328976473158,0.02264599948153223,-7.01230479824814
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.17097723930978947,-0.014289476098837461,-1.0344388324468543
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.5370467266497175,0.13655568870417933,-5.017148215306174
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.1810674934473928,0.03713782634731955,-0.8896732577850401
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.17833237826675252,0.35872513465229006,-2.214381882225151
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.1625904815002447,-0.03278001455503321,-1.0460136903290764
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.3196896377788806,0.058341532207463964,-6.422833247266678
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,0.1730291950180719,0.07456468671361327,-0.5732062722889582
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.15106945456062804,-0.014963230546683137,-2.0587966180632216
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.19045580541211116,-0.2119513354840259,-0.864061455539116
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.46376329438539643,0.24046043801412298,-1.3744495004844834
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.14771956394019592,0.09618832445499415,-5.521798712121531
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.48834860235806965,0.43432454174829205,-0.5839534101993722
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.17569759214603786,0.11240085723105742,-1.7412525659235785
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.49305053110730657,0.14168578745571592,-4.37212194973103
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-0.026191013211818603,0.1325627076955288,-18.45002122636728
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.04135029113345845,0.11990895677777169,-4.476911340864324
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.0018022413055247544,0.13729062677113524,-3.7082927264332435
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.09545127083382576,0.08357045141736597,-2.2600187843438304
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.06209276082323201,0.053295147108687324,-8.544643398365118
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.07410417119810031,0.12802726371939577,-8.959783444459028
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.0582981671935473,0.10231677412300677,-5.548971722147881
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.03865199483296555,0.0993229430638598,-1.9249337026370532
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.08436875338596206,0.14539174235540375,-10.715649141035987
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.04450990873767524,0.12225121390160454,-15.719525530314264
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.05987134710985731,0.1644368119950993,-4.713946749095393
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.07924240002904592,0.08825508401943072,-1.8883504632939982
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.03313810703051079,0.16142808438086453,-7.506427869340202
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.08402780964441536,0.18114323285170053,-3.04772094856781
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.12709790329196968,0.2710289722817224,-4.8418866165789805
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-0.026837882812032143,0.13862990944208997,-2.6875614429971626
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.025954059316803058,-0.003162092804769756,-7.205528234760854
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-0.07295868888667134,0.1606748675078007,-1.9363764878720189
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.16764363869195908,0.25134484248524036,-8.399668551590128
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.07280122752073859,0.12112791436136516,-2.5742950557223416
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.050644377056435985,0.2087741841179379,-4.578186526631732
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.05139059164884263,0.15145355279261863,-1.5816474059422014
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.19457239490519618,0.16059041191080314,-4.984469842916217
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.06390710663793486,0.19184394327531362,-0.942646772688446
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.0977256514964212,0.16668791152942586,-1.9695906308653028
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.1092848459988458,0.1269430549295273,-2.312217122401928
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.3800584739660634,0.2892462692310106,-4.836712657754006
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.03957295874171374,0.10187984702807396,-1.1970726333508641
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.06779480016215478,0.34523227435116344,-5.564825142787462
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.07519044865125046,0.15397896869475125,-2.5160097224687874
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.17997275702006166,0.1645874963533397,-7.446144567112089
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.11855424907933054,0.19467254735396455,-1.9057816023952876
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.0278980185891331,0.13174463250089985,-4.23279088711964
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.03698762715002579,0.022003691754965637,-1.8169142059379624
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.4463900959931135,0.37623072865022245,-1.8477859574552689
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.0889450173580022,0.28724558447622794,-5.414610150678654
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.36288315027386076,0.3494707806704249,-4.581618737627959
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.03090111562278952,0.16507823482651496,-2.2721384651709586
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.36157360323008503,0.16955917466800974,-2.601981641814886
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.12755924371458516,-0.045058266462822516,-10.120958321126464
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.0150066461454621,0.06456589710103855,-6.800270753683503
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.18656169788158494,-0.07771729570311536,-14.407378368441918
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.07655607727265856,-0.0788541280071986,-10.215933337138694
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.05851130542048821,-0.04674259093657729,-14.63126726077108
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.013957353588788801,-0.0396653357276473,-8.052017441244397
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.0004699667081879966,-0.08736510616583448,-16.583265338059626
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.08843689842225366,-0.00657243280923181,-10.692249584818398
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.07737303226943038,-0.05093638579228421,-13.553189562212548
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.08193856567098812,-0.028672477519091855,-11.559528960032667
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.05855764664695351,-0.09838178890283045,-16.36078732824506
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.07025620178003711,-0.010155005050620503,-7.7222870443070715
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.13764508411689835,-0.0040991183908467566,-10.683830644297313
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.09534183558479181,0.13703704392284788,-11.239888389739436
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-0.03523051703334046,-0.03948110573276331,-12.838299698242434
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.07850845281390928,-0.16744979270639937,-10.872421609531505
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-0.08425811544335349,-0.004764573612197731,-14.826155806568513
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.18325243231702681,0.09184331665635792,-7.6590888263243055
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.08451189675524273,-0.06163186051453584,-12.407441660935884
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.10186495781303795,0.02693439458561364,-7.109258344248319
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.06981562467588964,-0.050837401327058496,-20.971613117894016
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.11192732166741759,-0.006948997857584738,-12.022168744908672
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.09399200276328123,0.04581531058340704,-13.884162124364314
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.12605622043378706,-0.015270647813682814,-3.9292017087269056
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.08450286838661403,-0.046145745503795244,-9.167830796555602
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.3568178079614248,0.1002721879828884,-9.023911128151136
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.06449407402574447,-0.018711282752393643,-9.206446536615967
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.08815591069136919,0.30042981555264714,-7.9761629803376835
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.0770904579762004,-0.03796113649512467,-13.727575986991704
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.12760702857659,0.004593711505758935,-6.712550591743545
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.09936695811776275,0.05306628534910329,-12.617822051698578
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.03573264376001961,-0.03515413964669145,-7.749354367164091
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.027266769506388844,-0.15497196168572214,-13.82194156114943
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.4636468484716204,0.18739000418273777,-15.184053736832716
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.10611625664028157,0.1155800839651352,-6.710397098616714
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.3322744823471182,0.29500569315066383,-12.296683837915467
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.023732943410682106,0.057285120505375264,-12.373604861886061
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.36169613848436644,0.07833084901813425,-12.220578038107512
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.021745006558754776,0.04492300288751705,-6.8393184782105
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.11085452796646877,-0.07728213608915446,-2.0602518271124537
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.05290291392381108,0.05157965509229667,-7.243781066385594
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.04560555861295801,-0.03614269321857022,-7.570123995234276
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.046220412827074786,-0.033855189724057544,-9.388944591534123
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.023645143489447018,-0.08180997198172202,-2.4676341575618
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.008452915732364286,0.004211303481861939,-8.488488814846278
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.132938746403237,-0.040239798922075964,-9.419852726930763
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.02497662322547245,-0.008597382516303265,-4.024342280408312
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.06263566377573526,-0.08959784734333986,-2.355831813030737
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.07120657587375856,0.00980942779466909,-4.080996976674731
blocks.2.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.07797722077489566,0.008809818302653927,-2.7338831191277513
