,-1,-2,-3
blocks.0.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.565653647376622,-0.012790455199360062,0.1496483337461152
blocks.0.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.557972662170413,-0.0030260613949970594,0.11840093119468631
blocks.0.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.5892356361841137,0.054871927585187,0.21155394949893036
blocks.0.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.5742971280669302,0.023558812015857744,0.23529679970228623
blocks.0.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.568695817510649,-0.006729465506650545,0.06730606962496766
blocks.0.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.5653420303604413,0.014700907340897795,0.11080623977386694
blocks.0.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.6298953892998793,0.027435858581150274,0.25594824418170625
blocks.0.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.6545984492214221,0.18945847955295458,0.10718939504945879
blocks.0.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.5499206067953635,0.09782262727107871,0.1850050065473141
blocks.0.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.5471371823234717,-0.03353122792832175,0.11079751398229043
blocks.0.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.7387145831808757,0.39583722555039014,0.48927960377659263
blocks.0.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.5949047969731629,-0.1106039651792281,0.1123922556465532
blocks.0.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.5477048813086705,0.09046578555590545,0.4082956638166325
blocks.0.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.5881306879741963,0.03534759541175825,0.09806702073592433
blocks.0.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.6100056326240109,-0.2018077274425536,0.2628755174206827
blocks.0.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,0.31557370700166987,0.04007714475926094,-0.036639303352170804
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,0.3247453449614668,-0.05812884705224919,-0.02158496277572919
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.31793734131510565,-0.059792419010019415,-0.1627707534340368
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.2783262573688743,-0.0703855124539523,-0.04678893528531769
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.36535158967268067,-0.060790019045671606,-0.030442761449596567
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.2429833379945131,-0.021782534301812984,0.03193041147184783
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.3887348452123519,-0.02734688104884464,0.020433670159712203
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.3150082106335541,-0.09791699645337837,-0.01688460108774259
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.29830897407142887,-0.09610341894337582,-0.0348474508891623
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.33516411467223794,-0.10635402739029987,-0.03422325526926606
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.23569920252019205,0.0047661691812110885,-0.017466542545133246
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.4697674650735938,0.04960751036988431,0.028618106407520827
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.4078903177821863,0.03784731106065797,0.10846879156712452
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.2980515152436618,-0.08119558972852747,-0.04788805522411077
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.3502073005660249,0.024009830855583836,0.05580664177255612
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.3018330194878176,-0.048294410448245895,-0.03924896109023712
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.43965893187994765,-0.010336919671601885,0.027866459549611533
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.42949217847995125,-0.057573305985004763,-0.023237260394269432
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.31329552670982297,0.006987945346458857,0.0856161063108527
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.32714248466969564,-0.02278483021649058,-0.013776471449181926
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.3023114650182206,-0.06450630324484075,-0.05813706776043337
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.3300351452198539,-0.07965945060225099,-0.04657508582046166
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.40699004876631417,-0.08421485469462686,-0.07042658174854388
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.2996467085701593,-0.023512909237814572,-0.06293478214861103
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.41955419417155315,0.007552052065077142,-0.0060710017697138685
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.34192763593334474,-0.1504401058967555,-0.03841303888381087
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.31731310862203943,-0.031856434276170464,-0.00970804546516879
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.318824676628908,-0.03794958040541929,-0.03279092994746158
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.374704577922807,0.015891798689112835,0.13715367387513921
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.3383474189513791,-0.03085617699338794,0.09732723634558593
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.3686157342770636,-0.012842553438293436,-0.040708413405512456
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.31288788981085447,-0.024119670065850363,-0.04334240201818207
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.3430731190732944,-0.03895756891324398,0.13653545964695912
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.47674759885103424,0.16982279549664703,0.03363229931965794
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.40495155042217934,0.06898619142202045,0.08624535695193947
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.3177037680581425,-0.09381877723838228,-0.045256444348821034
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.634149411525823,0.3348980597756621,0.4553205583674135
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.3682566983411709,-0.19944324316852247,-0.031243954309105204
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.4028584902619845,0.09093084473159085,0.38685298194005724
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.3611891870466659,0.03793805074462564,-0.02214571694979295
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.3040152568606932,-0.2346295025234928,0.21469415054189633
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.15074258441217647,0.011206362462235164,-0.010060339232556892
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,0.076730336122246,0.05484008162810794,-0.12207496482487001
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,0.19495541316630205,0.056104765737907014,-0.03480769830145758
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.22194404709918691,0.07101907822558451,-0.010246928564525026
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,0.008467208103495105,0.08811113830938766,0.029365127701774907
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.26472268274967503,0.08915984192125948,0.02114867332243031
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.12869742374930626,0.04873577708628252,0.01884950201723601
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,0.12057080679604515,0.043344453002693406,-0.019400890302238682
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.16096385760041176,0.04328099994084578,-0.030159565080982276
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,0.04349041788866281,0.15415115974700289,-0.016194014476210272
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.3659849869482169,0.166531686997892,0.04724815540991012
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.2474934273729118,0.16768609696532244,0.1264644990812901
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.1296615032462085,0.07125092736536942,-0.02563424364323441
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.16732469087916912,0.12320947470249666,0.07649901180654861
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,0.13528747012194253,0.1046706073585032,-0.010289083136492128
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.2392650129196876,0.09657750500411222,0.056846015470303546
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.2846597173719617,0.07985836983432315,-0.009277850066197413
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.1388244355678412,0.11074030138110402,0.0927646189694803
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.2106414250733677,0.07811186775977164,-0.00686454697802974
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.1400981567718501,0.060787217720922326,-0.03805501546000345
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.1458381313654723,0.05293916313100078,-0.02986414258893233
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.23859911987470528,0.036853646215379676,-0.0633169650017209
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,0.11752685061171686,0.07450508470966177,-0.059062363349829505
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.3476068480528969,0.10366032285987137,0.01698287760962547
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.15458293915093368,0.01221646279710309,-0.011414673790901775
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.1302917652004797,0.09750651516948106,0.013834462519990987
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.13478644330973522,0.08690208952703993,-0.023191274964708963
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.2423961102442943,0.11789109243661133,0.13988834299327502
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.16305901416008128,0.0529651812376285,0.09498273999939688
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.2594317325891706,0.12323566753021609,0.012583865855997689
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.13032553729736596,0.074572916333835,-0.028910344856757364
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.2159552981111701,0.04897399432049765,0.16590698756107858
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,0.3971126137822075,0.24145117866810506,0.03871173303152653
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.3069030200288497,0.20795668016350655,0.09990217668314616
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.189805335587508,0.04322264786616126,-0.0334624850373475
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.6116842911084459,0.33867200715036494,0.4498386297764644
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.24209194606328766,-0.031417913633499994,-0.02177472406345249
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.26782083963041947,0.17327597980435339,0.38575852083741535
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.17260470835857955,0.15742966500042743,0.018194204091436794
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.1114456115401613,-0.07382061514164628,0.2763447210201915
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.02737796918160984,-0.05342416374440018,-0.15750933738824102
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.11716580311342151,-0.050319944804322336,0.042790898701808744
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.1469470677068464,-0.0434660829245348,0.055438056731893615
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.1123193058560219,-0.03042273404671425,0.09004312226579503
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.2004893343784132,-0.05943797444946064,0.06766578224058051
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.02867484443439028,-0.1128650993562832,0.10460375644796349
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.03242376946552816,-0.05754680002156354,0.053037506099504195
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.09195138006742976,-0.07641827594180728,0.059500661472020266
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.07058462445190505,0.02166973140411599,0.04703589511869888
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.3347841770546035,0.07722440506601647,0.12199430099384112
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.1414126421840921,0.02647254281083422,0.19885668729299988
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.03511219875113214,-0.05856657325008041,0.031943541564138145
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.04000814744776582,0.04204902461579674,0.13008427609311157
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.02379134556313689,-0.038615541523946195,0.06596826924843568
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.17506428594143075,0.0031547690467571554,0.10963779494469239
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.19048164019234226,-0.04081589112388051,0.05669770814332231
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.041828213514530144,0.017564918852208566,0.147390819846282
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.11035735393548551,-0.05261888671389214,0.07709079666922669
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.01480224753252446,-0.0435730338354976,0.05799199274517619
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.03103008912363847,-0.09375901162815703,0.039085261508581715
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.1532855116155727,-0.04780632301736598,0.04184957381182419
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.019517872259871227,-0.012354453862716497,-0.016916704520981485
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.23725535730776615,0.03326642582182315,0.09453715415079411
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.047974726680525714,-0.12034798380909728,0.0975365853658775
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.028787123873766696,-0.014927153559847195,0.062071675282401984
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.015529700436641036,-0.027987525585749573,0.06994621657013944
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.18639187192437323,0.04515366254157016,0.1261133220038284
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.034564562731022264,-0.03326116789404754,0.19253088007071184
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.20058080551753688,0.020104938121738414,0.05104805751639008
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.044624334868995086,-0.03574727306985803,0.0407456785134358
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.18258746053096886,0.0009304707533178691,0.19921293934437856
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.3539775419155774,0.1470841295974773,0.08837306670529577
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.2822492417610798,0.08014271336913148,0.16843700830150776
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.12805033885740014,-0.04278330671552122,0.05097461455773045
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.623622872191846,0.2976549496730998,0.4390448153057521
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.1634286267292645,-0.1248308856148932,0.06715169783553243
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.15863229795019895,0.13053469989833433,0.3989782738291042
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.03922134782255993,0.05213620743185743,0.07319976912137816
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.011576586720689397,-0.23660863288775502,0.23594718045400476
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.1393576455031652,-0.021760719777003334,-0.17081842158771177
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.17367289726846602,-0.004132391913437727,-0.15207434235605044
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.11930611499281318,0.021228822285283666,-0.1257323423248473
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.19118549587218225,0.009998382396002703,-0.10774484991852096
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.026974922947717417,-0.03297003172898827,-0.09230263539215122
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.032647400080274336,-0.023868896566083597,-0.15241473539830053
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.08245985114702759,-0.033465474053614885,-0.16154598185958124
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.06117620281096481,0.0616203411738776,-0.04807566688944642
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.3369654744563285,0.08403955817776143,-0.08126262169403509
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.1569436170616263,0.07082264504614777,0.01602796633208392
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.029792874284377824,-0.02989870710087761,-0.17810081933737543
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.0438372966171221,0.057066599621047764,-0.06669794990584488
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.026562960905701205,0.008890527138451954,-0.07484303536725578
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.17303051625382415,0.008741034464716413,-0.05825178720976565
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.21334099159597564,-0.004963877150838458,-0.12147250554395672
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.04263211879269235,0.038430667244407024,-0.009978006597854971
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.12008702884761024,0.028391732467291653,-0.13200423357616153
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.014369401198536802,-0.012296325656737661,-0.1746460734304256
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.03413296657655196,-0.01853710371478612,-0.16795793630429934
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.17800560727363335,-0.03342925219114545,-0.17821078832838388
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.00573806840210489,0.023406508915161828,-0.16855043382719215
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.2678823277703726,0.05001778113026789,-0.09246782108587381
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.04551986974251132,-0.05642447553642893,-0.1866491059745965
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.02259616379398488,0.005800131622214488,-0.12485711989826975
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.022763064417310686,0.01658885466246729,-0.1632344207849472
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.19219952569382626,0.05592126196135905,0.07678993264193168
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.036629972560983326,-0.002699007642269269,0.008751507643535938
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.20175002451722956,0.03255585110599957,-0.056709964604882535
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.047474735243317134,0.02339329950195368,-0.15796292703499293
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.16383790388588448,0.01911617332346316,0.07165671230637549
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.3601667082290413,0.19700929640165055,-0.04923416861692265
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.2830213339771829,0.12019125903835326,-0.02282037351909305
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.12738495191999621,-0.026465202753929384,-0.17840431363490983
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.5987147726702702,0.33467449261005,0.43019083254301194
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.160824856058855,-0.09481167567672832,-0.18541892565350415
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.16636599408714003,0.08703504268964901,0.3432859325912342
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.056272981805593925,0.06920705866097687,-0.12735452137848258
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.0012417269090544414,-0.15681560426382757,0.11028673150296708
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.22326919197611828,-0.03355108880786717,0.004687607218238465
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.000698106265671461,-0.0025190966292081285,0.06856268254631792
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.2656878759013057,0.0018873673659201007,0.054638136172482143
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.1231181970718872,-0.06008545056834591,0.025995214497010366
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.16301471845322013,-0.05459495182391749,0.0030346998906563005
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.16140718418058386,-0.0642679911472297,0.0038269011233924566
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.13044716875831364,0.040667404572459764,-0.017524019199222973
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.3284137651295167,0.06439890848610297,0.08176415104187296
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.23505283271104271,0.04862345253348166,0.15421972725960054
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.15786238199832736,-0.0626798037066354,-0.012990537179280892
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.15740759749129496,0.050111734846237765,0.09086280645091471
blocks.2.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.13695124264537617,-0.01742322639509397,-0.0027789858161357817
