,-1,-2,-3
blocks.0.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.1377847684421607,0.15310301459559916,0.24506445632761986
blocks.0.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.02680491625887571,0.28733937035971446,0.5214756788639865
blocks.0.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.020549230945809294,0.35930311106524815,0.3625468062991052
blocks.0.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.22751304039826592,-0.0658873659340724,0.17681600355686955
blocks.0.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.09421776781671021,-0.07657481831564628,0.3145857803886396
blocks.0.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.11313786389871017,-0.000956836289871088,0.3683412809526114
blocks.0.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.1700291824258613,0.05919448304263342,0.11569312878677152
blocks.0.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.2610861209530595,0.18128593322806164,-0.14349838620718303
blocks.0.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.05013584539100502,0.09645347715926755,0.19650947961517284
blocks.0.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.5360671997716564,0.2069480981938674,0.24152439913492407
blocks.0.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.12291385622767881,-0.06168204358155638,-0.25038653666812927
blocks.0.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.12595368009763042,0.025119724614854788,0.167829165061252
blocks.0.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.38939593173373244,0.37582044064385156,0.10343896965548405
blocks.0.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.254328473560979,-0.3350347586711069,0.04189246477985964
blocks.0.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,-0.010489299938482244,0.415706987418198,0.11463154182866075
blocks.0.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.18557165810785503,0.39084347223969895,0.08470721708607765
blocks.0.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.39917676318262696,0.4274064611648063,0.3661640859919011
blocks.0.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,0.09402521595297864,-0.009019270766283949,0.3177521492747706
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,0.049965094344795125,-0.009837888193979571,0.006023735581831224
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.07457797862646787,-0.1170541063260917,-0.08785681395680989
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.08326014111715441,-0.003401032110882607,0.01209267831922467
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.08051853371502216,0.00269269915163306,-0.19446075484051928
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.0012650117290561314,0.00854058566244531,-0.26070750914001195
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.1763526211174039,0.05269430265426023,-0.03240020010977829
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.06319521666817174,0.024963344240222396,-0.09525694569928289
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.12330328656826306,0.08143039821860165,-0.3184129189884797
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.03422509217571157,-0.021263968436192826,-0.10937157951063115
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.09469487056966508,-0.01159663310512471,-0.14462345346906225
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.1382153963431907,-0.02222913584054864,-0.15849082461588337
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.1173236254979868,0.4266914768256891,0.14896778135334177
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.10390550894024031,0.007151063781823619,-0.16828527232702495
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.21404613066951628,0.2745263831582667,-0.12326410342248284
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.08330999930248739,0.17381728361056892,-0.11028986969280208
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.06596461300556289,-0.05995958746217722,-0.07877415806279986
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.09928098567416976,0.06023459769365458,-0.06436407724549542
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.16706610631637142,0.009018510635843024,0.2628331169526412
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.17640179521999677,0.11062815201051379,0.2659302271722833
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.3552616506938153,-0.32539361665302713,-0.054696311428027666
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.10708412491848285,0.005942838422006602,-0.1598534826345932
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.20592532829957022,0.010874186019882326,-0.07016092512149719
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.045257444611171205,-0.14161035769603703,0.06675387313750669
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.04943874467203979,0.18919473616054694,-0.027833829960679735
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.25432700280367204,0.2879782814643801,0.3531448148769665
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.28032127682783414,0.4055751178807041,0.16336899074802103
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.08049374723747793,-0.028386856916195358,-0.004711345247615961
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.06018428123535924,-0.011943146485673406,0.08778087838629722
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.14648183201035092,0.021883927155078253,0.28359887913543014
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.3185599729612064,0.06976934987730365,-0.11077311470486917
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.040282541098284774,0.1657600788557091,-0.5443736534136758
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.14453869970769884,0.16911493987937842,0.019934342505057545
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.06638208662007528,0.1861589223289548,0.10445654967509665
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.30090200530981637,-0.007353591321846986,-0.48348386534058374
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.1130275260003536,0.036176559124299734,-0.12732527328857768
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.5046453744580984,0.3848321914017435,-0.0898184020232331
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.07885275449730589,-0.32784735621075933,-0.2339602125128981
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.27075561010614535,0.4731155360081385,-0.05590388533855162
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.09908599877976032,0.47840646784164265,-0.06593906475605249
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.46386564879519476,0.4229633790404792,0.3474108284268671
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,-0.07350258035081247,-0.08035949463482228,0.3245633740127999
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,-0.0348218794777333,-0.3034559054886752,0.24049157519593645
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,-0.056223255495781554,-0.07587038898775322,0.23220930972976217
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.04585081524167178,-0.07295209099691036,0.1911225409727466
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,-0.07611793355989849,-0.064389952343757,0.10405763533261247
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,-0.012272376098686033,0.002448358777320747,0.22083068189905075
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,-0.09101674611829713,-0.04647820131022584,0.2501851777616594
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,0.0811079046651405,0.02207777392475163,0.023176368231671907
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,-0.08050744314407288,-0.08365190396123201,0.22561887200863195
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,-0.09133024992954653,-0.060277450471597493,0.19456530589702192
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,-0.021215688102858676,-0.08495463843120166,0.19688211516083942
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,-0.03745566280109447,0.42544840938409634,0.38679535425613387
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,-0.01730355420877583,-0.05496432387294026,0.19576442337451683
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.07301334171240526,0.22967933444681599,0.210952906154519
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,-0.10778356823316404,0.10769807447597779,0.18814046533768702
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,-0.30561722987959183,-0.1075339626694698,0.3076118750405258
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,-0.017859111391557825,-0.01949926300270244,0.19913421565166223
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.02419843898641405,-0.0952259207984627,0.415042704797023
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,-0.012772236956045013,0.012724808257198128,0.4310136315187445
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.26748742323945374,-0.3446427683705704,0.2683322187074827
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,-0.045334781889049935,-0.061995286370032154,0.13759407576163363
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.04852122716790186,-0.021821912617768557,0.15497414912567453
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,-0.12324142740842636,-0.17149827578486065,0.288669420591927
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,-0.062409995514333794,0.14654497870169836,0.24105271578888043
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.14931876842548553,0.26047104306349755,0.46843616183618053
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.18378874082001084,0.40489812031467354,0.45821891584634056
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,-0.08114943837472399,-0.1201669404371477,0.312943713716648
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,-0.07064266197538993,-0.05652539839752224,0.32839508986483
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.06588298633788414,-0.02212802111199652,0.5686942337256782
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.2463167436010517,-0.007623578607475867,0.1842936170376157
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,-0.06563627650696824,0.10179135698269215,-0.15650988513884556
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.10256658756884873,0.10076500374770647,0.17001547215149815
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,-0.10282688626560144,0.17176389666466874,0.39131372938834386
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.22281309340655542,-0.010879228562643783,-0.1717905880033448
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.03715015825370582,-0.042359482779851465,0.16997491487858296
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.4496182193002606,0.29258182799019783,-0.20051578321400698
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,-0.07891649844916482,-0.3954077281969113,0.08737810738668383
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.15816151078563379,0.38382056384331487,-0.11464482974380719
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,-0.017741784311833486,0.5051089498023484,0.3744713113400179
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.5040848418438745,0.401739459034947,0.4157724825461566
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-0.03646925322077754,-0.1305210416283593,0.06119412959459458
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.06478355752028397,-0.055781514740410376,0.18534461870730878
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.0842358746099987,-0.05578334653966888,0.0248911314228083
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.029852198245419848,-0.04708463184077738,-0.0394688934657339
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.05900876569813884,0.015665854609323904,0.088266140321135
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.006830495220077282,-0.055377693829633756,0.06715982651249186
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.17158331496301693,0.05594281194133144,-0.15301266849914463
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.014523600064792141,-0.07953933576179661,0.05036109251720977
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.0441514200088331,-0.05773824298638819,0.04868975698103084
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.014141890491933706,-0.07951895439041823,0.007368016701371105
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.05050925592542954,0.3833175905973144,0.30403050753152794
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.02020574237516437,-0.06919686138570325,0.02074476738240283
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.06486765487474899,0.25736528545230164,0.053519566709206545
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.08465738959926283,0.13119748128101516,0.09533118929270967
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.3114688046939196,-0.11409028674969335,0.054950861184795974
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.025222595185563024,0.0019213321662856497,0.07029072132130931
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.11996022969172881,-0.018235932953860834,0.32912979095505135
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.003950320507082217,0.04182824537921259,0.3654821270109395
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.1501918055179574,-0.37018756167314604,0.08528479857018423
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.0035928593822251997,-0.04855986148649927,0.03320593729422927
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.12346676362148679,-0.018862600182996347,0.06666665671684358
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.09483467574488547,-0.20831713539047536,0.15367971636339361
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.03357572455685642,0.15588963293453972,0.1098750545327215
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.1814076897901057,0.23695546305635373,0.43925887728877533
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.2946612105570233,0.3976978018490753,0.3582658140412218
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.026346781027515753,-0.10652431741027901,0.16893136030165112
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.031028847157492434,-0.0475990445885377,0.2698510643253065
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.16748603513614557,-0.01947187735836997,0.3460149764868037
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.27415436363159795,0.0597135174300798,-0.020153184312635686
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.034735480316031464,0.11803089355088814,-0.3032521572473874
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.2415061585905669,0.12572549876755734,0.09936061031853016
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.015618423535084913,0.16454991361781768,0.21841342979002754
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.23432684220404087,-0.04267090176974331,-0.2679897289190676
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.15616812648028489,-0.030683484524759885,0.09675612112316079
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.46535951755297944,0.32205944942316433,-0.09945743279665042
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.01676242016831697,-0.39579047740427087,-0.12267403720872361
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.1494515038750731,0.43135935007365234,-0.15965403219937424
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.08977060482705446,0.43746443368621957,0.08181841800129053
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.5718121946687551,0.4012105551658294,0.3580064182761037
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.01578443579568045,-0.10534200356508716,0.06636775584526289
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.0922579107975674,-0.0966118245824108,-0.11205061943740868
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.011575262929745866,-0.10100392632304689,-0.17285254861633925
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.011744594157218069,-0.08031602065964161,0.03771051757228694
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.0611312692800523,-0.0894265743184115,-0.041114594472775545
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.0650045503558252,-0.025548577499835856,-0.24462669125769976
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.00525403008789338,-0.11105547549833017,-0.05306347006193035
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.026459003953631877,-0.13585693516202513,-0.054716151705596294
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.02700061464559722,-0.12137207703162511,-0.07261257383772479
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.02867871472877004,0.3586669201307363,0.1756500931286743
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.07189229640764971,-0.10640658664980274,-0.08700282999892539
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.1441085777050397,0.22262027795012196,-0.07439253605737584
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.02895306919975349,0.06337395282343106,-0.05350624115209435
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.20761326345306874,-0.16432779499655248,-0.01879423239455269
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.02931210064198797,-0.055033504882633144,-0.004807533829173538
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.05328641152779778,-0.06537017493117392,0.27949841070217085
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.049146358897513176,0.04698480705856278,0.3303821517421097
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.2901312588840985,-0.44599417944678743,-0.01165353704106975
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.007088057567649408,-0.10281481815868942,-0.08372992086883002
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.06785030294926198,-0.05322921354333343,-0.04078894598934668
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.08849879459785726,-0.2182612689715997,0.10333476439987055
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.01950160299588033,0.08722013155442099,0.0450008067590022
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.1895319265125247,0.22602690613249277,0.3735424181426259
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.1849166867853974,0.38582971818916445,0.2728955851649476
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.01905754861456943,-0.10646579885244956,0.07966221763037218
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.04692515850976409,-0.09194348713313216,0.17232734391885407
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.06848156894580415,-0.0660299677136662,0.29112835088554545
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.2715559362164669,0.05972274906021602,-0.10867356304322251
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.0431228827059531,0.10367361230102501,-0.36232639478478856
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.12425467978639504,0.07989983746192098,0.03572985310129162
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.0775335255041476,0.09166132349864986,0.15121526252724804
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.22976152016335583,-0.055051086897303314,-0.40126478989567205
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.09544834309271444,-0.07885785658234501,-0.04389367748101658
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.4444225169532544,0.3875244188039041,-0.2321013440409756
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.021319329780756346,-0.437827531576104,-0.18563290494110074
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.19696041531135722,0.39136578938922517,-0.13568581987291717
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.016109322986562424,0.4027531035771128,0.001690783348630709
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.5436207645093356,0.4227875129980566,0.34569078715482615
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.09148135454355744,-0.04778754511967276,0.030408967746886395
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.0628518013097299,-0.03273277078959147,-0.022941691961459787
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.0011235033132421801,0.02096107955359272,0.039420666912455715
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.04430134795934926,-0.030795300188343644,0.08031726781541115
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.08728530152553571,0.05917951755630646,-0.125694270663258
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.04725932688972945,-0.06992001694705685,0.07149795849925333
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.075911134511083,-0.053298716229754906,0.042937696525704006
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.0278882464346919,-0.10275340819508516,0.045212804617160596
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.012713195706766545,0.42290275390341436,0.20768597335120142
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.015188292654821134,-0.056155065603188614,0.03684292085120744
