,-1,-2,-3
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.1741033833573633,0.05583802243425917,-0.027820580389083638
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.3243400748248302,0.012371449601283224,0.21321428605411574
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.010245419415059964,0.10376287142883878,-0.01569977384432053
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.28642963852766723,-0.05272501967876475,-0.013323297964785263
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.2014769351684904,-0.02845846539526109,0.2091360996278402
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.16656790769924545,-0.04817669496972021,-0.10217119249869411
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,-0.3581140640253244,-0.3812019117074119,0.11817367159283032
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.21209181473578043,-0.05871641077860956,-0.05385333903249445
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.2876893597853447,-0.10652820618519909,0.09935946004016671
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.054619319632100316,0.38371625654817654,0.08242891183836243
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.1229473186242227,-0.42141847718852565,0.1572229869226287
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.26738942196458293,-0.04858795369044766,-0.13763297100682625
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.3211784490143471,0.23934844643901798,0.5391188237827003
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.25252684195778974,0.05012357091161124,-0.12470211741867643
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,-0.1394662824537456,0.28272522437304504,0.22757466781045055
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.550722639842768,0.3757965456281185,0.0782304288439587
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.40858061967605197,0.16018183008623554,0.552138614235411
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,-0.02842689532179521,-0.15983752454276923,-0.15190922459030154
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,0.04068259584650502,0.03145455845469547,0.003850363797575973
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,0.042234076488885774,-0.09767726487550488,-0.1578332582982065
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.002488971246275562,0.012627637430901784,0.22606575577059285
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,-0.04421967112396308,-0.07607336709047208,-0.26498581144877265
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.01210760207179784,-0.04993356091506418,0.13840216243595138
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.1774688969379008,-0.2881343404728285,-0.1133751431843808
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,-0.25302256238074783,-0.106813271306049,-0.2357109743337551
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,-0.2731820911651759,-0.0903806493403001,-0.15906296660225738
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,-0.2520507041522331,-0.17511411707459135,-0.09464612185951715
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.00867861947872417,-0.11721913918026394,-0.14666556565545985
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.19617541877966094,0.3882657203995117,0.010685727214307383
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.032268352913479625,-0.11042146486004611,-0.21179869946903573
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.15314456549014344,-0.0006207083730405127,0.06657076045467591
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,0.100296965834072,-0.10095136918412262,-0.22498061381856305
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.17736913371722007,0.049578592018518775,-0.11201425614256566
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.04351449903306148,-0.10054583645347615,-0.1756158585047518
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.033938217041171725,0.01505326521536765,-0.16758132556480776
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.038098671787721194,-0.12703892538381378,-0.19959327097989754
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,-0.3375061887368176,-0.04859666322241196,-0.07303948305367802
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.11077600512222086,-0.28345350678284986,-0.19497639497441543
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.12351988391764346,-0.1737826296710121,0.017647981925816958
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,0.05762508624827678,-0.2832511877960997,-0.20297864389085474
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.041083916874107396,0.007735082375926683,-0.1522127047693156
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.029295720246298673,-0.012417855450522985,0.04835023180941722
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.1897597126476599,0.08674317138782062,-0.08614063484319723
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.006909728378904134,-0.09179388724225723,-0.14540676770666683
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,-0.019922878549686773,-0.07745943389353482,0.11289112373398702
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.08208077690334692,-0.0681259040550608,-0.14276310361228828
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.027745135756757078,-0.5689877050893157,0.026929533102694747
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.1197173492692164,-0.10172487963035826,-0.15701414221074383
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.052654901749628724,-0.12469128652105943,0.0019678660270900927
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,0.13447786289028096,0.3446765812048955,0.004169918490314339
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.08513389077777078,-0.5622349141811405,0.02378240858548175
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.009728087186994583,-0.08288519245199288,-0.1550502888161398
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.3887459924602761,0.23086917113125494,0.5041337022247949
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.03157390868083776,0.04467943600775448,-0.1596673857200579
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.24668908182285398,0.2502051664070545,0.08863035916375761
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,-0.21207747007998634,0.34731156495066806,0.07187106416567335
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,-0.06926371005893639,0.2629302211281702,0.5660346942495749
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.10026911165967356,0.07218997209472344,0.023317337817297612
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.42356636463300146,-0.08813178663446242,-0.03898578614495718
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.47510707162999566,0.13452209014787908,0.21470924285339166
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.30033432160561824,-0.08458901732357393,-0.31790593926417965
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.4926757952441916,-0.06702104823058885,0.30074375766889605
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.13799043549699697,-0.2736750640395902,-0.012156076885995404
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.5107897719318688,-0.11856008393433548,-0.13286683819648815
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.9577115272577938,-0.06537756687644691,-0.05632208743618827
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.1773695896895442,-0.06984477473922279,0.03621983227423076
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.16901028843989208,-0.15257519408207454,-0.020948979834165993
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.06299321873292318,0.3717084620506528,0.07578460636573436
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.27058568685638074,-0.123797017634669,-0.024378681111424827
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-0.013721725141136565,0.04420916112249951,0.14973196084065266
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.3771087843596004,-0.09720485707223081,-0.15655444562030474
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.09829930373295037,0.09505728658201984,0.019951864940028763
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-0.17775746856555408,-0.09371357079650466,-0.03307769188824028
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.0741340507494046,-0.02526585636409595,-0.0007489312738646614
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-0.1166691491380738,-0.15070184963328015,-0.10876951340149432
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,-0.7313207390100847,-0.06334753704480245,0.07071389808029083
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.17436509531078492,-0.3561876807329021,-0.0283517530744386
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.11583421947950279,-0.07103788831668889,0.035208665768877156
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.24705000459772064,-0.16699378210788973,-0.04025352599779164
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.29175328092664565,-0.014215486005347389,-0.015797524075078506
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.22068413537655562,-0.0597136950778403,0.16985688853915348
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.08979838489628345,0.03440852293214869,0.0009655879587726623
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.2807538331504369,-0.12734803382070692,0.002599833437385235
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.290226388039988,-0.03341985966624628,0.22115456917942433
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.004092376714625479,-0.13437536234706893,-0.15511264760092747
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.06357034993813326,-0.29945287560243994,0.16979085415788353
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.17964933768078195,-0.09991950247458359,-0.04017364732760664
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.24289908892262413,-0.16224514746450103,0.13165516546210254
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.22014470240503425,0.3094456849206403,0.07955052009118901
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.49981280710352816,-0.3867624918032553,0.16451873498488856
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.10054488758469704,-0.29970190699928656,-0.1457429094040219
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.5247022292574717,0.18719527156657512,0.5325271009990575
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.1924319758469044,-0.001848763370892792,-0.19381832402442334
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,-0.11933781322051851,0.17315536353315764,0.15475228923929996
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.8202127193211592,0.32191926024343254,0.21525154769395338
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.3277392971146198,0.1846402008174256,0.5657689167848231
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.039509514238916466,0.06742793810565684,0.018891794593667965
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.0826618237766279,0.16781721674474637,0.20462866439027505
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.04628730150334026,0.08608718305806784,-0.2788540491307745
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.04063485400269384,0.01705055313321413,0.29591094350687164
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.2906406255307047,0.02664567452839217,0.034250169935232555
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.15470298346736744,0.13313815774050153,-0.07189247090600293
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.248995483087181,0.09371232122464224,-0.023576020560039046
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.1627760538744103,0.1786945158333384,0.06380615029665482
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.0997577260345549,0.08980485773402691,0.026075302909241094
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.317340954056925,0.3698809272448399,0.07175298082963011
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.17766097999634212,0.06845419984038259,0.022761037421454966
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.32450439572719625,0.1100324760303868,0.1713155398048456
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.06545406166075629,0.06359354438733478,-0.1133405986135827
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.336998999285278,0.1779442879966473,0.06757193716290733
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.19714686287246774,0.12118653839670368,0.015665541798328797
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.2080661091897339,0.14497639734683676,0.029697644648491117
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.21520083875796348,0.06455394269340642,-0.05114857892059965
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,-0.24025378911196582,0.1127072785555987,0.12557148953941133
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.23582889890602254,-0.0967631559614095,0.03310336518329038
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.3333897908143323,0.09208485453166404,0.055952557295740335
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.19708007864246457,0.10244764094664227,0.04173013287031346
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.14270437638407718,0.1434931388812748,0.032990097398852725
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.13526508480554578,0.14963937747049227,0.21474180374920782
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.2950112631752998,0.17372793497772565,0.08393641617530312
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.12392560869160518,0.07748395324557711,0.07137319948339227
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.023388011588126867,0.1668764846460985,0.27301335801839044
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.2866862615629924,0.018015105136516052,-0.07143233673189808
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.10558529678589057,-0.2314290659837306,0.21099017987911062
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.22475802709091242,0.10795965754679893,0.010820622047589157
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.16967893632001807,0.0028840925303094123,0.16387613327185746
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.06706112610883086,0.4307105178029039,0.1399212625628442
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.18294194497817573,-0.14237655825482554,0.23061765706017356
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.21105239550853983,0.12052094143241221,-0.07302199844562152
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.49701574390083125,0.3244530640288771,0.5332458005770617
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.19067120147064587,0.06556137540943718,-0.1288550041072969
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.333356972388831,0.3476640127627818,0.18631782369786543
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.2848732421707174,0.48681625861644073,0.18885940352658837
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.022560410641554896,0.22297030588758537,0.5716080677276161
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.41110317922494133,0.10566324272381578,0.16876897369428923
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.728987027977744,-0.0702965137746554,-0.33854727739540547
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.5347230821311666,-0.10274085636927066,0.27718000923395725
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.490681655831791,-0.13997451412103845,-0.021807983537600606
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.12376370483821031,-0.02487160616091333,-0.14436276418864225
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-1.00782961589842,-0.020515677538706978,-0.15346110283425518
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.17482946298713165,0.004333850336575296,-0.005557066749314998
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.17739501678924618,-0.02468280209113649,-0.04260531439025539
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.085288126232971,0.39455160868931094,0.0470658650841127
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.3916557559590901,-0.04371823647951656,-0.044348721974456495
