,-1,-2,-3
blocks.0.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.1667351158010565,-0.012208583413135354,-0.41756340751220566
blocks.0.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.16817484760207335,-0.0222171083123317,0.5352542754477327
blocks.0.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.48491165980976436,-0.037867543476603815,0.16363569305543613
blocks.0.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.12896099128066996,0.09325706987706583,0.11556256291984868
blocks.0.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.04986576352064653,-0.15636512988400808,0.18820591880147852
blocks.0.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.05527675440723889,-0.1773962728730356,0.18065238939598371
blocks.0.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.2736922749425448,-0.29469883283850407,0.23088954887235535
blocks.0.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.11838252084067924,-0.27942093448998584,0.4274636147969304
blocks.0.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.18628171464537846,-0.29079809601335205,0.08554295153699065
blocks.0.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.07005915052737344,-0.19930588819011263,0.0444630808710641
blocks.0.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.17637850071718397,-0.0682212225326373,0.40019696269984595
blocks.0.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.17187282507171708,0.19084166237463374,0.6157431499236244
blocks.0.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.24563292242547996,0.03830145248754069,-0.006140448630017836
blocks.0.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.1314179835568543,-0.13282841104967513,0.15637927127742746
blocks.0.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.4005604014159474,-0.11700068868133306,0.4545219720746124
blocks.0.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.11512675458137811,-0.054488419301841784,0.3153584109168104
blocks.0.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.07379581500615306,-0.07961315267420743,0.04883284386577136
blocks.0.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.10770508959417824,-0.2408359655946044,-0.6605663637218078
blocks.0.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.33501820591646536,0.09341319621523414,0.7595086386768108
blocks.0.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.1858005574309547,-0.38512780830551163,0.3117079245454526
blocks.0.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.22681448530919335,-0.13022233039222564,0.49243112955659485
blocks.0.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.25346414574979126,-0.16955316915677976,0.029609832012920223
blocks.0.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.4360436107247172,-0.1934042312464228,0.014618388183703424
blocks.0.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,0.08029172016489494,0.10959149946626046,0.023161263819524103
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,0.018646401468389806,0.28649888772876575,-0.18454209992271497
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-0.07649238752446608,0.02990075426824046,-0.21334296733919222
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.024813322072221533,0.0203353797410748,-0.2148479820046829
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.0935941147237298,-0.05672411600521032,-0.3148527266713135
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.0260646355789107,0.18750522288127003,0.17562709539270716
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.05961491104196048,-0.6219838443764345,-0.19460535652104238
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.046604772383215254,-0.04679804357832307,-0.2725383046768659
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.1015754568735665,-0.32425769250885206,-0.3728857920997435
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.04003865111281757,0.12765929857966407,-0.1396586933567161
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.17710005434977616,-0.125123072503605,-0.3507292872548191
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.04359911289455298,0.004917648602481783,-0.38770160229284945
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.13035317699329463,-0.11678221711041292,-0.24355251217743334
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.04896754914724566,0.01147006130712902,-0.25754911124478785
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.09602079593858914,0.008015128443340624,0.011327041927658876
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.41264535929419655,0.050494214580875996,-0.12645922767769613
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.11007400985076843,0.004884764742148051,-0.49511495998190447
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.044988607802921576,-0.05197292762337935,-0.2860549956147682
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.10380254253692689,0.20281333528804235,-0.6342301515178383
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.07927503255204382,0.1547847810096945,0.2249782094153434
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.43086750418468367,0.08744913859904957,0.0053313338482205985
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.05623098142698302,0.11391559171267862,-0.27791316980611835
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.07860488680665223,-0.21303172604567022,0.10922174298707643
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.07113124014813899,0.019160125559871677,-0.3431411658175956
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.18312954324902508,-0.33321171645850134,-0.1616792656616013
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.05863073641185146,0.0459932026870008,0.2167685603587608
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.15740944169341453,-0.011565921947965352,-0.20943385462680286
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.010061655348873932,-0.26728553377169106,-0.3205272257378431
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.11065242253356322,0.018222656544862548,0.552658181207146
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.10578910127753183,0.22772924937140038,0.2287204385090682
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.1901534553248272,0.1565042231074394,-0.17495973484277472
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.06556643740917312,-0.056252836288886776,-0.2026688602654143
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.37556986096267775,0.04782100021791802,0.3652307922292649
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.05366716266664362,0.21233375211825056,-0.03207372496395844
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.035222503725068965,0.09613717844659098,-0.19818963171731552
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.06029849544854826,0.011037350756948117,-0.925357737055059
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.32225098033619004,0.32956147717337714,0.6079080656223804
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.14313118376877187,-0.3464987050271757,-0.14203021874009503
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.22359112084041288,-0.2124305697384683,0.392782928812455
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.2279383130153001,0.019279381584744626,-0.29023768615160184
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.4165645329648805,-0.16001779703269725,-0.02694160840836246
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.03664048174321877,0.3406073881150905,0.23063496280594398
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,-0.03598910184516435,0.08126525065816226,0.09536510785987129
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,-0.05817783831849388,0.13488330032959905,0.061037625686435004
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.11733453036342412,0.03070243887375912,0.07103452771626484
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,0.01600690559969642,0.24774608552542587,0.3869332137968621
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.06694755470384983,-0.3509206464394581,0.16911437672788243
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,-0.052128135007809995,0.04280465736450079,0.09805176984556085
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,-0.270242608531748,-0.24115430790298875,0.05970910625185799
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.046181912967758976,0.2830335065430791,0.11498499608999302
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,0.14357233821043736,0.036998729673655584,-0.022107798183118366
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.053411939774074324,0.09382094749433201,0.06630318174806693
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.17013733529946928,-0.01996257448723826,0.12308774864335037
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.06324386102652413,0.08262012665858454,0.18702083422421978
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.10548024777564025,0.11678486643174191,0.22698141421664708
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,-0.36344628464755946,0.20219764506470328,0.22173830768705738
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.09942478353689721,0.22976847380011978,0.029161197167031694
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.08532980876588048,0.035076119472502,0.08681911212707194
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.11945817885942012,0.35421245944869106,-0.1798098775539303
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.11686599441935708,0.15866504175957652,0.3203582144729107
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.3534896927568082,0.2171498354003486,0.21837002033611141
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.06551913407598187,0.11954922405551249,0.05705974086004906
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,-0.12231093406112503,-0.03369058903378752,0.4038299306939014
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,0.010156024146425469,0.0874485633755202,0.06741614603318624
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.20312644459612406,-0.131236435764843,0.11255019764228025
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.07814191548799987,-0.09821040578720153,0.37750632592039
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.12060259202439627,0.05543488665253382,0.04458230554602893
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.012787101402178314,-0.26226601042596553,0.024020839022642626
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.11310042467378756,0.1530191743271565,0.5532896999255086
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.12958230548133487,0.05692565324744836,0.3813778805147604
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.18532513459400102,0.3430275431997136,-0.015562175432069836
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.08180509887707388,0.06879448858346837,0.1056231227208485
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.3745876509568171,0.12648272684343354,0.48280570758376673
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,0.07164538817280086,0.23138979791376701,0.24389921752950694
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.050560758919878546,0.19942579657244974,0.11945529090866747
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.06232469717734479,0.12263748286185672,-0.3344653969024538
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.35198327211223335,0.11919630021314298,0.5897174942514047
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.1435300791601375,-0.4123684114716841,0.10176354250905506
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.22934238177134114,0.24858624351647685,0.40108879464813274
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.22929715501311387,0.12482067687647169,0.10637541008417994
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.399691165977472,0.08332299198229942,0.35164430124587365
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-0.049520540381348566,0.26125009270278865,-0.0031732306460161563
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.04666013039805317,0.2732590988162812,0.12249720959374077
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.19938047281469795,0.28375656595292786,-0.02378303115253222
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.18679776629935763,0.282491301481814,0.26080003714428124
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.06282962840196626,-0.20237481864818085,-0.030571711130024104
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.055984513003764835,0.21148355137177477,-0.05795970909101644
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.0698707809144643,-0.03726590301486854,-0.10949413492014659
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.08878975752244211,0.3676002310295363,0.022112936722207488
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.004989984669411696,0.21151398477874805,-0.10356569001896498
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.004647414879244582,0.3025561722493465,-0.10604872094477558
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.03763673326084149,0.18169742504564257,-0.04890816172270318
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.010077470940140554,0.29221246628321085,-0.04665939267655039
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.10750900819186526,0.2800251390609404,0.1718697893506942
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.3267773896154844,0.2759939822443509,0.022306489244411143
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.06477163523143803,0.28175025569569745,-0.15555778892219574
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-0.034890295524510506,0.3089718741354771,-0.026518187884104094
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.040500535680260574,0.3798851622217351,-0.5009307400415304
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-0.05030790089793702,0.31964797483944885,0.3343789499407036
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.4182307442514849,0.3443754221991364,0.17758305576226974
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.044233906573057036,0.36164738315264167,-0.0360098960541535
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.10297989999258506,0.16365001584949346,0.25669878446123273
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.14431119163669082,0.2775280907481046,-0.05555266744641596
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.09415908092812897,0.1356144281123578,0.06464210411928628
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.09803229452890783,0.21255548379532818,0.3097698290129992
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.037828356587518486,0.244518752157453,0.05402678525509219
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.06216645891281103,0.00870393407634551,-0.06470507043235063
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.05950155057183426,0.28234909319553614,0.4333749838875195
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,7.882993822605489e-05,0.45539729464177225,0.44208492979485337
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.10558716509770338,0.4107441635811988,0.18142134027687484
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.1027929252204498,0.27567724619344314,-0.05533379904689473
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.26649228198318065,0.2935542334765161,0.41594402207479664
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.14152297931083635,0.29794422899871087,0.24177153721360245
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.15130454540060523,0.2506154979350824,0.0017241612102782966
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.0981029888518381,0.26393053114249476,-0.482024192962784
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.40932969022754073,0.4442680714797609,0.6216145806365223
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.018099631707930608,-0.41702057386037317,0.333487150549853
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,-0.017177243024696143,0.17061940159875966,0.4521910706222879
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.07942443095952478,0.20941040761314056,-0.04300453846017849
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.4971281309980118,0.19571705621434832,0.03978207589950833
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.03173504486957768,0.05427627170054716,-0.02657522140695212
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.006828357222968373,-0.030873232515729043,-0.12180440848430907
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.19184475992558925,0.15349714194760677,0.3155407221490073
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.07884698383692079,-0.4683545279111041,-0.014204002884231182
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.13779179492179705,-0.025540221263583573,-0.06604072806923855
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.10212911728051766,-0.23913972433415043,-0.12728374986245106
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.06304374958037995,0.15131037367876432,0.019211330752957445
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.019426630605891004,-0.0708286640705984,-0.18527580513264796
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.08967239672427674,0.03249210114942658,-0.20832020268015117
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-0.03467142610857121,-0.0922037946150498,-0.08303650562020026
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.08032360678735073,0.03171747299532102,-0.05872807702753202
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-0.007527758274515239,0.04052163257374264,0.1426561450013638
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.43007758780948024,0.06838227309689138,0.0368581644517495
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.023262025399695796,0.04184360025247602,-0.2484505973808384
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-0.07467161786609133,-0.04228062194827564,-0.07315359910446761
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.02252465894926059,0.19142735654927778,-0.5113706983850865
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-0.05639436257264396,0.1477461142498091,0.3101488096256173
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.3357978941921689,0.12500976858653146,0.10314962816325568
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.08977932710394532,0.12780023117629735,-0.11550935659757844
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.20597005680979863,-0.19860188504985565,0.2823701985477568
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.17608903807143328,0.03211837106828852,-0.08296546362872892
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.06145171153463325,-0.25846812300566624,0.020106963741536865
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.07173967489635347,0.0913729761815607,0.09589261896515688
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.00623760833990139,0.020338056801192606,6.93869193487684e-05
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.118259142409324,-0.2866010263143395,-0.1481757136814179
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.025836645267113933,0.022927785991349925,0.5113669894107329
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.010032386676906535,0.22705876605634767,0.3682483126813717
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.14453375149434666,0.22489986123686578,-0.21724471064423856
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.0656148637861147,-0.005928529299726648,-0.09171998000925563
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.31653521111536664,0.050935228153810685,0.4234508879110852
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.16298519747414453,0.19504268637305933,0.17385377398684954
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.12495527307991838,0.12379994651230031,-0.020432006593203544
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.06323948601750873,0.04148997575089908,-0.8236769658236853
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.3370483750476987,0.28094653071241216,0.6090027748368247
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.04715858986551058,-0.3135400999500999,0.041663938946782886
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.04564595744358724,-0.045735923655707555,0.38343649588582285
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.191672854413509,0.03866444296228444,-0.07881912873725483
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.4012382576023148,-0.15139487557325282,0.046980831862290295
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.03860468412623663,-0.024981120117409272,-0.05950837230611983
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.24414009995646668,0.13538092330209917,0.4567809556431289
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.06502746482875987,-0.3377444884076277,0.1098415388776568
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.04685490163731898,-0.044413475239971856,-0.027062339346062725
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.08289499576030823,-0.20885182445494754,-0.043051449882619774
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.057900832815803494,0.1747586513089664,0.02275477637563439
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.03494527471660558,-0.128551638627582,-0.15104938354395303
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-0.1256078961247178,0.033835899016141036,-0.2089975468103309
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.049446990212096864,-0.06515373307494299,-0.13071815285572397
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.0669563376418505,0.044314692605353145,-0.05285739978912707
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.008181425507359674,0.026675749991433073,0.09378957533228127
