,-1,-2,-3
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.9606194256843346,5.546150584667675e-05,-0.1828661281243289
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-1.5429852597754605,0.04859884057343167,-0.16835543793177443
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.9872938797303767,-0.011214057786138376,-0.08152140404204933
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-1.7114653059402687,0.28636763521359254,0.21110265232663505
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.9070401839960207,0.04238220287216943,0.10357059676712344
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-1.2372861045083487,0.020725219717757315,-0.1365322258662074
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.5946075041122088,0.12126946258553939,0.5507636325084974
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-1.817306895501531,0.5660593044412291,0.46047147044908543
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.19285268609065997,0.08703022674989869,-0.057842116299803736
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-1.6913426106577725,0.33615684992738537,0.10041778493050091
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.979000918833955,-0.014275567472713746,0.14625569853966292
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-1.0293464017691951,0.4934613033732077,0.4216995158362308
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.6172703590497668,-0.023422544248466792,-0.07817751255485583
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-1.4334095584099034,0.19290491716232527,-0.13278595134047433
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.08503563002594205,0.33556087845632976,0.6891323232214681
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.9560947228997259,0.14440326088019684,0.22022518346399822
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,-0.5468399339865129,0.30883833327779087,0.5033479866590392
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.6899286865362246,0.22233042093271804,-0.003203891499714784
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.036278937304942804,0.2981237588505744,0.1762817332376646
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,-1.0823208358306373,0.42218121701304856,0.4498028768093456
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,-1.3800981457545913,0.36331844907302324,0.387628226151461
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,-1.1589363067133944,0.37742052532521353,-0.12276100828689995
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,-0.9038516084916222,0.3349508657340272,0.1700986606375181
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,-1.095961897711943,0.3349804200076607,0.4922166502305446
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,-1.1795719402274352,0.5063854916641993,0.31399191730835063
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,-1.4505096341929038,0.43319187761526357,0.4252382635975017
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,-1.3952706416434535,0.16388264412321307,0.27308703241497145
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,-1.332399759576341,0.30764483067462234,0.3314821552858631
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,-1.2184897643066592,0.4598614945580387,0.4093065530397273
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,-1.2689577421757723,0.34138712328594556,0.2749188262799972
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,-1.7439057839699443,0.18413715777054052,0.14692508723212272
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,-1.257383674087691,0.4801081739024813,0.3297461970188197
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,-1.051239825662262,0.39646944963926256,0.4566248810340573
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,-1.47379929725627,0.1862751678544885,0.301244754876561
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,-0.6487600138482266,0.5520631312164144,0.4675432939740217
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,-1.575926531341143,0.3047337519175928,0.24475366085008132
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,-1.053443696268881,0.3437599368166243,0.12809802631903733
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,-1.2799023418063746,0.3626238158394166,0.35184311863653206
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,-0.9785933954081514,0.3378090929346571,0.4334067425721079
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,-1.5229774795906543,0.5558422759803234,0.09458590912073583
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,-1.0749576054193146,0.3294660157750352,0.3310583478267869
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,-1.3818760961714314,0.2540275976071721,0.22434341638986888
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,-0.9890722610472262,0.3266154597371429,0.30216363201339635
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,-0.9699335659419519,0.38226272097518255,0.332064895644807
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,-0.6355967167051466,0.3592967431655988,0.3715298335768492
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,-1.1538737711696458,0.3554060342914809,0.28614964139949806
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,-0.753192376609497,0.39931526291103325,0.5700959449795944
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,-1.3234719400151644,0.6105584530685819,0.5775228033561706
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,-0.03650721898874587,0.41041737424873426,0.3602071478883917
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,-1.0130054461144518,0.4696343343275813,0.43956530653113957
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,-0.6477939470998195,0.3209473131458621,0.25211404389910363
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,-1.4728840252917061,0.6796118968572593,0.59788208662179
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,-0.9247867248207813,0.3037074211733505,0.3281325385652434
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,-1.2747026005665263,0.42207758771993165,0.20395443565090587
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,-0.20659156464093154,0.5205679531443156,0.6838237186605814
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,-1.1782553784119019,0.34287692277347825,0.44648133648787114
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,-0.4050700772281053,0.5097479095379267,0.5471108195435228
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,-1.087559640222823,0.4924367354164454,0.5465352807419157
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.07331858085517218,0.5218558122869752,0.5043415856376121
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-1.7287070981460975,0.11679756095908722,0.0719264944119421
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-1.084509752134168,0.14587319537542365,-0.47903349133997564
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-1.0348567850651489,0.033042188468226485,-0.09710178263121505
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-1.080686889347528,0.12340629398093206,0.2410765631720293
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-1.0315614540611775,0.2923545033402736,-0.005834325930294204
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-1.0099228642679572,0.15956356288417772,0.09614212268886824
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-1.0145918022556044,-0.1047374215587753,0.04251156298122927
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-1.04568535385553,0.09512427835977777,0.09008569538666711
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-1.0043986776772114,0.21995040648252262,0.21365544118530377
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-1.007479284531902,0.2402772845565212,0.0425851067973223
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-2.038742038787445,0.0011035513552889453,-0.08286500714852152
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.8836063323453882,0.3642877848467033,0.23088025822592073
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-0.6764898794497083,0.16306815616642512,0.10177420097618817
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-1.2053530523417555,0.038030167865628406,0.07188258434543604
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.36728268837247824,0.2463125954643145,0.14118458294054892
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-1.272288724389842,0.08738409786727164,0.010659254563094467
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.7945471991119504,0.11551234409116684,0.005578761166610713
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-1.080112182654156,0.36419030307835365,0.3635576443388914
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,-0.8005790705762739,0.11765813864516217,0.18876082065985844
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-1.1170530543614756,0.520295084816977,0.04608129152109519
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-0.8025366347525578,0.12561176417502884,-0.0042999020526817144
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-1.2675375395588921,0.1832511634846956,-0.005438884145204437
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-0.6452531670328221,0.10503986071618687,0.09488506971868271
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-1.0259309178506153,0.34562969885420813,0.2892209717497307
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.5035476936538101,0.19011166579302274,0.2677151226555037
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.9844803042602239,0.1313252753881352,0.048785316643208176
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-0.38342868903701843,0.2435325435236354,0.6413597645449174
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-1.0165897510636848,0.631478199136193,0.5638754499618239
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.4002458690338424,0.2682353228632569,0.09063718439650548
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.9183273457486762,0.3739660570825387,0.2168708953429873
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.7905180680366466,0.06488885938414135,0.2272105630327903
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.7515807912442325,0.5223329038779336,0.5081355474619105
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-0.5957481041906498,0.10234193507095823,0.12398674142996957
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-1.197930979679886,0.27706687282651954,0.06959216522224032
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.07611096613533508,0.40612916252900744,0.6937933012787291
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-0.5444915166668853,0.24687728179904767,0.32557688878401314
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,-0.32005700376605595,0.3756939047464324,0.62342109484255
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-0.45009756061665707,0.2504868559631479,0.0873645228343265
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.21299765587074504,0.4026960191482376,0.23570845073859237
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-1.0682551284440112,0.057641369558506295,-0.5756722982165314
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-1.5817862872363615,-0.04672808858427291,-0.23985720771642272
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-1.6785236831023802,0.02218206141406065,0.26747718886968297
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-1.6536799233848507,0.25422440685776715,-0.08070173891402566
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-1.9478802890323887,0.08148553832114713,0.05184780732679162
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-1.7420505196334757,-0.27450493858582425,-0.11691075296516185
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-1.8907638631444161,-0.041827393229365795,-0.042489137087858175
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-1.852160168675609,0.15667522863685435,0.13032302069273505
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-1.9945238681275277,0.12804225661356772,-0.128595189872851
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-2.7653520912467373,-0.1400104011611616,-0.23737129961023018
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-1.642867477553625,0.29723619412674207,0.13552302243165992
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-1.3064232379072283,0.06293503956389679,0.010511806419570169
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-1.8812557653422362,-0.0833083142542752,-0.08588569970150028
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,-0.9493301394137885,0.18202718185919653,0.020604290826723104
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,-2.219090167752995,0.03318992692824285,-0.08981152646523105
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-1.4775655983270646,-5.37692054924932e-05,-0.23887362668282908
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,-2.0544306601496896,0.2691844503265096,0.27070255415633104
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,-1.366054194260978,0.005428126981513959,0.08360440707595362
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-1.9812165232936616,0.4695672475903421,-0.11151088983279611
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,-1.5280708926259918,0.0030938646049388785,-0.15461203615316688
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-1.893871127890209,0.05946325415276066,-0.21642345179522415
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,-1.5040688084587344,-0.0069335398700023365,-0.05497909268422996
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-1.8226861761325548,0.2984485555739971,0.22617509930997182
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.865804635504904,0.059294279859019805,0.08686189430964641
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-1.786961379634893,0.023122748077089583,-0.11452049220985105
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,-1.0247916772282415,0.11787222262108032,0.5552458693830893
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-1.9451703013759687,0.538068736841268,0.47700894569070273
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,-0.23867088149994364,0.1217377597430016,-0.021139668831963165
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-1.8561695318263056,0.3343128361088239,0.18277790495380108
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.9989906006786118,0.0022954243934562024,0.12973422199329354
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-1.840358835295512,0.5073654858062338,0.4318061913236193
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,-1.285723124859771,-0.015601395465272505,-0.0321616068683912
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-1.870473180102859,0.19352647186933836,-0.1320256269404736
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,-0.27166575301282947,0.3525055050294549,0.6821497803691735
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,-1.5676501969644954,0.16966950791641877,0.33005042102172233
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,-0.8373834040387558,0.3073227748409375,0.4597154423257319
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,-1.5407714719689394,0.23487152574902181,0.11591068728772647
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.05573950014726747,0.3063157666245562,0.17239160992388336
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.8350610121629412,-0.03893055957616953,-0.8076672391210418
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-1.1860570581110799,0.07763586116993926,-0.06562439850025292
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-1.0318709438740297,0.26998142161275296,-0.5383247719108346
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-1.0710108084178818,0.09132631971397076,-0.4910706504920419
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-1.1228785881528083,-0.21936074730081345,-0.6534346052103768
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-1.158138834823999,0.025716423334927963,-0.570180794392124
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-1.1174827360490656,0.15671100679918926,-0.4182309075227184
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,-1.1480046016071772,0.1887284677445773,-0.7060989922501482
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,-1.6911267911174526,-0.06188109652269036,-0.7898863192814758
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.9548327005058714,0.3111703721751303,-0.27219282170670134
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-0.8685245450635117,0.10660619828654683,-0.5628495142333985
