,-1,-2,-3
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.005863417225401735,-0.0984608323197369,-0.0383612897932426
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.05794419595206357,-0.09379797720985183,0.03438048131801563
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.06328957512135347,-0.158674463298641,-0.0940883116893303
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.14525738700610824,-0.017573697974357927,0.19966323739842495
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.13086836049595885,-0.19628803002618023,-0.08224587624699109
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.11762647635055368,-0.15036163737085784,-0.2897711319617442
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.15023675448007723,-0.1401325127020283,0.015542429940493707
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.2900063724301052,0.0057960655149380536,0.0665359693456904
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.040490627339980434,-0.11643231004063481,-0.022364833496243408
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.05572359684788686,-0.20126308542966798,-0.08242018042043275
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.145375801998872,-0.20075711109181826,0.11838263716691777
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.142499368240533,-0.11030083623658471,0.08250151971309905
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.11701003815277033,-0.035968592345001715,-0.07248465287383277
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.05466829867778966,0.14724925394183586,0.038122285092937136
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.024690745750789556,-0.07409208437774928,0.08344705566000032
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.05513042834458726,0.028062380087373162,-0.19036525194015996
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.2674684932975593,0.024057948507214322,0.15097749771303914
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.07682823755745027,-0.22406128963118555,-0.22220939777276616
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.3795191635208671,0.15942622455459732,0.2907784798395232
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.09269526752029578,-0.3380055947626639,-0.08566420003662256
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.3277516435290341,0.24525318100534443,0.48577225769874055
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.10401606292091437,0.2179756881801569,0.07079696145208969
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.06137848873510654,-0.07325051785289993,0.29723797843069855
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.10785945889638093,0.18021359670592985,0.09827304542724313
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,0.08421934721389523,0.053379769296830415,-0.22545435934847435
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,-0.007022701687423583,0.23053483088350168,-0.1481411046905381
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.36461585869593927,0.0292249716277182,-0.17611185178369593
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,0.34814525376393346,0.13220747106140018,-0.1280329636612132
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.1810236974514261,0.0475858755532611,-0.23704463359360828
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.0721444551442737,0.14134074531125318,0.08227645258849092
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,-0.06937960112147801,0.020927748300581195,-0.13634434045522115
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.3876444939206318,0.22103683784236394,0.07722760614667001
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,0.10605678148332054,0.18469938078366888,0.014944549486547887
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.4268519919018732,0.2421149565714611,0.07477665836817204
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.27746767566592967,0.2652488004145227,-0.12715610237941255
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.3232396809728979,0.13878491030248963,0.06772529272637529
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.10444700080722791,0.03506843331663756,-0.16226292655762897
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,0.14294081117571156,0.020895922303135195,-0.19360181786563313
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.34225073380197835,0.36864520866781125,0.04734640882365404
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.027296643166209056,0.01761455812029178,-0.1545398605138142
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,-0.02984541132567098,0.09207898564168027,-0.12208009954331134
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.05128779335203659,0.09250996810648493,-0.07883993333316952
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.08179402968245753,0.05115347695302863,-0.17442302980669466
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.14394304246176193,0.1564855015065244,0.17189952503316086
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.13485878247771954,-0.008905201889351622,-0.18798998126714417
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,-0.1813344219968962,-0.01901401670175984,-0.3542539105170728
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.12570056592270207,0.04272900191608575,-0.09741450601405988
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.2245828871974639,0.17219646116004927,0.07981824780748614
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.08318093826473438,0.08877137674651747,-0.11300588843019987
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.06433246809108495,0.023454864533684394,-0.19633856967193708
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.1595717592454069,0.06458917294169819,0.0033909660897702976
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.10425819243585899,0.03812637837498123,0.02649326989159706
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.11480453131016388,0.15264750943325622,-0.020435416604066114
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.06770681608609785,0.22917536991342002,0.03743082450296609
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.011282359586849533,0.1384126553357271,0.033946426387568396
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,-0.06970534192443267,0.15285971154090094,-0.30294384898661875
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.27085596554918434,0.2269039653754834,0.07373575171722013
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.07175228468024075,0.017261059958508462,-0.2254581243088163
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.3728158553958145,0.23556323408413948,0.23464612686652886
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.10154072419845461,0.005779466800605593,-0.21327620751783027
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.313952194896021,0.31959797471903717,0.4460379685680298
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.10761612914689977,0.32730799827269963,0.0652632480019475
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.054140396620671716,0.14343079587231888,0.392008198424146
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.154805456093149,0.12989074716537796,0.0588638095923788
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.018360527309637775,0.25236727096671885,0.3161901744444945
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.40253397595445894,0.13305029354720066,0.3234588574927887
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.27450319968602976,0.190808629097167,0.3174321084160997
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.20732434071383166,0.1548029624663365,0.3034200254353695
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.0406881884014072,0.16174646884421828,0.4224125763404727
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.06135110219318518,0.11510753607909141,0.2962312718915642
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.27032734138230197,0.324163597105119,0.41041416486097193
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.1291864264446143,0.2287604165310353,0.34716671856826997
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.4214735782671427,0.31913263536918324,0.3718150427971584
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.37393183667808916,0.3631195227476052,0.3042157470306788
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.2257741689730225,0.24817191552914497,0.2769709979241506
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.1023839133012513,0.13660180191498594,0.25436072500174134
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.12743604593547708,0.10585221476383966,0.28850399013299766
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3322793919193734,0.36658930059086803,0.38581522712680294
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.009215214118384218,0.12296024416662032,0.31144762078457056
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.027340781269730385,0.16796681900733268,0.2838738263959547
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.04944818079581126,0.18326299530333234,0.27657200180409924
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.07355042161774572,0.14644009650993062,0.29058643324405686
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.03555019783032265,0.2556649497744071,0.3877221991215327
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.14399108029997232,0.08282489222925127,0.26446338211402476
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.1783671473963333,0.06881814371944717,0.059001408327432614
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.16365513965922296,0.13824464537714953,0.3573265222076064
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.21871583191281985,0.2605066675963239,0.3239743872543973
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.12499915829513686,0.21052712037379484,0.3021677815474212
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.04056313609990281,0.13444672094898313,0.2760975947970211
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.20037689420253613,0.15484041117431024,0.4085123408743476
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.13300410155296005,0.1570526048976728,0.3358955556886122
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.13993783076230726,0.2445945774393572,0.3436365964022323
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.010710912104716752,0.31579549880731883,0.18457670746446297
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.02774651757574076,0.23674438771395134,0.3417323334955281
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.024459333439410758,0.1619085584210257,0.0072140676705070295
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.2591557487489926,0.30594464331257265,0.43024047210942207
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.061747524893217554,0.11703513994613768,0.17521599822799128
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.42256036581196765,0.36850871057830625,0.4399312500637873
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.11615707445795809,0.11393489333997708,0.286255397148365
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.2946091794147012,0.3794790638646329,0.5978100570647737
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.042764195273080396,0.24561095635910368,0.3881834799323707
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.10401762706030337,0.18002933579994462,0.4704004693425706
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.03728563983104749,0.17966405394470875,-0.20976926568342735
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.4137110691738599,-0.008805020169265987,-0.25641150441928784
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.38238604567445855,0.10431193895033164,-0.16092132279861926
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.19579673175028955,0.028828219506707886,-0.2361205853761723
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.10828896407332445,0.048391651954314274,0.016084121545947738
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.0515642684578963,-0.022840098042186563,-0.21497495312726045
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.3880255467394409,0.1942815500037942,0.050464860111036014
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.15977022069784397,0.1296987385681665,-0.02968960997812542
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.4692434995781707,0.19316824466266447,0.05092712301785629
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.35085591223232315,0.20884516128763997,-0.21630022152429995
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.386761321378144,0.09520088031806706,0.03674406019057863
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.1482911398294624,-0.0030308171923802973,-0.2545826209790898
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.16552421929504513,-0.029126982580732097,-0.2869579565683458
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3542048580227104,0.34038706677505837,-0.03469633573828812
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.0545548330390484,-0.01734945055108361,-0.210723178951294
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.03604621565285471,0.04562813182044356,-0.17894169041656816
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.07862420469058695,0.06454193072509129,-0.11316850450012717
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.10745306941726374,0.0131301619982227,-0.26964679204989594
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.17837089379266635,0.13532644400337035,0.13333519139576022
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.1683371953586289,-0.03450000418567467,-0.2605503167010743
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.15610879695221702,-0.05573696533623873,-0.39651859094302955
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.17412839870788765,0.016442594786868603,-0.16357395396681174
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.23924540972487074,0.13373083638515082,0.06120123497447372
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.11480007515834867,0.044471290308337075,-0.2001513614604391
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.10038626472668533,-0.008053976348040504,-0.27131851284413044
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.18232986699028153,0.023397368700686427,-0.06184022630878405
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.12347726056125718,0.014567246893819719,0.011367300640988676
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.14742305710557402,0.10219203823515222,-0.09460566295982797
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.07118369212980646,0.19044421207691475,0.013746350555886466
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.03333379718449836,0.10768891862465502,-0.09620545359221788
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,-0.05902550723808031,0.1290233905320406,-0.29065097607429946
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.2649381414617169,0.1848269817584245,-0.0016792481179186414
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.12273952146142875,-0.04226017880944988,-0.3271379729893815
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.37312487735006294,0.2829679114878022,0.20012315866439911
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.1190815519388424,-0.03230042577902892,-0.2639653758208358
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.35244598298623175,0.31086809292904394,0.4230780814492259
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.12761294481661245,0.20130502871891176,-0.09318477153896021
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.0710385135889392,0.08738102837293105,0.3108108217836282
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.33700282705964046,0.17572403342521048,0.03237090689969346
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.16863518480540807,0.17829937146568864,0.19569416776821902
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.09155818604942856,0.18795117418372798,0.08559885369088216
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.0013654697701830365,0.1793725302379492,0.2476240578986949
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.00897589152559597,0.14965696065261014,0.0715439897440373
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.34326724803579023,0.2808132387407567,0.24533145193626438
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,-0.24012864965193814,0.23576798228441898,0.07265390082435508
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.320915263206352,0.35575031170637106,0.2876495141957064
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.23006418711032484,0.37596111498537166,0.10488900931127942
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.19112596023302808,0.24264244215840103,0.0828696481208715
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.09103256118745828,0.18408937294644478,0.029059348311086364
blocks.2.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.07901255318830325,0.1542301711117824,0.056866867577609836
blocks.2.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3059688111272485,0.4067963745317197,0.2466603773509236
