,-1,-2,-3
blocks.0.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.6473245844050564,0.03071075343178542,0.23068211353528
blocks.0.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.6818736212227989,0.04651075714228592,0.17579267485277383
blocks.0.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.7333101130842037,0.04791964702241969,0.1522078380121098
blocks.0.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.7044788773323936,0.03934913200135315,0.15421245263347982
blocks.0.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.672038506346441,0.01651638678224654,0.150288410758047
blocks.0.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.6925187003171664,0.055999926599536454,-0.012806195104470675
blocks.0.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.70318419270109,0.1271146520282671,0.16526419577805007
blocks.0.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.6414771207467801,0.018578463190166983,0.13835289078151514
blocks.0.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.7068556048480088,0.06394176526545159,0.1046153885906349
blocks.0.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.6796205781581091,0.06352296804277713,0.15485882004499263
blocks.0.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.7109659416843632,-0.008586804206389242,0.29934416530753283
blocks.0.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.7031790978133483,0.0726263998422495,0.2374122937867731
blocks.0.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.7112426259696418,0.16762115244704323,0.20674735500229047
blocks.0.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.7031670293880767,0.1022837593472844,0.04349908100803879
blocks.0.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.7011088698754384,0.045797066441289225,0.1538388573258983
blocks.0.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.6854327294083431,0.1407284843455845,0.17989897091023155
blocks.0.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.6927679688597341,0.20697621499903351,0.2546064993474123
blocks.0.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.6956153295140444,0.053095173639912785,0.09870199095714693
blocks.0.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.6324657461547709,0.47138562067899126,0.39155599641136574
blocks.0.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.6850327837625279,0.03264820709096505,0.1356725057614313
blocks.0.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.7255703924806794,0.21859889984062586,0.47053743422818217
blocks.0.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.7213649487643938,0.2583030958897853,0.1483488226762698
blocks.0.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.7124683795846238,-0.05199325559137091,0.2249448971915161
blocks.0.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,0.2474228876696658,-0.08423711133959721,-0.09463689555680643
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,0.25242634187165014,-0.08223479347414941,0.018179059440276868
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.2584392746114007,-0.15193114638909355,-0.14286339141073245
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.1664076067033864,-0.07980955179050886,-0.05515532733760842
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.28694968983748526,-0.09328100969109032,-0.05549079414259572
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.30683385790403017,-0.05029078903109485,0.07414540810563275
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.2846995476922308,-0.04699856826919668,-0.010760402863407181
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.26068938977814926,-0.09002300040111155,0.016319018515821737
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.2215699663545413,-0.07827807410442778,-0.06546234377507854
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.24099187799889688,-0.25107777823221555,-0.008891469734601642
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.28271680943636357,0.036652667261312555,-0.023770659037830377
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.4350162715365201,0.15696326089099888,0.09945553907991933
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.34162149213934767,0.04016145414402128,0.029349526106873358
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.2056450066556611,-0.031611492687973586,-0.02142454780034453
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.2841437390707907,-0.11432721067211249,0.026086472077567868
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.15239167391869501,-0.09579046227168964,0.011174264759165053
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.39389366654258684,-0.019298806968108595,0.03301341650322409
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.3549035636914223,-0.05775951423994319,-0.0020788799015960535
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.23901836401086374,-0.1194463739199838,0.041421874294683914
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.2552755456771978,-0.09063509849669704,-0.06864108099443955
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.2089642998249608,-0.11837354885934981,-0.0619661876291735
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.2429499077966386,-0.13308466978815203,-0.05446884676364139
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.33929022205018144,-0.08569437983492345,-0.043644053238851344
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.23783158511938463,-0.09631898533435823,-0.21321313221617588
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.25094604927672204,-0.00697532015228064,-0.03371932059923921
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.23571878059738904,-0.1444153823307952,-0.11114642707132516
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.17985096272004553,-0.09236615180829344,-0.08244616767655666
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.2406105740645309,-0.10069864297095021,-0.06133940348935263
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.25042926839866286,-0.19088591403466326,0.18202871419587963
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.23941535786871282,-0.09983362893236514,0.007349719522118714
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.4443806525328112,0.12938082742062473,0.07992663379724174
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.24019789943221648,-0.07274265004489666,-0.12002107160465081
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.2133201793367091,-0.17689313136266893,-0.051630160409521064
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.24981327718180146,0.0347889369412131,0.06127239644513882
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.3917320053038571,0.14634911629543113,0.14167546579115697
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.24696790396586876,-0.09154467020524404,-0.09623463645966224
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.3666948808532471,0.2890831958373751,0.3121362364103297
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.22349656661062356,-0.13940790364067257,-0.06256951733861293
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.3903946118049554,0.10510989780467583,0.40323376265238475
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.2946656050351575,0.2109367814665608,-0.0013121537295688324
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.23175581824732316,-0.21590838737931906,0.24530616682130935
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.27572812217309817,-0.05091244032576281,-0.010943510860548011
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,0.27892940119444654,-0.0888814055695244,-0.10729185734547442
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,0.18588318094169687,-0.04214497553759289,-0.08334899450492372
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.25070449619785073,-0.059615672511152074,-0.08024266831517313
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,0.24539972401744126,-0.02281999868264828,0.018181811779954482
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.25798095971331625,-0.018306265294353308,-0.05759036565515241
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.23345497065703458,-0.05255401172841556,0.02606957487316852
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,0.2211736522859955,-0.04557827890793864,-0.0828688306342118
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.2454663541070311,-0.15318624320299,-0.050369367032004675
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,0.25982803119153075,0.07327124369482663,-0.050096570563454845
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.464291725597308,0.15035223874424042,0.08881678695144113
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.28957331946709974,0.06120353590813554,-0.002061159026236714
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.2252059994877711,-0.023265365007318017,-0.044618646944708074
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.25926711671142944,-0.055472475708056024,0.027521394431289536
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,0.13143265309969565,-0.05100677841853529,0.002628762449913391
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.3800583056397485,0.001455101991134189,-0.013121177263284434
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.40699589456290675,-0.021486187110935306,-0.02038538492993336
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.2289253640058596,-0.10066153538890288,0.008811152816339485
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.29032390022005083,-0.06044385209317227,-0.09313912069451935
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.28364145343269775,-0.08668460389889354,-0.09837519996796962
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.234618855996932,-0.08932477971595221,-0.08117768124737856
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.30480567566851857,-0.03649704099029094,-0.082763892753688
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,0.19656507803410272,-0.06385602529865375,-0.21810536502707079
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.3167754297122477,0.008950208126998427,-0.06964942873449109
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.21468722317420919,-0.10001476395080577,-0.12438892522579859
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.20898851359906134,-0.035904318695281434,-0.10773855498519214
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.2156421211273497,-0.06951101017382788,-0.08163339316713891
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.29578040243191217,-0.15439358401976633,0.17119646129111732
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.1755958816229629,-0.06952948851394702,0.01103352312590622
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.5081074205869263,0.16664174808091037,0.12729052693429288
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.2397945275164951,-0.04688611522708941,-0.13104131099196703
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.13958698944592796,-0.12909423095003691,-0.09428444643347178
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,0.1560977752571785,0.0557697535219569,0.02576594460704984
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.43211755188789946,0.17581449837007723,0.15151475428886996
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.2731053636782399,-0.057217622129936085,-0.11063457365630591
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.3323013137857287,0.2520420856828718,0.26934800687626137
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.2385159279614112,-0.1024276201622627,-0.09984956199597872
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.4616284220761232,0.1505963192595181,0.3898133316951966
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.25042265821629595,0.2540910467014351,-0.016879201875767746
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.15998073975596405,-0.15554627118680253,0.277384377930213
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.04144774589758482,-0.09050616872832928,-0.07426417150970543
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.09804445710330167,-0.04758637648575337,0.07275046250702266
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.15804003552201218,-0.05433909920168811,0.04662258239122086
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.08401643345957488,-0.023043715665848286,0.17333486830440825
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.16705688006725006,-0.01855357993736928,0.11501469129750963
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.04884235871847853,-0.05579362803924459,0.15506940094166843
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.03531109886646755,-0.041871443080749415,0.061493608206647066
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.14477491758396577,-0.1422314386799557,0.09922363506827725
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.10875054397513295,0.06811898755497969,0.06019529643713217
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.4374397714631937,0.17534166688908126,0.23214203002672873
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.10967021085226636,0.06810651360416764,0.15584597190720717
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.05645973433234597,-0.016142641568601457,0.10061931877161157
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.07733919892440866,-0.05454578866221804,0.09704205838671476
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.10417102098926123,-0.05142958405923581,0.14124752193219725
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.2481981522831196,-0.01825253754657563,0.16632658778368303
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.27424477006003956,-0.02513200075240274,0.12858895258710978
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.07512241010192977,-0.10475262947680886,0.15508984455190356
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.15756632631048317,-0.056278943661490555,0.040387816465862536
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.08302027173394821,-0.08422473713851608,0.08078120771381392
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.06332677464176772,-0.08792241004068835,0.07012233808380242
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.18412391166123177,-0.05401908762838503,0.08991940931443754
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.010752932272870885,-0.06929767509311513,-0.16361482228904545
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.12968615262124017,0.022954895671719044,0.08386447617734583
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.0501024645137057,-0.09068896225795209,0.013630735699487029
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.09147259978639499,-0.054033960574633166,0.029764882545806226
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.040315418728634755,-0.07124848126665961,0.07129567552857519
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.15637325458477236,-0.16805153133671724,0.25954707255506915
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.03135181964959055,-0.06553406419600627,0.09881812598578277
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.4575519464075608,0.13942538818728145,0.19686251842204905
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.10774179323689048,-0.0392532286191023,-0.06142437643401921
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.013386071351954465,-0.11777258033023275,0.0829111819038757
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.06845024005447797,0.05792376413041944,0.1107579259291388
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.33556966547252154,0.18095796411517517,0.25773418504580403
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.1374322368665264,-0.05714887328241414,0.01759147404310013
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.3629844482144057,0.28767874548604067,0.3473400172324277
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.11963713122098985,-0.09824845004534155,0.07192534874068779
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.3452702087812436,0.1353720507847983,0.4411088888963306
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.06419459479764178,0.22130724782168365,0.09777520267714701
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.028667670811622914,-0.20750861715834246,0.26073983254371436
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.0006342968030454976,-0.09360452710319422,-0.15847927527905448
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.06296771095184728,-0.0942724757409108,-0.13697990736994026
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.020097984048989326,-0.04979951708151664,0.0018987784164485877
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.11370305722473195,-0.0425738505004114,-0.09613550811835436
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.011660286186386815,-0.10361479868675083,-0.06888059363256338
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.02352665503230633,-0.07993640723686446,-0.14886150119257402
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.06107035809517991,-0.17252648792109238,-0.09571541022069274
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.03431748998013251,0.02825939898517016,-0.07993592144183226
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.39305431956832715,0.10601646188639646,0.07195550508300042
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.05117530140015114,0.011873229713541766,-0.04621020753001259
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-0.022788408429986085,-0.039731062827352615,-0.11011709200667186
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.006429713586500352,-0.08103001733430659,-0.05999062359252405
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.11483421090412382,-0.09218068277480929,-0.02521648007880395
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.17620033392304613,-0.03417570137907089,-0.044156863549802416
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.24926828628785547,-0.055902837078602996,-0.04727926541427885
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.0051492082360071745,-0.18943576181429234,-0.021407138034997386
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.09862708303075696,-0.08982872751803206,-0.17207659266925734
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.02846128200169773,-0.1278799109735569,-0.15255168216975035
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,-0.01101639912761887,-0.12443261454450227,-0.14497713192742956
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.10697691614121119,-0.1032487315338777,-0.13714978101273134
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.06908063785445773,-0.10972266750822879,-0.24918132853518293
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.07970771227986784,-0.009055416949309336,-0.11531179938729097
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.02917974076478025,-0.11013848131622517,-0.3236812179776354
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.01500735853341606,-0.12117553762771749,-0.18296516000543384
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.03633446926302275,-0.11169439818226445,-0.14231350153316868
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.10267697904215956,-0.19455330294472617,0.13494179676680196
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.05167112861714651,-0.10537673044342366,0.005109345922191699
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.4472380005680514,0.06940385624601952,0.09604060332646425
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.04204888709543453,-0.08301296405069736,-0.2348246551443467
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.09274796759848059,-0.13792477339610598,-0.2233347668339325
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.01625455859125291,0.046167593677362784,0.03426939720787092
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.2891458747732357,0.14137319509456603,0.04108985227592188
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.08177821273826924,-0.09973422493177742,-0.2053392111231478
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.325684790734899,0.29689678023466404,0.2086721231848303
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.08508296812179073,-0.16339539055751606,-0.14583035608106099
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.2917759004551186,0.1251961917909411,0.3831391214783839
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.0028172056339590412,0.16547634478182693,-0.09542208142822073
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.08432592016053464,-0.18067761578429864,0.14616384526736315
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,-0.0027062246726776706,-0.0588249882910683,-0.015450932039025034
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.03411086755021475,-0.03158480753554538,0.13887369103628155
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.093052636334788,-0.016732237609317302,0.04759537575583794
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.018511124394021028,-0.05303041853343071,0.08370073496580632
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.029486501321166703,-0.03722287315011297,-0.006927847777566498
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.054856844554217576,-0.10743412609068148,0.049680204351799984
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.12769935557935364,0.05279510758962558,-0.02593921081305095
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.34172153664047666,0.14746822563500683,0.1726249418150203
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.12564964205713403,0.06085098296830893,0.0910970801824017
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.03728014000757296,-0.029296996907736572,0.03655347363037664
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.0658871951952511,-0.010319095933359668,0.059149166963841426
