,-1,-2,-3
blocks.0.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.6569974692755558,0.03403944208666421,0.06856555879158532
blocks.0.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.6561954809176047,0.14347069696801718,0.24372100061233104
blocks.0.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.6459798541724199,-0.027461912105468222,0.06210261487095414
blocks.0.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.6962861363859256,0.02319410606591077,0.0889781741875122
blocks.0.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.6579298920874502,0.051050798414470355,0.09603047857484015
blocks.0.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.6678170003223646,0.0601533141160604,0.0685268267028496
blocks.0.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.5703531295118902,0.05505027563322129,-0.1664308054843755
blocks.0.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.673552590511626,0.09128817836512149,0.12265969980134594
blocks.0.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.49602983763609765,-0.005998972201640473,-0.003244158144662057
blocks.0.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.6757725647214391,0.08080419216067924,0.017013628232782074
blocks.0.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.6095052073333149,0.04214046309756814,0.10365710365695824
blocks.0.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.6854481617220494,0.10235337540586886,0.21164605081839716
blocks.0.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.6713433031342855,0.0620626399420513,0.2869746413165639
blocks.0.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.6829724912755812,0.10582096590980505,0.0660931479191631
blocks.0.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.6441396508882746,0.10855793996859275,-0.02213264136639359
blocks.0.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.6691709030549737,0.11742508100221027,0.13427582187812037
blocks.0.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.625601013279208,0.2648714797724956,0.005610576311630644
blocks.0.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.6886438793241627,0.2477319975826474,0.12612087075558098
blocks.0.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.6852661703278289,0.02890268868064727,-0.11944933679257641
blocks.0.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.6570891745655542,0.37035483696416116,0.38127942280993743
blocks.0.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.6613734244592202,-0.05987860371631637,0.052750167538621606
blocks.0.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.7046780997731152,0.30675899319102284,0.4992699540595752
blocks.0.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.6751710202749958,0.03007049030290232,0.11280518815267304
blocks.0.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.6648203919903377,-0.024054704048941167,0.13771727185639826
blocks.0.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.ln2_post.hook_normalized x blocks.0.hook_resid_post,0.14959556600403545,-0.10110348936384161,-0.20493375709518746
blocks.0.ln2_post.hook_normalized x blocks.1.ln1_post.hook_normalized,0.11668296956950108,-0.074396601399765,0.065014865232217
blocks.0.ln2_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.11657425647355368,-0.18339040867301626,-0.24880747173381557
blocks.0.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.0013845191266815826,-0.16469623187948912,-0.2476415915537471
blocks.0.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.3693788746490233,-0.1541779152197078,-0.06422016738457037
blocks.0.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.28174551058797515,-0.09977475432848637,0.0020397887584974184
blocks.0.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.21690339418094717,-0.13973215973934594,-0.053516996383391024
blocks.0.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.15373470717156834,-0.10243655433541621,-0.06940167141570752
blocks.0.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.057813510555082104,-0.13656203266121025,-0.05859518309022027
blocks.0.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.17004132210084077,-0.39509445764775775,-0.09641644246708703
blocks.0.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.2031979957751422,0.06639191899002683,-0.07206134093190841
blocks.0.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.4282389370354899,0.004215503630373929,-0.05526270941656786
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.3145466575581338,0.16843964498006736,0.0404698916877968
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.2326185758389101,-0.11729336753274877,-0.12099779390368881
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.12081716078022742,-0.12183147397533678,-0.019497505850947006
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.04211847679612979,-0.16600685539178373,-0.005908121890359608
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3786779933970549,0.1660003854378319,0.002206521787636029
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.2492011298750103,-0.2214787539036318,-0.09831224008574946
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.13219408104159136,-0.011258355784349527,0.07192611625603085
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.2748114576492282,-0.19440266791510719,-0.13569044634827288
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.024475698124535983,-0.1861941662745863,-0.06998402118664537
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.18595714471222413,-0.14357240743647037,-0.07607292058019821
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.3394007205194096,-0.03236121185663143,-0.09673092239866676
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.06611057308536072,-0.12394477443319785,-0.3183348396481398
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.20380380514383833,-0.06872419407251673,-0.025995858889009904
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.1420594269861999,-0.30629468188851616,-0.12876212378742613
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.002776080389632396,-0.08480075571760537,-0.11155864505498436
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.10665913997498133,-0.1365795325133765,-0.0012709001436295164
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.12610537380786224,-0.07068123279497218,0.16455860091285257
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.0983876403721402,-0.1641369683794629,0.0752213108664962
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.28504096658658273,-0.007567026649053954,-0.06323645215405116
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.09995375797201711,-0.046267142941184725,-0.11695360181794667
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.0264646838512973,-0.06340005870221099,0.037582612192334164
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.07911922458933962,0.17711923041679367,-0.07074766241791552
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.4519446908779825,0.11525947197250286,-0.0073869906099715
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.26221082220507974,-0.11588050980214892,-0.23554550214177117
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.40765311134297577,0.204924749020562,0.3241437001498737
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.19803331720762163,-0.3615784091381804,-0.10491928022356478
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.43114008083096045,0.2677364046050288,0.4660815550251427
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.16369140841275143,-0.008934535238504848,-0.02662230354327111
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.0222864284572325,-0.13929846939538004,0.1752407641419912
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.1266738714279625,0.06512652420484333,-0.022908105983306504
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,0.10862533165535593,0.012014435845121407,-0.22451416744485275
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,0.09453480070198605,-0.02225337187272758,-0.3191106656017517
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.3353657898612302,0.017771429667555072,-0.19739080666852948
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,0.26600697939911666,0.05409747817961119,-0.10449051424692946
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.21000958491845834,0.014552505640035518,-0.16662568942610623
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.13960583175158037,0.050884091595517766,-0.06170817434632525
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,0.059932988509225904,0.019152672100869794,-0.1471027923558328
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.12991752138032353,-0.132659692293555,-0.24501452907647403
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,0.19704972452982095,0.19241878688293945,-0.08454276114314441
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.450392466604695,0.12060842030107422,-0.15938568992265045
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.2899744907890107,0.24364615326329564,-0.04689714885935592
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.20828035020632585,0.023229370923541826,-0.19728634254542454
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.09427236758032276,0.014647464051030679,-0.09175066635759799
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,0.023396879105823887,0.03901826551201071,-0.11102950702946224
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.398705824942039,0.27474261146559487,-0.08442794154224709
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.2853442618962604,0.02214863492286845,-0.1928928104822316
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.1626312592216046,0.09978906223888884,0.03594170648304018
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.3215090193928837,-0.00018138917274712618,-0.22434590321378445
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.11351301179634332,-0.004609524564205492,-0.19624345327695414
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.14342650184682848,0.004342342338971572,-0.1800298525704691
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.3452869940155875,0.08902895186834181,-0.18612138137749445
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,-0.011227296745157656,-0.014524524923650528,-0.3751733864017497
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.23646191913861236,0.06844106365237668,-0.11068615245372682
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.07528535652797996,-0.05083102911671311,-0.19640954735341998
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.004294951867128027,0.0678402913856122,-0.21306497497323162
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.10557948732467093,0.018361434560669743,-0.16951073741906808
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.19765441299503728,0.08117059090892165,0.10314296828713154
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.05024598608762865,-0.014030176579583609,-0.002946980009280731
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.28569327541086986,0.1406132177976953,-0.06482903030653064
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.05649703096164116,0.08785074041628649,-0.11111348013236322
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,-0.00843914950502933,0.06972658428773792,-0.02811534985790698
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,0.05072020422758439,0.24085228104033052,-0.12101417303782158
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.4438482692731459,0.2583980514802602,0.003105179920656176
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.30805555608497937,0.06955618284472787,-0.3133317279502741
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.3856478076402,0.24218679170132962,0.23691577535754937
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.19764068801684054,-0.08404294276290769,-0.22309716997398676
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.4618777757927788,0.306277499991245,0.422376801580685
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.14416874370226052,0.11263336890666598,-0.052509968770932725
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,-0.025040162288535894,0.05886199170778961,0.30362754415590865
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,-0.0034984582750350324,0.03996848840013312,-0.11949916861774046
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.03979787539672053,0.001631671386311595,0.10788992758789995
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.3255697965903299,0.046161599171290035,0.22386903013998882
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.07866910182090847,0.038725762655283824,0.25114021301391365
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.15553206509493933,0.027957999452190463,0.18388298568633532
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.0008237897597267452,0.09511440730198706,0.20887084519011523
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.12986068500850712,0.04461925290050994,0.22389924286167895
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.0031285648556080847,-0.09435461020020175,0.17272986533206824
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.1130582774804314,0.20556677576626714,0.10665550016136605
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.41802951374244957,0.19230994538333235,0.2263401994182156
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.22867385617658142,0.28615449719409003,0.2774428770896191
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.04931179693546994,0.0481927025651826,0.14473661088843315
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.014297062401960048,0.05902224014046975,0.2521239619771787
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.09564797543061809,0.05622423137200161,0.2564810419375383
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3317076998344435,0.27822713412050837,0.23655437070691265
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.21393714532841568,0.029273389250383475,0.18622377719010674
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.05297369787996309,0.16234638159483394,0.2856693646971086
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.2642477764420711,0.00786960047526486,0.1245098862627132
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.025124359259638296,0.037853000264609804,0.19736948377983965
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.0023099217426748586,0.044387828705587995,0.16805001666387376
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.2635303166897818,0.0876050273481821,0.1817158246520988
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.11941124126536495,0.015498451213150188,-0.15809352758114703
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.18169417906637086,0.09050732441353881,0.2672743725312068
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.0016656068706621951,0.024752086884981317,0.026787173629861605
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.0803294348878909,0.08459824310618269,0.16514562748704043
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.03119713846242189,0.05794205731290103,0.19573373061594168
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.08344808408349391,0.10639298432057354,0.29153791559695175
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.04989233007084337,0.03307993331864112,0.2675631519940753
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.2259407966569713,0.15329420986512254,0.19860142789276924
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.05155452049848952,0.10565526518925417,-0.011840827544082666
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.09925967125057444,0.11134305263731037,0.22294347444173668
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.03219862534842288,0.22835763217315375,0.1090666136982511
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.41164321851362107,0.2805989553418382,0.3061298525379378
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.22252951982254043,0.08343078490817046,0.03870197296844624
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.43539352713078494,0.20769855416558614,0.38912538043667055
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.12448432248893815,-0.033969306681354894,0.17534639041702726
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.39346332679756035,0.3198793071692867,0.5927756919580593
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.012083689196739189,0.10636178156757026,0.24058460741401466
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.15654661500135125,-0.03971857326974981,0.2759985018396678
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,-0.08235688877566649,-0.08839779389627966,-0.45578630662043307
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.3444415137737663,-0.021325186161412102,-0.26093696954398693
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.10109760750360319,0.029287019504954603,-0.17628865064681465
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.19621914364966153,-0.012362616437392226,-0.23948818360283353
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.0039248305132011385,-0.0005714367766471717,-0.1286478378846465
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.07319135720925796,-0.01943095327577926,-0.23760801905146867
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.002290199340496013,-0.15758684226303687,-0.3318782110223193
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.09333769071023312,0.1504025706444274,-0.06974813637241328
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.3872744182546912,0.06620641362867064,-0.19919872782947357
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.22886404657119963,0.19403524824951324,-0.12136222188210022
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.05978000693267216,-0.012237484448240465,-0.30627127110876295
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-0.02532738083222541,-0.014532871371352396,-0.23262290761323046
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,-0.10242504182981693,-0.03392034942905098,-0.1960429335593692
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3423497546522979,0.2510354886531899,-0.1323734843119504
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.2200953583625328,-0.016386904312083894,-0.2941076673465668
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.026865564411668208,0.02759226184418273,0.00930529477588904
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.2608979117510768,-0.04194911323720585,-0.4007954552942854
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.012478441526864725,-0.04443992209247072,-0.2908905885828117
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.006554654593907472,-0.019835455656843415,-0.31841373124026195
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.23835212462492827,0.045465019557516695,-0.2912048610171767
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.16882555976880953,-0.04488120085052638,-0.44824422482595727
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.18478008867419848,0.03824250107027127,-0.13273284488587977
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,-0.07328861601490866,-0.05716508587476565,-0.33674973827815413
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,-0.06755359386442183,0.007826046402957365,-0.341104703717364
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,-0.024520228658524212,-0.012749838943298952,-0.2955416494491365
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.15318670365078113,0.04371450946965927,0.049531750453308154
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.10794226267634288,-0.028046834403675502,0.0040904309900219316
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.2279217934266291,0.05215767615133293,-0.06983069597036007
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.08967071808555782,0.05259413886674502,-0.1485340527718113
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,-0.09481532218799416,0.0497272931140228,-0.23859080618548467
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.008646410445241837,0.22943709653522504,-0.1688217957313325
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.3936833638865227,0.21245233688558973,-0.10580887990676002
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.26023360060410905,0.006182787432329473,-0.5442627405125966
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.413072854545637,0.2575572745580794,0.1873421066445281
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.13612510602726935,-0.12659047819842906,-0.39666424893112695
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.40341550419555205,0.25953301593858913,0.36456786563579224
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.017444023760801675,0.03636782759600132,-0.17526287909159777
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.11217837947380871,-0.007714177076422635,0.08569798699658471
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.29065113626160743,-0.08471633230918041,-0.07170118417122073
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,-0.03735806152819343,-0.042072143221236535,0.05719795710166298
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.031763705122356156,-0.07547527379827912,-0.04484780670071964
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.03728886463919867,-0.06969263660346448,-0.030651103596404328
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.14108645527432095,-0.08890806873325374,-0.05457300850988678
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.08203529455647018,-0.21977166121174307,-0.09615203598854283
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.07483141880511357,0.03873350838494949,-0.3200952098653267
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.36537207499479174,0.0497238298342213,-0.020510305255252437
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.23981140043932225,0.1857723882239115,0.07867039555766064
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,-2.9766292775290637e-05,-0.08939858337200723,-0.13515869348824516
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-0.02930258388583895,-0.08020194792210344,-0.0054584438850038275
