,-1,-2,-3
blocks.0.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.4139669292141842,0.036972728459118254,0.03426387666159458
blocks.0.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.2583228621913053,-0.016132689985676185,0.001665346606722351
blocks.0.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.2388573943694099,-0.02285030008155986,-0.04762333336775337
blocks.0.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.24473167021788855,-0.04973498219103112,-0.04252757319561562
blocks.0.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.3292142350019919,0.06149817720646411,-0.24616894658434152
blocks.0.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.26091146235693874,-0.065786040073188,-0.06776967953032087
blocks.0.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.2352298303913778,-0.02549741272692274,-0.015562916511015823
blocks.0.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.24282982939458342,0.08635901690907288,0.02131029680590768
blocks.0.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.23875206401108462,-0.07069251624454242,-0.0790852357805154
blocks.0.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.27729146937712645,0.11084664840607883,0.07510865993619764
blocks.0.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.3477739861384731,-0.058403942450088175,-0.0721651944835413
blocks.0.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.22603217020206245,-0.0450784057003617,-0.1447643906160445
blocks.0.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.23036297512411563,-0.11869913165319645,-0.027865016984624624
blocks.0.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.28874425227277667,0.14302459977660953,0.02487652255396966
blocks.0.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.2390845878690543,-0.016445526915308095,-0.03289191875593667
blocks.0.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.2532617916933083,-0.08442909235967844,-0.06285563986191267
blocks.0.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.21883488721312783,-0.18644546224452907,0.08418943164247095
blocks.0.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.23514644723541944,0.03168665979292096,0.17949109356192194
blocks.0.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.33423004998742045,0.14020542742250408,0.09750793025561266
blocks.0.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.2282496971185476,0.17932701179500232,0.06697079373966941
blocks.0.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.22992433833423298,-0.02606638626838431,0.02501283379652608
blocks.0.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.24757534443673646,0.09375894507676086,0.07518130752181851
blocks.0.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.4629548674937155,0.1288911727359493,0.15079763784891165
blocks.0.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.2424886759893342,-0.048776770681915105,0.016012289324403794
blocks.0.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.48011200085367867,0.3454811481361023,0.32639902885004324
blocks.0.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.2993531674215699,-0.09985201399640053,-0.05155905483203149
blocks.0.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.49009554702496794,0.3008269380633327,0.5126813114895613
blocks.0.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.3485183639444168,0.30555126199226323,0.14235770582941165
blocks.0.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.22104397189094604,-0.003433933823337565,0.46107471952924906
blocks.0.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.0.hook_resid_post x blocks.1.ln1_post.hook_normalized,0.2411520669226983,-0.005800380243105696,-0.08695809794145926
blocks.0.hook_resid_post x blocks.1.ln2_post.hook_normalized,0.20581866116564063,-0.0008750597410620564,-0.12564245326526757
blocks.0.hook_resid_post x blocks.2.ln1_post.hook_normalized,0.2151790897114576,0.04117041575127811,-0.08421474396590822
blocks.0.hook_resid_post x blocks.2.ln2_post.hook_normalized,0.36733122045881117,-0.0028085739267447174,-0.08029086252136541
blocks.0.hook_resid_post x blocks.3.ln1_post.hook_normalized,0.2885598797454355,0.041741483495713494,0.12825824882774772
blocks.0.hook_resid_post x blocks.3.ln2_post.hook_normalized,0.06552246718539367,-0.002390068373483878,-0.13145488137952754
blocks.0.hook_resid_post x blocks.4.ln1_post.hook_normalized,0.26447289173928723,0.14550763966564317,0.1371544896937671
blocks.0.hook_resid_post x blocks.4.ln2_post.hook_normalized,0.24230977644009777,-0.007976726740715145,-0.05599253476471966
blocks.0.hook_resid_post x blocks.5.ln1_post.hook_normalized,0.23624239669573655,-0.028020941417237433,-0.05581289368898745
blocks.0.hook_resid_post x blocks.5.ln2_post.hook_normalized,0.35599075888742737,0.07997122245125265,-0.05948193323068174
blocks.0.hook_resid_post x blocks.6.ln1_post.hook_normalized,0.37549392409692084,0.23592575061457655,0.2103851573211971
blocks.0.hook_resid_post x blocks.6.ln2_post.hook_normalized,0.40537925614285863,0.12912164874244225,0.01662550601131374
blocks.0.hook_resid_post x blocks.7.ln1_post.hook_normalized,0.2731442682560409,0.007541636370076765,-0.035217940816184345
blocks.0.hook_resid_post x blocks.7.ln2_post.hook_normalized,0.24575192366712217,0.03498478680070238,-0.016056081253686738
blocks.0.hook_resid_post x blocks.8.ln1_post.hook_normalized,0.24747403199207774,0.0036611727343659473,-0.06821925470995183
blocks.0.hook_resid_post x blocks.8.ln2_post.hook_normalized,0.3268771146127988,0.07810325465848689,-0.4545611842284001
blocks.0.hook_resid_post x blocks.9.ln1_post.hook_normalized,0.2590273596294712,-0.008722580590948548,-0.0888847068648766
blocks.0.hook_resid_post x blocks.9.ln2_post.hook_normalized,0.25352992941119434,0.018068920325340243,-0.02173147275821674
blocks.0.hook_resid_post x blocks.10.ln1_post.hook_normalized,0.2463453409407913,0.10916758050803399,-0.0008445018169846996
blocks.0.hook_resid_post x blocks.10.ln2_post.hook_normalized,0.2694382310768709,-0.026483413695483904,-0.11054009917366625
blocks.0.hook_resid_post x blocks.11.ln1_post.hook_normalized,0.26886909451837104,0.1335919254463913,0.031954452394827304
blocks.0.hook_resid_post x blocks.11.ln2_post.hook_normalized,0.3421796417773242,-0.024812414442508368,-0.0886723028840466
blocks.0.hook_resid_post x blocks.12.ln1_post.hook_normalized,0.20272923144453114,-0.007088024226794332,-0.14751008423993084
blocks.0.hook_resid_post x blocks.12.ln2_post.hook_normalized,0.24122279376964473,-0.051351516414318565,-0.07798771895808576
blocks.0.hook_resid_post x blocks.13.ln1_post.hook_normalized,0.28990792251286246,0.17215814735872692,0.011140685131971306
blocks.0.hook_resid_post x blocks.13.ln2_post.hook_normalized,0.2836922393243114,0.02526581311145537,-0.06752996913682563
blocks.0.hook_resid_post x blocks.14.ln1_post.hook_normalized,0.26909374906574635,-0.039860613321030414,-0.03929758742322309
blocks.0.hook_resid_post x blocks.14.ln2_post.hook_normalized,0.26525452661924,-0.08909540906137181,0.06633991821668406
blocks.0.hook_resid_post x blocks.15.ln1_post.hook_normalized,0.16264447289417927,0.07777267423205247,0.1579465846401934
blocks.0.hook_resid_post x blocks.15.ln2_post.hook_normalized,0.35204593500675785,0.19785585346937196,0.16303725179089912
blocks.0.hook_resid_post x blocks.16.ln1_post.hook_normalized,0.2435624739946619,0.18874253525820472,0.025094757499538933
blocks.0.hook_resid_post x blocks.16.ln2_post.hook_normalized,0.23666770936948678,0.0002403296399953181,-0.014665711934326975
blocks.0.hook_resid_post x blocks.17.ln1_post.hook_normalized,0.22748665474207364,0.10972677520397112,0.024230180842712667
blocks.0.hook_resid_post x blocks.17.ln2_post.hook_normalized,0.45724523280940677,0.1827936306388953,0.13464162465549345
blocks.0.hook_resid_post x blocks.18.ln1_post.hook_normalized,0.24597118068816548,0.025410284624235224,0.0069862119486187035
blocks.0.hook_resid_post x blocks.18.ln2_post.hook_normalized,0.4483824572382349,0.28899122859516235,0.2924833692097649
blocks.0.hook_resid_post x blocks.19.ln1_post.hook_normalized,0.30052720698046176,-0.03707773384842383,-0.08094363953336914
blocks.0.hook_resid_post x blocks.19.ln2_post.hook_normalized,0.4925951726361658,0.3283561654004965,0.4766275406033511
blocks.0.hook_resid_post x blocks.20.ln1_post.hook_normalized,0.30297107641067167,0.38182905585598237,0.150999387183943
blocks.0.hook_resid_post x blocks.20.ln2_post.hook_normalized,0.20361513235612672,0.038310327402151456,0.47983840850977943
blocks.0.hook_resid_post x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln1_post.hook_normalized x blocks.1.ln2_post.hook_normalized,0.12507322632458984,-0.010734081199436751,-0.21389141370079634
blocks.1.ln1_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.05580037131086979,0.03265551753269447,-0.038962864121510954
blocks.1.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.2896893743423884,-0.016996474814569895,-0.11840065847759096
blocks.1.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.028463452058127947,0.06029399616301789,0.23326012390075668
blocks.1.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.1010831962388763,-0.00484270856072877,-0.04277884584978975
blocks.1.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,-0.001314950516052349,0.0810752441908632,0.12029443315982702
blocks.1.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,-0.002640493338417871,-0.00915255348175359,-0.033574110723606054
blocks.1.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,-0.006763146654430674,-0.025124184894353085,-0.0361077440840607
blocks.1.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.21951574939412566,0.04515657672585316,-0.04996999233874999
blocks.1.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.2703702409131641,0.206338431376051,0.237189339193295
blocks.1.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.19866373019990768,0.06875247886388991,0.04370066998172695
blocks.1.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.005055435303689904,0.0149150090072393,0.002855582061907058
blocks.1.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,-0.008864119300959539,0.02688305367751509,-0.027043661650542283
blocks.1.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.08452901871192009,-0.0017946070479408771,-0.03870850201301779
blocks.1.ln1_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.16776951681018448,0.06649922779942119,-0.15003280644265837
blocks.1.ln1_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.04718500306321427,-0.009335901786007517,-0.05783138459283932
blocks.1.ln1_post.hook_normalized x blocks.9.ln2_post.hook_normalized,-0.0024792642328932413,-0.0442228451188893,-0.011674419862072183
blocks.1.ln1_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.011710105539171511,0.1143431628610253,0.028144276979555016
blocks.1.ln1_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.058066465586752325,-0.05171701234231785,-0.044242418648897
blocks.1.ln1_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.012342277911299715,0.15644967597018833,0.07100595467279114
blocks.1.ln1_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.1856216752964771,-0.025653594895266085,-0.022208697071111727
blocks.1.ln1_post.hook_normalized x blocks.12.ln1_post.hook_normalized,-0.0066848094412212955,-0.006240056055879073,-0.1368272571364495
blocks.1.ln1_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.03812947587153248,-0.048820991884046094,-0.0181764110570084
blocks.1.ln1_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.023744510971983046,0.19526066574439505,0.03143376186220781
blocks.1.ln1_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.14644015413901112,-0.007974489050566191,-0.021703196232411015
blocks.1.ln1_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.0022838004170968595,-0.055327272219119594,-0.08056483193181019
blocks.1.ln1_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.04822988501264047,-0.12014662605223658,0.09216629998484849
blocks.1.ln1_post.hook_normalized x blocks.15.ln1_post.hook_normalized,-0.05241762849210785,0.05515279184799082,0.1644120703141312
blocks.1.ln1_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.2614637733203393,0.08105998011460835,0.1347646228341286
blocks.1.ln1_post.hook_normalized x blocks.16.ln1_post.hook_normalized,-0.003152922933689517,0.21788507245079147,0.07677707502494269
blocks.1.ln1_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.061914800580715634,0.015987038549791666,-0.017515059933210786
blocks.1.ln1_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.06155319928057812,0.12845901053453956,0.04916608421979585
blocks.1.ln1_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.40468761673594766,0.15067256838485965,0.165135309442912
blocks.1.ln1_post.hook_normalized x blocks.18.ln1_post.hook_normalized,-0.006369171127495354,-0.011207041981289523,0.020317609948271587
blocks.1.ln1_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.44015424553734994,0.3799432592588998,0.2924105459275733
blocks.1.ln1_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.17749133991933885,-0.03888594724806538,-0.0487516953806022
blocks.1.ln1_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.31181968251714887,0.3245040006715303,0.5137148225412266
blocks.1.ln1_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.05324413462740607,0.30733029851028326,0.12545770567376657
blocks.1.ln1_post.hook_normalized x blocks.20.ln2_post.hook_normalized,-0.05929207992292196,0.08263180898340738,0.4494553410732345
blocks.1.ln1_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.1.ln2_post.hook_normalized x blocks.2.ln1_post.hook_normalized,0.166720012686429,0.03936542894981154,-0.24753237399100403
blocks.1.ln2_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.3912454993419259,-0.011239225280549325,-0.20494249923177454
blocks.1.ln2_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.2205987020400838,0.061485515614026265,0.041925561632599306
blocks.1.ln2_post.hook_normalized x blocks.3.ln2_post.hook_normalized,0.04664880946672856,0.0017487839789238624,-0.21656283447728408
blocks.1.ln2_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.14506038755349449,0.09726543841735746,-0.00444937337478013
blocks.1.ln2_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.13137560200376164,-0.002140862606545335,-0.19036414924176426
blocks.1.ln2_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.11800083936605077,-0.01069048756212787,-0.18993565583890737
blocks.1.ln2_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.2807609913228497,0.053614586330256064,-0.13711835594595523
blocks.1.ln2_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.36648508438752114,0.12741024460286077,0.12886332724405836
blocks.1.ln2_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.30785916516040057,0.08087767423228154,-0.09186892128037916
blocks.1.ln2_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.1719737197971023,0.02274012987145624,-0.14534019685055788
blocks.1.ln2_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.13097153673751694,0.03299874192549701,-0.1781179932682897
blocks.1.ln2_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.1697096100825286,0.0022569766319074924,-0.20187591053412568
blocks.1.ln2_post.hook_normalized x blocks.8.ln2_post.hook_normalized,0.2562561011471214,0.06724083645562107,-0.5462126520533728
blocks.1.ln2_post.hook_normalized x blocks.9.ln1_post.hook_normalized,0.16759007874536813,-0.005312162490779704,-0.20829894859537146
blocks.1.ln2_post.hook_normalized x blocks.9.ln2_post.hook_normalized,0.1234760490589546,-0.014064028539703788,-0.10562976698502635
blocks.1.ln2_post.hook_normalized x blocks.10.ln1_post.hook_normalized,0.12525451505277962,0.1143258156278566,-0.12380007318468
blocks.1.ln2_post.hook_normalized x blocks.10.ln2_post.hook_normalized,0.1513608751555866,-0.052656279412470974,-0.2527441024800752
blocks.1.ln2_post.hook_normalized x blocks.11.ln1_post.hook_normalized,0.16779720401549447,0.15365046577828811,-0.07031443962852801
blocks.1.ln2_post.hook_normalized x blocks.11.ln2_post.hook_normalized,0.27709551039258984,-0.012949002916354369,-0.2402837430904312
blocks.1.ln2_post.hook_normalized x blocks.12.ln1_post.hook_normalized,0.10386323781059459,-0.005860351894364735,-0.222365486401773
blocks.1.ln2_post.hook_normalized x blocks.12.ln2_post.hook_normalized,0.15674145224465752,-0.04596467505723756,-0.18426985600830292
blocks.1.ln2_post.hook_normalized x blocks.13.ln1_post.hook_normalized,0.1593844626394978,0.19117448046291163,-0.1379354282937053
blocks.1.ln2_post.hook_normalized x blocks.13.ln2_post.hook_normalized,0.20051935314972202,0.009352303829719077,-0.1961872476471218
blocks.1.ln2_post.hook_normalized x blocks.14.ln1_post.hook_normalized,0.14280793378840295,-0.04774727061556283,-0.16168932770545452
blocks.1.ln2_post.hook_normalized x blocks.14.ln2_post.hook_normalized,0.15939549417156829,-0.09805859737623046,-0.05583023144779853
blocks.1.ln2_post.hook_normalized x blocks.15.ln1_post.hook_normalized,0.06420421674305887,0.05822078925011087,0.14592513064134482
blocks.1.ln2_post.hook_normalized x blocks.15.ln2_post.hook_normalized,0.26585801169074996,0.0889653451993978,0.06644174824731519
blocks.1.ln2_post.hook_normalized x blocks.16.ln1_post.hook_normalized,0.09982341491029645,0.21758665601893334,-0.08542375757044596
blocks.1.ln2_post.hook_normalized x blocks.16.ln2_post.hook_normalized,0.15166673774444894,0.021928778139288174,-0.22925680259864722
blocks.1.ln2_post.hook_normalized x blocks.17.ln1_post.hook_normalized,0.15140659281532376,0.13571967168971344,-0.009299053259523626
blocks.1.ln2_post.hook_normalized x blocks.17.ln2_post.hook_normalized,0.4100398753628707,0.18048635217419817,0.01085337672348452
blocks.1.ln2_post.hook_normalized x blocks.18.ln1_post.hook_normalized,0.13927694344912955,0.011186392256743893,-0.10356054462318354
blocks.1.ln2_post.hook_normalized x blocks.18.ln2_post.hook_normalized,0.4427201686439616,0.3556972305125007,0.15316126868385416
blocks.1.ln2_post.hook_normalized x blocks.19.ln1_post.hook_normalized,0.23403412836734427,-0.02844057834618141,-0.2167652559372515
blocks.1.ln2_post.hook_normalized x blocks.19.ln2_post.hook_normalized,0.43860508867774095,0.33433663556451665,0.44096194186159254
blocks.1.ln2_post.hook_normalized x blocks.20.ln1_post.hook_normalized,0.2517769655456954,0.26570898080599126,0.008934739680695691
blocks.1.ln2_post.hook_normalized x blocks.20.ln2_post.hook_normalized,0.09255618739791571,0.06871171554139466,0.3640929613769195
blocks.1.ln2_post.hook_normalized x blocks.20.hook_resid_post,1.0,1.0,1.0
blocks.2.ln1_post.hook_normalized x blocks.2.ln2_post.hook_normalized,0.2787505349588516,0.032069840310277486,-0.011195814830428974
blocks.2.ln1_post.hook_normalized x blocks.3.ln1_post.hook_normalized,0.033530023497380435,0.0614824899855112,0.2257393386319082
blocks.2.ln1_post.hook_normalized x blocks.3.ln2_post.hook_normalized,-0.21544733454398246,0.03978518927264685,0.015856535494949475
blocks.2.ln1_post.hook_normalized x blocks.4.ln1_post.hook_normalized,0.06121477856723212,0.1572774442552921,0.1882896237123276
blocks.2.ln1_post.hook_normalized x blocks.4.ln2_post.hook_normalized,0.07051808163492967,0.040371809597666286,0.01699164747881088
blocks.2.ln1_post.hook_normalized x blocks.5.ln1_post.hook_normalized,0.023058365538413006,0.04266124045899233,0.013474449727924553
blocks.2.ln1_post.hook_normalized x blocks.5.ln2_post.hook_normalized,0.18190335783734501,0.06472205655244478,-0.03542870172859902
blocks.2.ln1_post.hook_normalized x blocks.6.ln1_post.hook_normalized,0.30519226041948955,0.23172622078192584,0.23380555201262376
blocks.2.ln1_post.hook_normalized x blocks.6.ln2_post.hook_normalized,0.291496354773091,0.12887855194691344,0.0887634096164378
blocks.2.ln1_post.hook_normalized x blocks.7.ln1_post.hook_normalized,0.05753518896824816,0.07108166791551129,0.045078501385699354
blocks.2.ln1_post.hook_normalized x blocks.7.ln2_post.hook_normalized,0.05731673269007065,0.10262916035401026,-0.011707727480755992
blocks.2.ln1_post.hook_normalized x blocks.8.ln1_post.hook_normalized,0.1544772125490328,0.04890233743902983,0.01772725055524993
